over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1052277,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38420,,22576,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1373,Warwickshire Women,2025-04-23T10:35:39Z,1,False,,,,7052,Emily Arlott,7035,Ella McCaughan,2888,Maia Bouchier,207,44,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,True,True,False,False,False,0,0,0,0,0,False,False,
1052277,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38420,,22576,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1373,Warwickshire Women,2025-04-23T10:36:08Z,2,False,,,,7052,Emily Arlott,7035,Ella McCaughan,2888,Maia Bouchier,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False,
1052277,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38420,,22576,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1373,Warwickshire Women,2025-04-23T10:36:41Z,3,False,,,,7052,Emily Arlott,7035,Ella McCaughan,2888,Maia Bouchier,220,36,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False,
1052277,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38420,,22576,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1373,Warwickshire Women,2025-04-23T10:37:11Z,4,False,,,,7052,Emily Arlott,7035,Ella McCaughan,2888,Maia Bouchier,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False,
1052277,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38420,,22576,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1373,Warwickshire Women,2025-04-23T10:37:42Z,5,False,,,,7052,Emily Arlott,7035,Ella McCaughan,2888,Maia Bouchier,143,133,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False,
1052277,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38420,,22576,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1373,Warwickshire Women,2025-04-23T10:38:26Z,6,False,,,,7052,Emily Arlott,2888,Maia Bouchier,7035,Ella McCaughan,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False,
1052283,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,38420,,22576,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1373,Warwickshire Women,2025-04-23T10:39:46Z,1,False,,,,1884,Katie George,7035,Ella McCaughan,2888,Maia Bouchier,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,True,True,False,False,False,0,0,0,0,0,False,False,0.0
1052283,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,38420,,22576,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1373,Warwickshire Women,2025-04-23T10:40:16Z,2,False,,,,1884,Katie George,7035,Ella McCaughan,2888,Maia Bouchier,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1052283,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,38420,,22576,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1373,Warwickshire Women,2025-04-23T10:40:46Z,3,False,,,,1884,Katie George,7035,Ella McCaughan,2888,Maia Bouchier,321,55,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1052283,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,38420,,22576,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1373,Warwickshire Women,2025-04-23T10:41:20Z,4,False,,,,1884,Katie George,7035,Ella McCaughan,2888,Maia Bouchier,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
