over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1028463,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37171,,21074,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-07T10:00:14Z,1,False,7052,Emily Arlott,1429,Grace Dignam,2142,Olivia Porter,29,117,Fine Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1216,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1028463,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37171,,21074,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-07T10:00:57Z,2,False,7052,Emily Arlott,2142,Olivia Porter,1429,Grace Dignam,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1216,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1028463,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37171,,21074,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-07T10:01:28Z,3,True,7052,Emily Arlott,2142,Olivia Porter,1429,Grace Dignam,347,106,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1216,False,False,True,False,False,False,0,0,0,0,0,False,False,,Caught,2142.0,Olivia Porter,Caught
1028463,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37171,,21074,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-07T10:03:33Z,4,False,7052,Emily Arlott,539,Katie Mack,1429,Grace Dignam,343,95,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1216,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1028463,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37171,,21074,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-07T10:04:04Z,5,False,7052,Emily Arlott,539,Katie Mack,1429,Grace Dignam,201,66,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1216,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1028463,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37171,,21074,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-07T10:04:34Z,6,False,7052,Emily Arlott,539,Katie Mack,1429,Grace Dignam,321,40,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1216,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1028466,2,1.5,2.0,1.0,0.0,3.0,2.0,2.0,37171,,21074,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-07T10:05:54Z,1,False,1018,Amy Edgar,1429,Grace Dignam,539,Katie Mack,154,76,Backward Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1028466,2,1.5,2.0,1.0,0.0,3.0,2.0,2.0,37171,,21074,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-07T10:06:11Z,2,True,1018,Amy Edgar,1429,Grace Dignam,539,Katie Mack,15,99,Backward Square Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,OffSpin,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False,,Caught,1429.0,Grace Dignam,Caught
1028466,2,1.5,2.0,1.0,0.0,3.0,2.0,2.0,37171,,21074,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-07T10:07:51Z,3,False,1018,Amy Edgar,10028,Annie Wikman,539,Katie Mack,216,42,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1028466,2,1.5,2.0,1.0,0.0,3.0,2.0,2.0,37171,,21074,WNCL 2024-25,1,92,ACT Meteors,87,Western Australia Women,2025-02-07T10:08:03Z,4,False,1018,Amy Edgar,10028,Annie Wikman,539,Katie Mack,179,128,Deep Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
