over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1102133,1,5.0,5.0,0.0,3.0,5.0,0.0,5.0,39834,,22633,England Women's One-Day Cup 2025,1,1373,Warwickshire Women,162,Surrey Women,2025-07-30T10:31:21Z,1,False,,,,427,Alice Monaghan,15470,Meg Austin,7044,Bethan Ellis,90,48,Wicketkeeper,0,0,0,0,,HalfVolley,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,True,True,False,False,False,0,0,0,0,0,False,False,
1102133,1,5.0,5.0,0.0,3.0,5.0,0.0,5.0,39834,,22633,England Women's One-Day Cup 2025,1,1373,Warwickshire Women,162,Surrey Women,2025-07-30T10:31:55Z,2,False,,,,427,Alice Monaghan,15470,Meg Austin,7044,Bethan Ellis,90,48,Wicketkeeper,0,0,0,0,,HalfVolley,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False,
1102133,1,5.0,5.0,0.0,3.0,5.0,0.0,5.0,39834,,22633,England Women's One-Day Cup 2025,1,1373,Warwickshire Women,162,Surrey Women,2025-07-30T10:32:31Z,3,False,,,,427,Alice Monaghan,15470,Meg Austin,7044,Bethan Ellis,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,354,False,False,True,False,False,False,1,0,1,0,0,False,False,
1102133,1,5.0,5.0,0.0,3.0,5.0,0.0,5.0,39834,,22633,England Women's One-Day Cup 2025,1,1373,Warwickshire Women,162,Surrey Women,2025-07-30T10:33:06Z,3,False,,,,427,Alice Monaghan,15470,Meg Austin,7044,Bethan Ellis,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,354,False,False,True,False,False,False,1,0,1,0,0,False,False,
1102133,1,5.0,5.0,0.0,3.0,5.0,0.0,5.0,39834,,22633,England Women's One-Day Cup 2025,1,1373,Warwickshire Women,162,Surrey Women,2025-07-30T10:33:40Z,3,False,,,,427,Alice Monaghan,15470,Meg Austin,7044,Bethan Ellis,90,48,Wicketkeeper,1,1,1,0,,HalfVolley,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,354,False,False,True,False,False,False,1,0,1,0,0,False,False,
1102133,1,5.0,5.0,0.0,3.0,5.0,0.0,5.0,39834,,22633,England Women's One-Day Cup 2025,1,1373,Warwickshire Women,162,Surrey Women,2025-07-30T10:34:20Z,3,False,,,,427,Alice Monaghan,15470,Meg Austin,7044,Bethan Ellis,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False,
1102133,1,5.0,5.0,0.0,3.0,5.0,0.0,5.0,39834,,22633,England Women's One-Day Cup 2025,1,1373,Warwickshire Women,162,Surrey Women,2025-07-30T10:34:55Z,4,False,,,,427,Alice Monaghan,15470,Meg Austin,7044,Bethan Ellis,161,130,Deep Backward Point,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False,
1102133,1,5.0,5.0,0.0,3.0,5.0,0.0,5.0,39834,,22633,England Women's One-Day Cup 2025,1,1373,Warwickshire Women,162,Surrey Women,2025-07-30T10:35:39Z,5,False,,,,427,Alice Monaghan,7044,Bethan Ellis,15470,Meg Austin,198,74,Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False,
1102133,1,5.0,5.0,0.0,3.0,5.0,0.0,5.0,39834,,22633,England Women's One-Day Cup 2025,1,1373,Warwickshire Women,162,Surrey Women,2025-07-30T10:36:16Z,6,False,,,,427,Alice Monaghan,7044,Bethan Ellis,15470,Meg Austin,120,142,Third Man,1,0,1,1,,HalfVolley,Null,NotOut,Edged,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False,
1102141,2,8.0,7.0,0.0,5.0,16.0,0.0,11.0,39834,,22633,England Women's One-Day Cup 2025,1,1373,Warwickshire Women,162,Surrey Women,2025-07-30T10:37:45Z,1,False,,,,8169,Ryana MacDonald-Gay,7044,Bethan Ellis,15470,Meg Austin,185,199,Deep Point,4,0,4,4,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,True,True,False,False,False,4,0,0,0,0,False,True,
