over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
936837,1,6.0,5.0,0.0,1.0,6.0,0.0,5.0,34009,,19088,Rachael Heyhoe Flint Trophy 2024,1,1068,Sunrisers,1066,Thunder,2024-06-30T15:00:07Z,1,False,,,,3385,Tara Norris,7032,Grace Scrivens,500,Jo Gardner,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,358,False,True,True,False,False,False,0,0,0,0,0,False,False
936837,1,6.0,5.0,0.0,1.0,6.0,0.0,5.0,34009,,19088,Rachael Heyhoe Flint Trophy 2024,1,1068,Sunrisers,1066,Thunder,2024-06-30T15:00:34Z,2,False,,,,3385,Tara Norris,7032,Grace Scrivens,500,Jo Gardner,357,92,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,True,False,False,False,0,0,0,0,0,False,False
936837,1,6.0,5.0,0.0,1.0,6.0,0.0,5.0,34009,,19088,Rachael Heyhoe Flint Trophy 2024,1,1068,Sunrisers,1066,Thunder,2024-06-30T15:01:04Z,3,False,,,,3385,Tara Norris,7032,Grace Scrivens,500,Jo Gardner,336,61,Short Extra Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,True,False,False,False,0,0,0,0,0,False,False
936837,1,6.0,5.0,0.0,1.0,6.0,0.0,5.0,34009,,19088,Rachael Heyhoe Flint Trophy 2024,1,1068,Sunrisers,1066,Thunder,2024-06-30T15:01:38Z,4,False,,,,3385,Tara Norris,7032,Grace Scrivens,500,Jo Gardner,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,True,False,False,False,0,0,0,0,0,False,False
936837,1,6.0,5.0,0.0,1.0,6.0,0.0,5.0,34009,,19088,Rachael Heyhoe Flint Trophy 2024,1,1068,Sunrisers,1066,Thunder,2024-06-30T15:02:14Z,5,False,,,,3385,Tara Norris,7032,Grace Scrivens,500,Jo Gardner,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,358,False,False,True,False,False,False,0,0,1,0,0,False,False
936837,1,6.0,5.0,0.0,1.0,6.0,0.0,5.0,34009,,19088,Rachael Heyhoe Flint Trophy 2024,1,1068,Sunrisers,1066,Thunder,2024-06-30T15:02:42Z,5,False,,,,3385,Tara Norris,7032,Grace Scrivens,500,Jo Gardner,356,184,Deep Point,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,True,False,False,False,4,0,0,0,0,False,False
936837,1,6.0,5.0,0.0,1.0,6.0,0.0,5.0,34009,,19088,Rachael Heyhoe Flint Trophy 2024,1,1068,Sunrisers,1066,Thunder,2024-06-30T15:03:23Z,6,False,,,,3385,Tara Norris,7032,Grace Scrivens,500,Jo Gardner,212,44,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,True,False,False,False,0,0,0,0,0,False,False
936843,2,6.0,7.0,0.0,2.0,12.0,0.0,7.0,34009,,19088,Rachael Heyhoe Flint Trophy 2024,1,1068,Sunrisers,1066,Thunder,2024-06-30T15:04:25Z,1,False,,,,7078,Phoebe Graham,500,Jo Gardner,7032,Grace Scrivens,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1157,False,True,True,False,False,False,0,0,1,0,0,False,False
936843,2,6.0,7.0,0.0,2.0,12.0,0.0,7.0,34009,,19088,Rachael Heyhoe Flint Trophy 2024,1,1068,Sunrisers,1066,Thunder,2024-06-30T15:04:53Z,1,False,,,,7078,Phoebe Graham,500,Jo Gardner,7032,Grace Scrivens,44,133,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1157,False,False,True,False,False,False,1,0,0,0,0,False,False
936843,2,6.0,7.0,0.0,2.0,12.0,0.0,7.0,34009,,19088,Rachael Heyhoe Flint Trophy 2024,1,1068,Sunrisers,1066,Thunder,2024-06-30T15:05:40Z,2,False,,,,7078,Phoebe Graham,7032,Grace Scrivens,500,Jo Gardner,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1157,False,False,True,False,False,False,0,0,1,0,0,False,False
