over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1033585,1,2.0,0.0,0.0,1.0,2.0,0.0,1.0,37284,,21092,WNCL 2024-25,1,87,Western Australia Women,93,South Australia Women,2025-02-21T09:59:55Z,1,False,661,Megan Schutt,815,Chloe Piparo,2136,Maddy Darke,342,90,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,886,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1033585,1,2.0,0.0,0.0,1.0,2.0,0.0,1.0,37284,,21092,WNCL 2024-25,1,87,Western Australia Women,93,South Australia Women,2025-02-21T10:00:20Z,2,False,661,Megan Schutt,815,Chloe Piparo,2136,Maddy Darke,206,68,Extra Cover,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1033585,1,2.0,0.0,0.0,1.0,2.0,0.0,1.0,37284,,21092,WNCL 2024-25,1,87,Western Australia Women,93,South Australia Women,2025-02-21T10:00:49Z,3,False,661,Megan Schutt,815,Chloe Piparo,2136,Maddy Darke,224,68,Short Extra Cover,0,0,0,0,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1033585,1,2.0,0.0,0.0,1.0,2.0,0.0,1.0,37284,,21092,WNCL 2024-25,1,87,Western Australia Women,93,South Australia Women,2025-02-21T10:01:17Z,4,False,661,Megan Schutt,815,Chloe Piparo,2136,Maddy Darke,76,129,Fine Leg,0,1,1,0,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,886,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,,
1033585,1,2.0,0.0,0.0,1.0,2.0,0.0,1.0,37284,,21092,WNCL 2024-25,1,87,Western Australia Women,93,South Australia Women,2025-02-21T10:01:50Z,5,False,661,Megan Schutt,2136,Maddy Darke,815,Chloe Piparo,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1033585,1,2.0,0.0,0.0,1.0,2.0,0.0,1.0,37284,,21092,WNCL 2024-25,1,87,Western Australia Women,93,South Australia Women,2025-02-21T10:02:22Z,6,False,661,Megan Schutt,2136,Maddy Darke,815,Chloe Piparo,344,97,Mid Wicket,0,0,0,0,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1033586,2,4.5,8.0,0.0,3.0,9.0,0.0,8.0,37284,,21092,WNCL 2024-25,1,87,Western Australia Women,93,South Australia Women,2025-02-21T10:03:18Z,1,False,3806,Darcie Brown,815,Chloe Piparo,2136,Maddy Darke,90,48,Wicketkeeper,1,1,1,0,HalfVolley,Null,NotOut,MissedLegSide,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1212,False,True,True,False,False,False,0,0,1,0,0,False,False,,,,,
1033586,2,4.5,8.0,0.0,3.0,9.0,0.0,8.0,37284,,21092,WNCL 2024-25,1,87,Western Australia Women,93,South Australia Women,2025-02-21T10:03:47Z,1,False,3806,Darcie Brown,815,Chloe Piparo,2136,Maddy Darke,179,77,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1033586,2,4.5,8.0,0.0,3.0,9.0,0.0,8.0,37284,,21092,WNCL 2024-25,1,87,Western Australia Women,93,South Australia Women,2025-02-21T10:04:16Z,2,False,3806,Darcie Brown,815,Chloe Piparo,2136,Maddy Darke,90,48,Wicketkeeper,1,1,1,0,HalfVolley,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,,
1033586,2,4.5,8.0,0.0,3.0,9.0,0.0,8.0,37284,,21092,WNCL 2024-25,1,87,Western Australia Women,93,South Australia Women,2025-02-21T10:04:44Z,2,False,3806,Darcie Brown,815,Chloe Piparo,2136,Maddy Darke,90,48,Wicketkeeper,1,1,1,0,BackOfALength,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,,
1033586,2,4.5,8.0,0.0,3.0,9.0,0.0,8.0,37284,,21092,WNCL 2024-25,1,87,Western Australia Women,93,South Australia Women,2025-02-21T10:05:15Z,2,False,3806,Darcie Brown,815,Chloe Piparo,2136,Maddy Darke,13,100,Backward Square Leg,2,0,2,2,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1033586,2,4.5,8.0,0.0,3.0,9.0,0.0,8.0,37284,,21092,WNCL 2024-25,1,87,Western Australia Women,93,South Australia Women,2025-02-21T10:05:45Z,3,False,3806,Darcie Brown,815,Chloe Piparo,2136,Maddy Darke,202,69,Cover,1,0,1,1,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
