over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1282911,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,73863,,24421,WNCL 2025-26,1,92,ACT Meteors,93,South Australia Women,2026-02-22T10:01:47Z,1,False,,,,3520,Courtney Neale,2142,Olivia Porter,1064,Carly Leeson,214,19,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1757,False,True,True,False,False,False,0,0,0,0,0,False,False,
1282911,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,73863,,24421,WNCL 2025-26,1,92,ACT Meteors,93,South Australia Women,2026-02-22T10:02:18Z,2,False,,,,3520,Courtney Neale,2142,Olivia Porter,1064,Carly Leeson,5,139,Deep Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1757,False,False,True,False,False,False,1,0,0,0,0,False,False,
1282911,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,73863,,24421,WNCL 2025-26,1,92,ACT Meteors,93,South Australia Women,2026-02-22T10:03:09Z,3,False,,,,3520,Courtney Neale,1064,Carly Leeson,2142,Olivia Porter,221,35,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1757,False,False,True,False,False,False,0,0,0,0,0,False,False,
1282911,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,73863,,24421,WNCL 2025-26,1,92,ACT Meteors,93,South Australia Women,2026-02-22T10:03:40Z,4,True,Lbw,1064.0,Carly Leeson,3520,Courtney Neale,1064,Carly Leeson,2142,Olivia Porter,0,0,,0,0,0,0,LBW,LengthBall,Null,NotOut,HitPad,0,ForwardDefensive,Null,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1757,False,False,True,False,False,False,0,0,0,0,0,False,False,
1282911,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,73863,,24421,WNCL 2025-26,1,92,ACT Meteors,93,South Australia Women,2026-02-22T10:05:23Z,5,False,,,,3520,Courtney Neale,10967,Paris Bowdler,2142,Olivia Porter,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1757,False,False,True,False,False,False,0,0,0,0,0,False,False,
1282911,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,73863,,24421,WNCL 2025-26,1,92,ACT Meteors,93,South Australia Women,2026-02-22T10:05:53Z,6,False,,,,3520,Courtney Neale,10967,Paris Bowdler,2142,Olivia Porter,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1757,False,False,True,False,False,False,0,0,0,0,0,False,False,
1282912,2,4.0,6.0,0.0,1.0,8.0,1.0,7.0,73863,,24421,WNCL 2025-26,1,92,ACT Meteors,93,South Australia Women,2026-02-22T10:07:49Z,1,False,,,,11246,Eleanor Larosa,2142,Olivia Porter,10967,Paris Bowdler,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,True,True,False,False,False,0,0,0,0,0,False,False,
1282912,2,4.0,6.0,0.0,1.0,8.0,1.0,7.0,73863,,24421,WNCL 2025-26,1,92,ACT Meteors,93,South Australia Women,2026-02-22T10:08:10Z,2,False,,,,11246,Eleanor Larosa,2142,Olivia Porter,10967,Paris Bowdler,13,25,Short Leg,0,1,1,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,False,1321,False,False,True,False,False,False,1,0,0,1,0,False,False,
1282912,2,4.0,6.0,0.0,1.0,8.0,1.0,7.0,73863,,24421,WNCL 2025-26,1,92,ACT Meteors,93,South Australia Women,2026-02-22T10:08:54Z,3,False,,,,11246,Eleanor Larosa,10967,Paris Bowdler,2142,Olivia Porter,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,
1282912,2,4.0,6.0,0.0,1.0,8.0,1.0,7.0,73863,,24421,WNCL 2025-26,1,92,ACT Meteors,93,South Australia Women,2026-02-22T10:09:26Z,4,False,,,,11246,Eleanor Larosa,10967,Paris Bowdler,2142,Olivia Porter,245,77,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,
1282912,2,4.0,6.0,0.0,1.0,8.0,1.0,7.0,73863,,24421,WNCL 2025-26,1,92,ACT Meteors,93,South Australia Women,2026-02-22T10:09:55Z,5,False,,,,11246,Eleanor Larosa,10967,Paris Bowdler,2142,Olivia Porter,222,136,Deep Extra Cover,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,1321,False,False,True,False,False,False,2,0,0,0,0,False,False,
1282912,2,4.0,6.0,0.0,1.0,8.0,1.0,7.0,73863,,24421,WNCL 2025-26,1,92,ACT Meteors,93,South Australia Women,2026-02-22T10:10:41Z,6,False,,,,11246,Eleanor Larosa,10967,Paris Bowdler,2142,Olivia Porter,232,196,Long Off,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,4,0,0,0,0,False,True,
1282913,3,3.33,2.0,0.0,0.0,10.0,1.0,2.0,73863,,24421,WNCL 2025-26,1,92,ACT Meteors,93,South Australia Women,2026-02-22T10:11:41Z,1,False,,,,3520,Courtney Neale,2142,Olivia Porter,10967,Paris Bowdler,247,94,Mid Off,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1757,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1282913,3,3.33,2.0,0.0,0.0,10.0,1.0,2.0,73863,,24421,WNCL 2025-26,1,92,ACT Meteors,93,South Australia Women,2026-02-22T10:12:22Z,2,False,,,,3520,Courtney Neale,2142,Olivia Porter,10967,Paris Bowdler,169,76,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1757,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
