over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1059273,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,38614,,22600,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-05-07T15:00:52Z,1,False,2887,Lauren Bell,10316,Emma Marlow,431,Suzie Bates,120,50,Second Slip,0,0,0,0,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1059273,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,38614,,22600,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-05-07T15:01:10Z,2,False,2887,Lauren Bell,10316,Emma Marlow,431,Suzie Bates,141,125,Third Man,1,0,1,1,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1059273,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,38614,,22600,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-05-07T15:02:04Z,3,False,2887,Lauren Bell,431,Suzie Bates,10316,Emma Marlow,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1059273,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,38614,,22600,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-05-07T15:02:36Z,4,False,2887,Lauren Bell,431,Suzie Bates,10316,Emma Marlow,31,139,Fine Leg,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1059273,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,38614,,22600,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-05-07T15:03:09Z,5,False,2887,Lauren Bell,10316,Emma Marlow,431,Suzie Bates,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1059273,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,38614,,22600,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-05-07T15:03:46Z,6,False,2887,Lauren Bell,10316,Emma Marlow,431,Suzie Bates,232,39,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1059277,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,38614,,22600,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-05-07T15:05:01Z,1,False,384,Freya Davies,431,Suzie Bates,10316,Emma Marlow,341,150,Deep Mid Wicket,2,0,2,2,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,,
1059277,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,38614,,22600,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-05-07T15:05:41Z,2,False,384,Freya Davies,431,Suzie Bates,10316,Emma Marlow,200,71,Cover,0,0,0,0,HalfVolley,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1059277,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,38614,,22600,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-05-07T15:06:07Z,3,False,384,Freya Davies,431,Suzie Bates,10316,Emma Marlow,242,85,Mid Off,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1059277,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,38614,,22600,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-05-07T15:07:02Z,4,False,384,Freya Davies,431,Suzie Bates,10316,Emma Marlow,319,53,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
