over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1055156,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38507,,22588,England Women's One-Day Cup 2025,1,162,Surrey Women,1376,Durham Women,2025-04-30T10:30:03Z,1,False,7858,Katherine Fraser,432,Danielle Wyatt-Hodge,386,Bryony Smith,221,44,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1057,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1055156,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38507,,22588,England Women's One-Day Cup 2025,1,162,Surrey Women,1376,Durham Women,2025-04-30T10:30:25Z,2,False,7858,Katherine Fraser,432,Danielle Wyatt-Hodge,386,Bryony Smith,343,136,Deep Mid Wicket,1,0,1,1,Short,Null,NotOut,Played,0,Pull,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1057,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1055156,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38507,,22588,England Women's One-Day Cup 2025,1,162,Surrey Women,1376,Durham Women,2025-04-30T10:30:42Z,3,False,7858,Katherine Fraser,386,Bryony Smith,432,Danielle Wyatt-Hodge,202,60,Short Extra Cover,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1057,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1055156,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38507,,22588,England Women's One-Day Cup 2025,1,162,Surrey Women,1376,Durham Women,2025-04-30T10:31:07Z,4,False,7858,Katherine Fraser,386,Bryony Smith,432,Danielle Wyatt-Hodge,336,91,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1057,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1055156,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38507,,22588,England Women's One-Day Cup 2025,1,162,Surrey Women,1376,Durham Women,2025-04-30T10:31:18Z,5,False,7858,Katherine Fraser,386,Bryony Smith,432,Danielle Wyatt-Hodge,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1057,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1055156,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,38507,,22588,England Women's One-Day Cup 2025,1,162,Surrey Women,1376,Durham Women,2025-04-30T10:31:32Z,6,False,7858,Katherine Fraser,386,Bryony Smith,432,Danielle Wyatt-Hodge,326,115,Mid Wicket,0,0,0,0,FullToss,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1057,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1055160,2,5.0,9.0,0.0,0.0,10.0,0.0,9.0,38507,,22588,England Women's One-Day Cup 2025,1,162,Surrey Women,1376,Durham Women,2025-04-30T10:32:37Z,1,False,10314,Abi Glen,432,Danielle Wyatt-Hodge,386,Bryony Smith,200,69,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,True,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1055160,2,5.0,9.0,0.0,0.0,10.0,0.0,9.0,38507,,22588,England Women's One-Day Cup 2025,1,162,Surrey Women,1376,Durham Women,2025-04-30T10:33:02Z,2,False,10314,Abi Glen,432,Danielle Wyatt-Hodge,386,Bryony Smith,182,142,Deep Point,1,0,1,1,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1055160,2,5.0,9.0,0.0,0.0,10.0,0.0,9.0,38507,,22588,England Women's One-Day Cup 2025,1,162,Surrey Women,1376,Durham Women,2025-04-30T10:33:34Z,3,False,10314,Abi Glen,386,Bryony Smith,432,Danielle Wyatt-Hodge,31,189,Fine Leg,4,0,4,4,Short,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1080,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1055160,2,5.0,9.0,0.0,0.0,10.0,0.0,9.0,38507,,22588,England Women's One-Day Cup 2025,1,162,Surrey Women,1376,Durham Women,2025-04-30T10:34:08Z,4,False,10314,Abi Glen,386,Bryony Smith,432,Danielle Wyatt-Hodge,208,164,Deep Cover,2,0,2,2,FullToss,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1057,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0,,,,
