over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1275506,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,73417,,24401,WNCL 2025-26,1,90,NSW Women,89,Queensland Fire,2026-02-03T10:02:18Z,1,False,3802,Sianna Ginger,1092,Tahlia Wilson,655,Alyssa Healy,312,39,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1452,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1275506,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,73417,,24401,WNCL 2025-26,1,90,NSW Women,89,Queensland Fire,2026-02-03T10:02:47Z,2,False,3802,Sianna Ginger,1092,Tahlia Wilson,655,Alyssa Healy,188,28,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1452,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1275506,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,73417,,24401,WNCL 2025-26,1,90,NSW Women,89,Queensland Fire,2026-02-03T10:03:13Z,3,False,3802,Sianna Ginger,1092,Tahlia Wilson,655,Alyssa Healy,189,135,Deep Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1452,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1275506,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,73417,,24401,WNCL 2025-26,1,90,NSW Women,89,Queensland Fire,2026-02-03T10:04:03Z,4,False,3802,Sianna Ginger,655,Alyssa Healy,1092,Tahlia Wilson,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1452,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1275506,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,73417,,24401,WNCL 2025-26,1,90,NSW Women,89,Queensland Fire,2026-02-03T10:04:31Z,5,False,3802,Sianna Ginger,655,Alyssa Healy,1092,Tahlia Wilson,250,70,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1452,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1275506,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,73417,,24401,WNCL 2025-26,1,90,NSW Women,89,Queensland Fire,2026-02-03T10:05:00Z,6,False,3802,Sianna Ginger,655,Alyssa Healy,1092,Tahlia Wilson,189,120,Deep Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1452,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1275508,2,4.0,6.0,0.0,0.0,8.0,0.0,6.0,73417,,24401,WNCL 2025-26,1,90,NSW Women,89,Queensland Fire,2026-02-03T10:06:31Z,1,False,10673,Bonnie Berry,655,Alyssa Healy,1092,Tahlia Wilson,323,38,Short Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1275508,2,4.0,6.0,0.0,0.0,8.0,0.0,6.0,73417,,24401,WNCL 2025-26,1,90,NSW Women,89,Queensland Fire,2026-02-03T10:07:08Z,2,False,10673,Bonnie Berry,1092,Tahlia Wilson,655,Alyssa Healy,188,115,Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1275508,2,4.0,6.0,0.0,0.0,8.0,0.0,6.0,73417,,24401,WNCL 2025-26,1,90,NSW Women,89,Queensland Fire,2026-02-03T10:07:41Z,3,False,10673,Bonnie Berry,655,Alyssa Healy,1092,Tahlia Wilson,205,134,Deep Cover,2,0,2,2,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1275508,2,4.0,6.0,0.0,0.0,8.0,0.0,6.0,73417,,24401,WNCL 2025-26,1,90,NSW Women,89,Queensland Fire,2026-02-03T10:08:18Z,4,False,10673,Bonnie Berry,655,Alyssa Healy,1092,Tahlia Wilson,60,95,Short Fine Leg,2,0,2,2,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
