over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
124029,2,8.0,0.0,2.0,1.0,12.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:37:07Z,2,True,Bowled,1004.0,Kirby Short,1041,Taneale Peschel,1004,Kirby Short,807,Laura Harris,0,0,Left,,0,0,0,0,Bowled,HalfVolley,Null,Missed,0,Drive,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124029,2,8.0,0.0,2.0,1.0,12.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:38:38Z,3,False,,,,1041,Taneale Peschel,1090,Georgia Redmayne,807,Laura Harris,128,69,Right,Short Fine Leg,0,1,1,0,,LengthBall,Null,HitPad,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,True,False,False,221,False,False,True,False,False,False,0,0,0,1,0,False,False
124029,2,8.0,0.0,2.0,1.0,12.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:39:21Z,4,False,,,,1041,Taneale Peschel,807,Laura Harris,1090,Georgia Redmayne,90,48,Left,Wicketkeeper,0,0,0,0,,HalfVolley,Null,Missed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
124029,2,8.0,0.0,2.0,1.0,12.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:39:51Z,5,True,Bowled,807.0,Laura Harris,1041,Taneale Peschel,807,Laura Harris,1090,Georgia Redmayne,0,0,Left,,0,0,0,0,Bowled,LengthBall,Null,Missed,0,Flick,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124029,2,8.0,0.0,2.0,1.0,12.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:41:41Z,6,False,,,,1041,Taneale Peschel,1311,Charli Knott,1090,Georgia Redmayne,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,Missed,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
124030,3,5.2,1.0,0.0,0.0,13.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:42:53Z,1,False,,,,408,Sophie Devine,1090,Georgia Redmayne,1311,Charli Knott,326,20,Right,Silly Point,0,0,0,0,,LengthBall,Null,HitPad,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124030,3,5.2,1.0,0.0,0.0,13.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:43:24Z,2,False,,,,408,Sophie Devine,1090,Georgia Redmayne,1311,Charli Knott,186,56,Right,Short Mid Wicket,1,0,1,1,,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,1,0,0,0,0,False,False
124030,3,5.2,1.0,0.0,0.0,13.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:44:07Z,3,False,,,,408,Sophie Devine,1311,Charli Knott,1090,Georgia Redmayne,90,48,Left,Wicketkeeper,0,0,0,0,,HalfVolley,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124030,3,5.2,1.0,0.0,0.0,13.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:44:31Z,4,False,,,,408,Sophie Devine,1311,Charli Knott,1090,Georgia Redmayne,310,20,Left,Short Leg,0,0,0,0,,Short,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124030,3,5.2,1.0,0.0,0.0,13.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:44:58Z,5,False,,,,408,Sophie Devine,1311,Charli Knott,1090,Georgia Redmayne,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124030,3,5.2,1.0,0.0,0.0,13.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:45:24Z,6,False,,,,408,Sophie Devine,1311,Charli Knott,1090,Georgia Redmayne,90,48,Left,Wicketkeeper,0,0,0,0,,HalfVolley,Null,Missed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124031,4,6.0,8.0,0.0,5.0,21.0,3.0,8.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:46:21Z,1,False,,,,1041,Taneale Peschel,1090,Georgia Redmayne,1311,Charli Knott,94,169,Right,Fine Leg,5,5,5,0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,221,False,False,True,False,False,False,0,0,5,0,0,False,False
124031,4,6.0,8.0,0.0,5.0,21.0,3.0,8.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:47:00Z,1,False,,,,1041,Taneale Peschel,1090,Georgia Redmayne,1311,Charli Knott,90,48,Right,Wicketkeeper,0,0,0,0,,HalfVolley,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
124031,4,6.0,8.0,0.0,5.0,21.0,3.0,8.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:47:27Z,2,False,,,,1041,Taneale Peschel,1090,Georgia Redmayne,1311,Charli Knott,194,79,Right,Mid Wicket,1,0,1,1,,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,1,0,0,0,0,False,False
124031,4,6.0,8.0,0.0,5.0,21.0,3.0,8.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:48:01Z,3,False,,,,1041,Taneale Peschel,1311,Charli Knott,1090,Georgia Redmayne,288,79,Left,Mid On,0,0,0,0,,HalfVolley,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
124031,4,6.0,8.0,0.0,5.0,21.0,3.0,8.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:48:30Z,4,False,,,,1041,Taneale Peschel,1311,Charli Knott,1090,Georgia Redmayne,80,153,Left,Fine Leg,2,0,2,2,,Short,Null,MisTimed,0,Hook,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,2,0,0,0,0,False,False
124031,4,6.0,8.0,0.0,5.0,21.0,3.0,8.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:49:07Z,5,False,,,,1041,Taneale Peschel,1311,Charli Knott,1090,Georgia Redmayne,285,64,Left,Silly Mid On,0,0,0,0,,HalfVolley,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
124031,4,6.0,8.0,0.0,5.0,21.0,3.0,8.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:49:38Z,6,False,,,,1041,Taneale Peschel,1311,Charli Knott,1090,Georgia Redmayne,215,52,Left,Short Extra Cover,0,0,0,0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
124032,5,5.33,3.0,0.0,1.0,24.0,3.0,3.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:50:39Z,1,False,,,,408,Sophie Devine,1090,Georgia Redmayne,1311,Charli Knott,90,48,Right,Wicketkeeper,0,0,0,0,,HalfVolley,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124032,5,5.33,3.0,0.0,1.0,24.0,3.0,3.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:51:06Z,2,False,,,,408,Sophie Devine,1090,Georgia Redmayne,1311,Charli Knott,90,48,Right,Wicketkeeper,1,1,1,0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,204,False,False,True,False,False,False,0,0,1,0,0,False,False
124032,5,5.33,3.0,0.0,1.0,24.0,3.0,3.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:51:34Z,2,False,,,,408,Sophie Devine,1090,Georgia Redmayne,1311,Charli Knott,194,64,Right,Mid Wicket,1,0,1,1,,HalfVolley,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,1,0,0,0,0,False,False
124032,5,5.33,3.0,0.0,1.0,24.0,3.0,3.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:52:04Z,3,False,,,,408,Sophie Devine,1311,Charli Knott,1090,Georgia Redmayne,109,138,Left,Third Man,1,0,1,1,,LengthBall,Null,Edged,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,1,0,0,0,0,False,False
124032,5,5.33,3.0,0.0,1.0,24.0,3.0,3.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:52:38Z,4,False,,,,408,Sophie Devine,1090,Georgia Redmayne,1311,Charli Knott,243,29,Right,Short Leg,0,0,0,0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124032,5,5.33,3.0,0.0,1.0,24.0,3.0,3.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:53:05Z,5,False,,,,408,Sophie Devine,1090,Georgia Redmayne,1311,Charli Knott,90,48,Right,Wicketkeeper,0,0,0,0,,HalfVolley,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124032,5,5.33,3.0,0.0,1.0,24.0,3.0,3.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:53:33Z,6,False,,,,408,Sophie Devine,1090,Georgia Redmayne,1311,Charli Knott,314,41,Right,Short Extra Cover,0,0,0,0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124033,6,4.55,1.0,0.0,1.0,25.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:54:19Z,1,False,,,,1041,Taneale Peschel,1311,Charli Knott,1090,Georgia Redmayne,90,48,Left,Wicketkeeper,1,1,1,0,,Short,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,221,False,False,True,False,False,False,0,0,1,0,0,False,False
124033,6,4.55,1.0,0.0,1.0,25.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:54:47Z,1,False,,,,1041,Taneale Peschel,1311,Charli Knott,1090,Georgia Redmayne,298,34,Left,Silly Mid On,0,0,0,0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
124033,6,4.55,1.0,0.0,1.0,25.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:55:15Z,2,False,,,,1041,Taneale Peschel,1311,Charli Knott,1090,Georgia Redmayne,90,48,Left,Wicketkeeper,0,0,0,0,,HalfVolley,Null,Missed,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
124033,6,4.55,1.0,0.0,1.0,25.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:55:47Z,3,False,,,,1041,Taneale Peschel,1311,Charli Knott,1090,Georgia Redmayne,185,32,Left,Silly Point,0,0,0,0,,HalfVolley,Null,HitPad,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
124033,6,4.55,1.0,0.0,1.0,25.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:56:19Z,4,False,,,,1041,Taneale Peschel,1311,Charli Knott,1090,Georgia Redmayne,270,40,Left,Bowler,0,0,0,0,,HalfVolley,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
124033,6,4.55,1.0,0.0,1.0,25.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:56:53Z,5,False,,,,1041,Taneale Peschel,1311,Charli Knott,1090,Georgia Redmayne,22,23,Left,Short Leg,0,0,0,0,,HalfVolley,Null,HitPad,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
124033,6,4.55,1.0,0.0,1.0,25.0,3.0,1.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:57:27Z,6,False,,,,1041,Taneale Peschel,1311,Charli Knott,1090,Georgia Redmayne,168,49,Left,Gully,0,0,0,0,,HalfVolley,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
124034,7,4.31,2.0,1.0,1.0,28.0,4.0,3.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:58:19Z,1,False,,,,408,Sophie Devine,1090,Georgia Redmayne,1311,Charli Knott,283,51,Right,Silly Mid Off,0,0,0,0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124034,7,4.31,2.0,1.0,1.0,28.0,4.0,3.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:58:48Z,2,False,,,,408,Sophie Devine,1090,Georgia Redmayne,1311,Charli Knott,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,Null,Missed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124034,7,4.31,2.0,1.0,1.0,28.0,4.0,3.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:59:17Z,3,False,,,,408,Sophie Devine,1090,Georgia Redmayne,1311,Charli Knott,207,166,Right,Deep Mid Wicket,2,0,2,2,,HalfVolley,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,2,0,0,0,0,False,False
124034,7,4.31,2.0,1.0,1.0,28.0,4.0,3.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T09:59:53Z,4,False,,,,408,Sophie Devine,1090,Georgia Redmayne,1311,Charli Knott,39,63,Right,Short Third Man,0,1,1,0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,True,False,False,False,204,False,False,True,False,False,False,0,1,0,0,0,False,False
124034,7,4.31,2.0,1.0,1.0,28.0,4.0,3.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T10:00:29Z,5,False,,,,408,Sophie Devine,1311,Charli Knott,1090,Georgia Redmayne,354,76,Left,Mid Wicket,0,0,0,0,,BackOfALength,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124034,7,4.31,2.0,1.0,1.0,28.0,4.0,3.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T10:00:56Z,6,True,Caught,1311.0,Charli Knott,408,Sophie Devine,1311,Charli Knott,1090,Georgia Redmayne,90,48,Left,Wicketkeeper,0,0,0,0,Caught,LengthBall,Null,Edged,0,Cut,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
124036,8,4.67,9.0,0.0,1.0,37.0,4.0,9.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T10:02:41Z,1,False,,,,1041,Taneale Peschel,1090,Georgia Redmayne,1122,Mikayla Hinkley,148,82,Right,Short Fine Leg,1,0,1,1,,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,1,0,0,0,0,False,False
124036,8,4.67,9.0,0.0,1.0,37.0,4.0,9.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T10:03:25Z,2,False,,,,1041,Taneale Peschel,1122,Mikayla Hinkley,1090,Georgia Redmayne,281,81,Left,Mid On,1,0,1,1,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,1,0,0,0,0,False,False
124036,8,4.67,9.0,0.0,1.0,37.0,4.0,9.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T10:04:09Z,3,False,,,,1041,Taneale Peschel,1090,Georgia Redmayne,1122,Mikayla Hinkley,146,148,Right,Fine Leg,1,0,1,1,,HalfVolley,Null,MisTimed,0,Sweep,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,1,0,0,0,0,False,False
124036,8,4.67,9.0,0.0,1.0,37.0,4.0,9.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T10:04:42Z,4,False,,,,1041,Taneale Peschel,1122,Mikayla Hinkley,1090,Georgia Redmayne,352,98,Left,Square Leg,1,0,1,1,,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,1,0,0,0,0,False,False
124036,8,4.67,9.0,0.0,1.0,37.0,4.0,9.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T10:05:18Z,5,False,,,,1041,Taneale Peschel,1090,Georgia Redmayne,1122,Mikayla Hinkley,90,48,Right,Wicketkeeper,1,1,1,0,,HalfVolley,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,221,False,False,True,False,False,False,0,0,1,0,0,False,False
124036,8,4.67,9.0,0.0,1.0,37.0,4.0,9.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T10:05:51Z,5,False,,,,1041,Taneale Peschel,1090,Georgia Redmayne,1122,Mikayla Hinkley,129,145,Right,Fine Leg,2,0,2,2,,HalfVolley,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,2,0,0,0,0,False,False
124036,8,4.67,9.0,0.0,1.0,37.0,4.0,9.0,3019,,6050,WNCL 2019-20,1,89,Queensland Fire,87,Western Australia Women,2019-09-21T10:06:27Z,6,False,,,,1041,Taneale Peschel,1090,Georgia Redmayne,1122,Mikayla Hinkley,218,127,Right,Mid Wicket,2,0,2,2,,HalfVolley,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,2,0,0,0,0,False,False
