over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
361367,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11244,Match 32,10094,WNCL 2021,1,88,Victoria Women,87,Western Australia Women,2021-03-20T09:59:56Z,1,False,1041,Taneale Peschel,410,Elyse Villani,881,Makinley Blows,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,886,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
361367,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11244,Match 32,10094,WNCL 2021,1,88,Victoria Women,87,Western Australia Women,2021-03-20T10:00:33Z,2,False,1041,Taneale Peschel,410,Elyse Villani,881,Makinley Blows,244,73,Left,Mid Off,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
361367,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11244,Match 32,10094,WNCL 2021,1,88,Victoria Women,87,Western Australia Women,2021-03-20T10:01:09Z,3,False,1041,Taneale Peschel,410,Elyse Villani,881,Makinley Blows,191,139,Left,Deep Point,2,0,2,2,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
361367,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11244,Match 32,10094,WNCL 2021,1,88,Victoria Women,87,Western Australia Women,2021-03-20T10:01:47Z,4,False,1041,Taneale Peschel,410,Elyse Villani,881,Makinley Blows,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Missed,0,Fended,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
361367,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11244,Match 32,10094,WNCL 2021,1,88,Victoria Women,87,Western Australia Women,2021-03-20T10:02:16Z,5,False,1041,Taneale Peschel,410,Elyse Villani,881,Makinley Blows,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
361367,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11244,Match 32,10094,WNCL 2021,1,88,Victoria Women,87,Western Australia Women,2021-03-20T10:02:46Z,6,False,1041,Taneale Peschel,410,Elyse Villani,881,Makinley Blows,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
361369,2,1.5,1.0,0.0,0.0,3.0,0.0,1.0,11244,Match 32,10094,WNCL 2021,1,88,Victoria Women,87,Western Australia Women,2021-03-20T10:03:51Z,1,False,1045,Piepa Cleary,881,Makinley Blows,410,Elyse Villani,335,57,Right,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,470,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
361369,2,1.5,1.0,0.0,0.0,3.0,0.0,1.0,11244,Match 32,10094,WNCL 2021,1,88,Victoria Women,87,Western Australia Women,2021-03-20T10:04:20Z,2,False,1045,Piepa Cleary,881,Makinley Blows,410,Elyse Villani,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,470,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
361369,2,1.5,1.0,0.0,0.0,3.0,0.0,1.0,11244,Match 32,10094,WNCL 2021,1,88,Victoria Women,87,Western Australia Women,2021-03-20T10:04:54Z,3,False,1045,Piepa Cleary,881,Makinley Blows,410,Elyse Villani,328,45,Right,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,470,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
361369,2,1.5,1.0,0.0,0.0,3.0,0.0,1.0,11244,Match 32,10094,WNCL 2021,1,88,Victoria Women,87,Western Australia Women,2021-03-20T10:05:25Z,4,False,1045,Piepa Cleary,881,Makinley Blows,410,Elyse Villani,329,57,Right,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,470,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
