over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
264718,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,10012,,9476,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,1067,South East Stars,2020-09-05T10:30:24Z,1,False,3420,Hannah Jones,412,Georgia Adams,7035,Ella McCaughan,345,164,Left,Deep Mid Wicket,3,1,3,2,FullToss,Null,NotOut,Played,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,OverWaistHeight,False,True,False,False,False,False,861,False,True,True,False,False,False,2,0,0,0,1,False,False,,,,
264718,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,10012,,9476,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,1067,South East Stars,2020-09-05T10:30:58Z,1,False,3420,Hannah Jones,412,Georgia Adams,7035,Ella McCaughan,317,210,Left,Long On,4,0,4,4,FullToss,Null,NotOut,HitHard,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,861,True,False,True,False,False,False,4,0,0,0,0,False,False,,,,
264718,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,10012,,9476,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,1067,South East Stars,2020-09-05T10:31:30Z,2,False,3420,Hannah Jones,412,Georgia Adams,7035,Ella McCaughan,244,51,Left,Silly Mid Off,0,0,0,0,Yorker,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
264718,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,10012,,9476,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,1067,South East Stars,2020-09-05T10:31:49Z,3,False,3420,Hannah Jones,412,Georgia Adams,7035,Ella McCaughan,241,51,Left,Silly Mid Off,0,0,0,0,Yorker,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
264718,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,10012,,9476,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,1067,South East Stars,2020-09-05T10:32:09Z,4,False,3420,Hannah Jones,412,Georgia Adams,7035,Ella McCaughan,245,57,Left,Silly Mid Off,0,0,0,0,Yorker,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
264718,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,10012,,9476,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,1067,South East Stars,2020-09-05T10:32:31Z,5,False,3420,Hannah Jones,412,Georgia Adams,7035,Ella McCaughan,210,16,Left,Silly Point,1,0,1,1,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
264718,1,8.0,8.0,0.0,1.0,8.0,0.0,8.0,10012,,9476,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,1067,South East Stars,2020-09-05T10:32:47Z,6,False,3420,Hannah Jones,7035,Ella McCaughan,412,Georgia Adams,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
264720,2,4.5,1.0,0.0,0.0,9.0,0.0,1.0,10012,,9476,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,1067,South East Stars,2020-09-05T10:33:55Z,1,False,438,Tash Farrant,412,Georgia Adams,7035,Ella McCaughan,186,48,Left,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
264720,2,4.5,1.0,0.0,0.0,9.0,0.0,1.0,10012,,9476,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,1067,South East Stars,2020-09-05T10:34:30Z,2,False,438,Tash Farrant,412,Georgia Adams,7035,Ella McCaughan,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
264720,2,4.5,1.0,0.0,0.0,9.0,0.0,1.0,10012,,9476,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,1067,South East Stars,2020-09-05T10:34:55Z,3,False,438,Tash Farrant,412,Georgia Adams,7035,Ella McCaughan,270,40,Left,Bowler,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
