over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1132134,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,41280,,24331,WNCL 2025-26,1,93,South Australia Women,91,Tasmanian Tigers Women,2025-09-26T10:00:15Z,1,False,1878,Hayley Silver-Holmes,3526,Emma de Broughe,857,Bridget Patterson,0,154,Deep Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1199,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1132134,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,41280,,24331,WNCL 2025-26,1,93,South Australia Women,91,Tasmanian Tigers Women,2025-09-26T10:01:04Z,2,False,1878,Hayley Silver-Holmes,857,Bridget Patterson,3526,Emma de Broughe,295,76,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1199,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1132134,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,41280,,24331,WNCL 2025-26,1,93,South Australia Women,91,Tasmanian Tigers Women,2025-09-26T10:01:33Z,3,False,1878,Hayley Silver-Holmes,857,Bridget Patterson,3526,Emma de Broughe,245,81,Mid Off,0,0,0,0,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1199,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1132134,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,41280,,24331,WNCL 2025-26,1,93,South Australia Women,91,Tasmanian Tigers Women,2025-09-26T10:02:09Z,4,False,1878,Hayley Silver-Holmes,857,Bridget Patterson,3526,Emma de Broughe,192,79,Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1199,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1132134,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,41280,,24331,WNCL 2025-26,1,93,South Australia Women,91,Tasmanian Tigers Women,2025-09-26T10:02:37Z,5,False,1878,Hayley Silver-Holmes,3526,Emma de Broughe,857,Bridget Patterson,323,82,Mid Wicket,0,0,0,0,HalfVolley,Null,NotOut,HitHard,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1199,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1132134,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,41280,,24331,WNCL 2025-26,1,93,South Australia Women,91,Tasmanian Tigers Women,2025-09-26T10:03:09Z,6,False,1878,Hayley Silver-Holmes,3526,Emma de Broughe,857,Bridget Patterson,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1199,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1132134,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,41280,,24331,WNCL 2025-26,1,93,South Australia Women,91,Tasmanian Tigers Women,2025-09-26T10:03:34Z,6,False,1878,Hayley Silver-Holmes,3526,Emma de Broughe,857,Bridget Patterson,183,83,Point,0,0,0,0,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1199,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1132136,2,4.5,6.0,0.0,0.0,9.0,0.0,6.0,41280,,24331,WNCL 2025-26,1,93,South Australia Women,91,Tasmanian Tigers Women,2025-09-26T10:04:58Z,1,False,1047,Nicola Carey,857,Bridget Patterson,3526,Emma de Broughe,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,441,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1132136,2,4.5,6.0,0.0,0.0,9.0,0.0,6.0,41280,,24331,WNCL 2025-26,1,93,South Australia Women,91,Tasmanian Tigers Women,2025-09-26T10:05:28Z,2,False,1047,Nicola Carey,857,Bridget Patterson,3526,Emma de Broughe,46,39,Leg Slip,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,441,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1132136,2,4.5,6.0,0.0,0.0,9.0,0.0,6.0,41280,,24331,WNCL 2025-26,1,93,South Australia Women,91,Tasmanian Tigers Women,2025-09-26T10:05:58Z,3,False,1047,Nicola Carey,857,Bridget Patterson,3526,Emma de Broughe,290,196,Long On,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,441,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
