over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1276033,1,11.0,11.0,0.0,1.0,11.0,0.0,11.0,73435,,24403,WNCL 2025-26,1,91,Tasmanian Tigers Women,92,ACT Meteors,2026-02-04T14:00:05Z,1,False,1402,Zoe Cooke,873,Rachel Trenaman,1878,Hayley Silver-Holmes,214,33,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,243,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1276033,1,11.0,11.0,0.0,1.0,11.0,0.0,11.0,73435,,24403,WNCL 2025-26,1,91,Tasmanian Tigers Women,92,ACT Meteors,2026-02-04T14:00:37Z,2,False,1402,Zoe Cooke,873,Rachel Trenaman,1878,Hayley Silver-Holmes,158,170,Deep Backward Point,5,1,5,4,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,243,False,False,True,False,False,False,5,0,0,0,1,False,True,,,,,
1276033,1,11.0,11.0,0.0,1.0,11.0,0.0,11.0,73435,,24403,WNCL 2025-26,1,91,Tasmanian Tigers Women,92,ACT Meteors,2026-02-04T14:01:17Z,2,False,1402,Zoe Cooke,873,Rachel Trenaman,1878,Hayley Silver-Holmes,330,185,Deep Mid Wicket,4,0,4,4,LengthBall,Null,NotOut,Played,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,243,True,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1276033,1,11.0,11.0,0.0,1.0,11.0,0.0,11.0,73435,,24403,WNCL 2025-26,1,91,Tasmanian Tigers Women,92,ACT Meteors,2026-02-04T14:01:52Z,3,False,1402,Zoe Cooke,873,Rachel Trenaman,1878,Hayley Silver-Holmes,1,148,Deep Square Leg,1,0,1,1,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,243,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1276033,1,11.0,11.0,0.0,1.0,11.0,0.0,11.0,73435,,24403,WNCL 2025-26,1,91,Tasmanian Tigers Women,92,ACT Meteors,2026-02-04T14:02:36Z,4,False,1402,Zoe Cooke,1878,Hayley Silver-Holmes,873,Rachel Trenaman,216,52,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,243,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1276033,1,11.0,11.0,0.0,1.0,11.0,0.0,11.0,73435,,24403,WNCL 2025-26,1,91,Tasmanian Tigers Women,92,ACT Meteors,2026-02-04T14:03:13Z,5,False,1402,Zoe Cooke,1878,Hayley Silver-Holmes,873,Rachel Trenaman,216,55,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,243,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1276033,1,11.0,11.0,0.0,1.0,11.0,0.0,11.0,73435,,24403,WNCL 2025-26,1,91,Tasmanian Tigers Women,92,ACT Meteors,2026-02-04T14:03:48Z,6,False,1402,Zoe Cooke,1878,Hayley Silver-Holmes,873,Rachel Trenaman,208,116,Extra Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,243,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1276034,2,7.5,4.0,0.0,0.0,15.0,0.0,4.0,73435,,24403,WNCL 2025-26,1,91,Tasmanian Tigers Women,92,ACT Meteors,2026-02-04T14:05:10Z,1,False,10848,Anesu Mushangwe,1878,Hayley Silver-Holmes,873,Rachel Trenaman,303,64,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,254,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1276034,2,7.5,4.0,0.0,0.0,15.0,0.0,4.0,73435,,24403,WNCL 2025-26,1,91,Tasmanian Tigers Women,92,ACT Meteors,2026-02-04T14:05:28Z,2,False,10848,Anesu Mushangwe,1878,Hayley Silver-Holmes,873,Rachel Trenaman,319,57,Short Mid Wicket,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,254,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1276034,2,7.5,4.0,0.0,0.0,15.0,0.0,4.0,73435,,24403,WNCL 2025-26,1,91,Tasmanian Tigers Women,92,ACT Meteors,2026-02-04T14:05:44Z,3,False,10848,Anesu Mushangwe,1878,Hayley Silver-Holmes,873,Rachel Trenaman,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,254,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
