over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1128795,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,41068,,22680,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1137,Lancashire Women,2025-09-21T15:00:34Z,1,False,10761.0,Mahika Gaur,2888.0,Maia Bouchier,2933.0,Rhianna Southby,34.0,139.0,Fine Leg,1.0,0,1,1.0,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1128795,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,41068,,22680,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1137,Lancashire Women,2025-09-21T15:00:56Z,2,False,10761.0,Mahika Gaur,2933.0,Rhianna Southby,2888.0,Maia Bouchier,318.0,22.0,Short Leg,0.0,0,0,0.0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1128795,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,41068,,22680,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1137,Lancashire Women,2025-09-21T15:01:27Z,3,False,10761.0,Mahika Gaur,2933.0,Rhianna Southby,2888.0,Maia Bouchier,167.0,124.0,Deep Backward Point,1.0,0,1,1.0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1128795,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,41068,,22680,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1137,Lancashire Women,2025-09-21T15:02:04Z,4,False,10761.0,Mahika Gaur,2888.0,Maia Bouchier,2933.0,Rhianna Southby,270.0,40.0,Bowler,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1128795,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,41068,,22680,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1137,Lancashire Women,2025-09-21T15:02:36Z,5,False,10761.0,Mahika Gaur,2888.0,Maia Bouchier,2933.0,Rhianna Southby,281.0,82.0,Mid On,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1128795,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,41068,,22680,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1137,Lancashire Women,2025-09-21T15:03:10Z,6,False,10761.0,Mahika Gaur,2888.0,Maia Bouchier,2933.0,Rhianna Southby,252.0,84.0,Mid Off,1.0,0,1,1.0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1128796,2,1.5,0.0,0.0,0.0,3.0,0.0,0.0,41068,,22680,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1137,Lancashire Women,2025-09-21T15:04:20Z,1,False,450.0,Kate Cross,2888.0,Maia Bouchier,2933.0,Rhianna Southby,270.0,40.0,Bowler,0.0,0,0,0.0,LengthBall,Null,NotOut,MisTimed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1128796,2,1.5,0.0,0.0,0.0,3.0,0.0,0.0,41068,,22680,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1137,Lancashire Women,2025-09-21T15:04:50Z,2,False,450.0,Kate Cross,2888.0,Maia Bouchier,2933.0,Rhianna Southby,257.0,93.0,Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1128796,2,1.5,0.0,0.0,0.0,3.0,0.0,0.0,41068,,22680,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1137,Lancashire Women,2025-09-21T15:05:19Z,3,False,450.0,Kate Cross,2888.0,Maia Bouchier,2933.0,Rhianna Southby,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1128796,2,1.5,0.0,0.0,0.0,3.0,0.0,0.0,41068,,22680,England Women's One-Day Cup 2025,1,1372,Hampshire Women,1137,Lancashire Women,2025-09-21T15:05:48Z,4,False,450.0,Kate Cross,2888.0,Maia Bouchier,2933.0,Rhianna Southby,214.0,48.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
