over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
125577,1,0.0,0.0,0.0,0.0,,0.0,0.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:00:46Z,1,False,,,,1000.0,Annabel Sutherland,905.0,Lisa Griffith,1092.0,Tahlia Wilson,249.0,81.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125577,1,0.0,0.0,0.0,0.0,,0.0,0.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:01:16Z,2,False,,,,1000.0,Annabel Sutherland,905.0,Lisa Griffith,1092.0,Tahlia Wilson,1.0,97.0,Left,Square Leg,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125577,1,0.0,0.0,0.0,0.0,,0.0,0.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:01:48Z,3,False,,,,1000.0,Annabel Sutherland,905.0,Lisa Griffith,1092.0,Tahlia Wilson,254.0,84.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125577,1,0.0,0.0,0.0,0.0,,0.0,0.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:02:15Z,4,False,,,,1000.0,Annabel Sutherland,905.0,Lisa Griffith,1092.0,Tahlia Wilson,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125577,1,0.0,0.0,0.0,0.0,,0.0,0.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:02:43Z,5,False,,,,1000.0,Annabel Sutherland,905.0,Lisa Griffith,1092.0,Tahlia Wilson,335.0,79.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125577,1,0.0,0.0,0.0,0.0,,0.0,0.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:03:14Z,6,False,,,,1000.0,Annabel Sutherland,905.0,Lisa Griffith,1092.0,Tahlia Wilson,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125580,2,0.0,0.0,0.0,0.0,,0.0,0.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:04:30Z,1,False,,,,3520.0,Courtney Neale,1092.0,Tahlia Wilson,905.0,Lisa Griffith,200.0,83.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125580,2,0.0,0.0,0.0,0.0,,0.0,0.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:04:53Z,2,False,,,,3520.0,Courtney Neale,1092.0,Tahlia Wilson,905.0,Lisa Griffith,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125580,2,0.0,0.0,0.0,0.0,,0.0,0.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:05:14Z,3,False,,,,3520.0,Courtney Neale,1092.0,Tahlia Wilson,905.0,Lisa Griffith,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,Yorker,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125580,2,0.0,0.0,0.0,0.0,,0.0,0.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:05:43Z,4,False,,,,3520.0,Courtney Neale,1092.0,Tahlia Wilson,905.0,Lisa Griffith,30.0,40.0,Left,Leg Gully,0.0,0,0,0.0,,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125580,2,0.0,0.0,0.0,0.0,,0.0,0.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:06:05Z,5,False,,,,3520.0,Courtney Neale,1092.0,Tahlia Wilson,905.0,Lisa Griffith,248.0,92.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125580,2,0.0,0.0,0.0,0.0,,0.0,0.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:06:30Z,6,False,,,,3520.0,Courtney Neale,1092.0,Tahlia Wilson,905.0,Lisa Griffith,288.0,83.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125584,3,0.0,0.0,1.0,0.0,,0.0,1.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:07:14Z,1,False,,,,1000.0,Annabel Sutherland,905.0,Lisa Griffith,1092.0,Tahlia Wilson,246.0,88.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125584,3,0.0,0.0,1.0,0.0,,0.0,1.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:07:44Z,2,True,Lbw,905.0,Lisa Griffith,1000.0,Annabel Sutherland,905.0,Lisa Griffith,1092.0,Tahlia Wilson,0.0,0.0,Left,,0.0,0,0,0.0,LBW,LengthBall,Null,HitPad,0,ForwardDefensive,Null,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125584,3,0.0,0.0,1.0,0.0,,0.0,1.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:09:27Z,3,False,,,,1000.0,Annabel Sutherland,1156.0,Naomi Stalenberg,1092.0,Tahlia Wilson,345.0,82.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125584,3,0.0,0.0,1.0,0.0,,0.0,1.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:09:56Z,4,False,,,,1000.0,Annabel Sutherland,1156.0,Naomi Stalenberg,1092.0,Tahlia Wilson,199.0,80.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125584,3,0.0,0.0,1.0,0.0,,0.0,1.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:10:27Z,5,False,,,,1000.0,Annabel Sutherland,1156.0,Naomi Stalenberg,1092.0,Tahlia Wilson,346.0,86.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125584,3,0.0,0.0,1.0,0.0,,0.0,1.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:10:58Z,6,False,,,,1000.0,Annabel Sutherland,1156.0,Naomi Stalenberg,1092.0,Tahlia Wilson,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125588,4,0.0,0.0,1.0,0.0,,0.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:11:49Z,1,False,,,,3520.0,Courtney Neale,1092.0,Tahlia Wilson,1156.0,Naomi Stalenberg,296.0,91.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125588,4,0.0,0.0,1.0,0.0,,0.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:12:11Z,2,True,Lbw,1092.0,Tahlia Wilson,3520.0,Courtney Neale,1092.0,Tahlia Wilson,1156.0,Naomi Stalenberg,0.0,0.0,Left,,0.0,0,0,0.0,LBW,LengthBall,Null,HitPad,0,ForwardDefensive,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125588,4,0.0,0.0,1.0,0.0,,0.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:13:47Z,3,False,,,,3520.0,Courtney Neale,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,206.0,63.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125588,4,0.0,0.0,1.0,0.0,,0.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:14:10Z,4,False,,,,3520.0,Courtney Neale,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,200.0,83.0,Left,Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125588,4,0.0,0.0,1.0,0.0,,0.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:14:38Z,5,False,,,,3520.0,Courtney Neale,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,244.0,91.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125588,4,0.0,0.0,1.0,0.0,,0.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:14:58Z,6,False,,,,3520.0,Courtney Neale,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,197.0,80.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125591,5,2.22,10.0,0.0,1.0,10.0,10.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:15:46Z,1,False,,,,1000.0,Annabel Sutherland,1156.0,Naomi Stalenberg,873.0,Rachel Trenaman,195.0,176.0,Left,Deep Cover,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125591,5,2.22,10.0,0.0,1.0,10.0,10.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:16:24Z,2,False,,,,1000.0,Annabel Sutherland,1156.0,Naomi Stalenberg,873.0,Rachel Trenaman,355.0,81.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125591,5,2.22,10.0,0.0,1.0,10.0,10.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:17:05Z,3,False,,,,1000.0,Annabel Sutherland,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,203.0,76.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125591,5,2.22,10.0,0.0,1.0,10.0,10.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:17:34Z,4,False,,,,1000.0,Annabel Sutherland,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,203.0,90.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125591,5,2.22,10.0,0.0,1.0,10.0,10.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:18:04Z,5,False,,,,1000.0,Annabel Sutherland,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
125591,5,2.22,10.0,0.0,1.0,10.0,10.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:18:31Z,5,False,,,,1000.0,Annabel Sutherland,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,248.0,183.0,Left,Long Off,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
125591,5,2.22,10.0,0.0,1.0,10.0,10.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:19:06Z,6,False,,,,1000.0,Annabel Sutherland,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125595,6,2.0,1.0,0.0,0.0,1.0,11.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:19:57Z,1,False,,,,3520.0,Courtney Neale,1156.0,Naomi Stalenberg,873.0,Rachel Trenaman,201.0,79.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125595,6,2.0,1.0,0.0,0.0,1.0,11.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:20:24Z,2,False,,,,3520.0,Courtney Neale,1156.0,Naomi Stalenberg,873.0,Rachel Trenaman,47.0,138.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125595,6,2.0,1.0,0.0,0.0,1.0,11.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:20:50Z,3,False,,,,3520.0,Courtney Neale,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125595,6,2.0,1.0,0.0,0.0,1.0,11.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:21:15Z,4,False,,,,3520.0,Courtney Neale,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,198.0,78.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125595,6,2.0,1.0,0.0,0.0,1.0,11.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:21:36Z,5,False,,,,3520.0,Courtney Neale,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,299.0,90.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125595,6,2.0,1.0,0.0,0.0,1.0,11.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:21:59Z,6,False,,,,3520.0,Courtney Neale,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,320.0,62.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125598,7,2.31,4.0,0.0,0.0,4.0,15.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:23:05Z,1,False,,,,1000.0,Annabel Sutherland,1156.0,Naomi Stalenberg,873.0,Rachel Trenaman,341.0,95.0,Left,Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125598,7,2.31,4.0,0.0,0.0,4.0,15.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:23:34Z,2,False,,,,1000.0,Annabel Sutherland,1156.0,Naomi Stalenberg,873.0,Rachel Trenaman,201.0,179.0,Left,Deep Cover,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125598,7,2.31,4.0,0.0,0.0,4.0,15.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:24:08Z,3,False,,,,1000.0,Annabel Sutherland,1156.0,Naomi Stalenberg,873.0,Rachel Trenaman,224.0,80.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125598,7,2.31,4.0,0.0,0.0,4.0,15.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:24:37Z,4,False,,,,1000.0,Annabel Sutherland,1156.0,Naomi Stalenberg,873.0,Rachel Trenaman,326.0,90.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125598,7,2.31,4.0,0.0,0.0,4.0,15.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:25:11Z,5,False,,,,1000.0,Annabel Sutherland,1156.0,Naomi Stalenberg,873.0,Rachel Trenaman,204.0,65.0,Left,Short Extra Cover,0.0,0,0,0.0,,Yorker,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125598,7,2.31,4.0,0.0,0.0,4.0,15.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:25:43Z,6,False,,,,1000.0,Annabel Sutherland,1156.0,Naomi Stalenberg,873.0,Rachel Trenaman,247.0,86.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125602,8,2.8,6.0,0.0,0.0,6.0,21.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:26:53Z,1,False,,,,3520.0,Courtney Neale,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,205.0,73.0,Left,Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125602,8,2.8,6.0,0.0,0.0,6.0,21.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:27:21Z,2,False,,,,3520.0,Courtney Neale,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,348.0,157.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
125602,8,2.8,6.0,0.0,0.0,6.0,21.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:27:48Z,3,False,,,,3520.0,Courtney Neale,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,197.0,88.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125602,8,2.8,6.0,0.0,0.0,6.0,21.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:28:12Z,4,False,,,,3520.0,Courtney Neale,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,220.0,183.0,Left,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125602,8,2.8,6.0,0.0,0.0,6.0,21.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:28:52Z,5,False,,,,3520.0,Courtney Neale,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,250.0,88.0,Left,Mid Off,0.0,0,0,0.0,,BackOfALength,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125602,8,2.8,6.0,0.0,0.0,6.0,21.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:29:27Z,6,False,,,,3520.0,Courtney Neale,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,219.0,72.0,Left,Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125605,9,2.82,3.0,0.0,0.0,3.0,24.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:30:39Z,1,False,,,,1000.0,Annabel Sutherland,1156.0,Naomi Stalenberg,873.0,Rachel Trenaman,67.0,137.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125605,9,2.82,3.0,0.0,0.0,3.0,24.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:31:12Z,2,False,,,,1000.0,Annabel Sutherland,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,323.0,97.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125605,9,2.82,3.0,0.0,0.0,3.0,24.0,2.0,3069,,6060,WNCL 2019-20,1,90,NSW Women,88,Victoria Women,2019-09-24T10:31:41Z,3,False,,,,1000.0,Annabel Sutherland,873.0,Rachel Trenaman,1156.0,Naomi Stalenberg,202.0,81.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,250.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
