over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1120213,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,40674,,22665,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-09-07T10:31:53Z,1,False,16510,Daisy Gibb,7102,Mia Rogers,10316,Emma Marlow,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1155,False,True,True,False,False,False,1,0,1,0,0,False,False,,,,,
1120213,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,40674,,22665,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-09-07T10:32:08Z,1,False,16510,Daisy Gibb,7102,Mia Rogers,10316,Emma Marlow,215,21,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1155,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1120213,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,40674,,22665,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-09-07T10:32:14Z,2,False,16510,Daisy Gibb,7102,Mia Rogers,10316,Emma Marlow,199,75,Cover,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1155,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1120213,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,40674,,22665,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-09-07T10:33:15Z,3,False,16510,Daisy Gibb,7102,Mia Rogers,10316,Emma Marlow,216,27,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1155,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1120213,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,40674,,22665,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-09-07T10:33:20Z,4,False,16510,Daisy Gibb,7102,Mia Rogers,10316,Emma Marlow,196,186,Deep Cover,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1155,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1120213,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,40674,,22665,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-09-07T10:34:46Z,5,False,16510,Daisy Gibb,7102,Mia Rogers,10316,Emma Marlow,160,120,Deep Backward Point,2,0,2,2,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1155,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1120213,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,40674,,22665,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-09-07T10:34:51Z,6,False,16510,Daisy Gibb,7102,Mia Rogers,10316,Emma Marlow,198,32,Silly Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1155,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1120215,2,4.5,2.0,0.0,0.0,9.0,0.0,2.0,40674,,22665,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-09-07T10:35:34Z,1,False,384,Freya Davies,10316,Emma Marlow,7102,Mia Rogers,345,148,Deep Mid Wicket,2,0,2,2,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,,
1120215,2,4.5,2.0,0.0,0.0,9.0,0.0,2.0,40674,,22665,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-09-07T10:36:03Z,2,False,384,Freya Davies,10316,Emma Marlow,7102,Mia Rogers,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1120215,2,4.5,2.0,0.0,0.0,9.0,0.0,2.0,40674,,22665,England Women's One-Day Cup 2025,1,1376,Durham Women,1372,Hampshire Women,2025-09-07T10:37:30Z,3,False,384,Freya Davies,10316,Emma Marlow,7102,Mia Rogers,206,32,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
