over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1293355,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:30:08Z,1,False,,,,17194,Ira Aery,15089,Sanjana Kavindi,15088,Vimoksha Balasuriya,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1329,False,True,True,False,False,False,0,0,0,0,0,False,False,
1293355,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:30:38Z,2,False,,,,17194,Ira Aery,15089,Sanjana Kavindi,15088,Vimoksha Balasuriya,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1329,False,False,True,False,False,False,1,0,1,0,0,False,False,
1293355,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:31:06Z,2,False,,,,17194,Ira Aery,15089,Sanjana Kavindi,15088,Vimoksha Balasuriya,163,81,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1329,False,False,True,False,False,False,1,0,0,0,0,False,False,
1293355,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:31:43Z,3,False,,,,17194,Ira Aery,15088,Vimoksha Balasuriya,15089,Sanjana Kavindi,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1329,False,False,True,False,False,False,0,0,0,0,0,False,False,
1293355,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:32:24Z,4,False,,,,17194,Ira Aery,15088,Vimoksha Balasuriya,15089,Sanjana Kavindi,125,89,Short Fine Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1329,False,False,True,False,False,False,1,0,0,0,0,False,False,
1293355,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:32:57Z,5,False,,,,17194,Ira Aery,15089,Sanjana Kavindi,15088,Vimoksha Balasuriya,301,203,Long Off,4,0,4,4,,FullToss,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1329,False,False,True,False,False,False,4,0,0,0,0,False,False,
1293355,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:33:37Z,6,False,,,,17194,Ira Aery,15089,Sanjana Kavindi,15088,Vimoksha Balasuriya,342,46,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1329,False,False,True,False,False,False,0,0,0,0,0,False,False,
1293356,2,5.0,3.0,0.0,2.0,10.0,0.0,3.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:34:45Z,1,False,,,,17631,Filippa Suesee,15088,Vimoksha Balasuriya,15089,Sanjana Kavindi,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1331,False,True,True,False,False,False,0,0,0,0,0,False,False,
1293356,2,5.0,3.0,0.0,2.0,10.0,0.0,3.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:35:15Z,2,False,,,,17631,Filippa Suesee,15088,Vimoksha Balasuriya,15089,Sanjana Kavindi,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1331,False,False,True,False,False,False,1,0,1,0,0,False,False,
1293356,2,5.0,3.0,0.0,2.0,10.0,0.0,3.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:35:40Z,2,False,,,,17631,Filippa Suesee,15088,Vimoksha Balasuriya,15089,Sanjana Kavindi,41,54,Third Slip,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1331,False,False,True,False,False,False,0,0,0,0,0,False,False,
1293356,2,5.0,3.0,0.0,2.0,10.0,0.0,3.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:36:06Z,3,False,,,,17631,Filippa Suesee,15088,Vimoksha Balasuriya,15089,Sanjana Kavindi,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1331,False,False,True,False,False,False,1,0,1,0,0,False,False,
1293356,2,5.0,3.0,0.0,2.0,10.0,0.0,3.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:36:32Z,3,False,,,,17631,Filippa Suesee,15088,Vimoksha Balasuriya,15089,Sanjana Kavindi,12,47,Gully,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1331,False,False,True,False,False,False,0,0,0,0,0,False,False,
1293356,2,5.0,3.0,0.0,2.0,10.0,0.0,3.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:36:57Z,4,False,,,,17631,Filippa Suesee,15088,Vimoksha Balasuriya,15089,Sanjana Kavindi,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1331,False,False,True,False,False,False,0,0,0,0,0,False,False,
1293356,2,5.0,3.0,0.0,2.0,10.0,0.0,3.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:37:42Z,5,False,,,,17631,Filippa Suesee,15088,Vimoksha Balasuriya,15089,Sanjana Kavindi,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1331,False,False,True,False,False,False,0,0,0,0,0,False,False,
1293356,2,5.0,3.0,0.0,2.0,10.0,0.0,3.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:38:11Z,8,False,,,,17631,Filippa Suesee,15088,Vimoksha Balasuriya,15089,Sanjana Kavindi,112,74,Short Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1331,False,False,True,False,False,False,1,0,0,0,0,False,False,
1293358,3,4.67,4.0,0.0,2.0,14.0,0.0,4.0,74160,,25053,U19 Tri-Series in Australia 2026 - Women,1,1235,Sri Lanka U19 Women,1253,Australia U19 Women,2026-04-08T13:39:05Z,1,False,,,,17194,Ira Aery,15088,Vimoksha Balasuriya,15089,Sanjana Kavindi,359,49,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1329,False,False,True,False,False,False,0,0,0,0,0,False,False,
