over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1023999,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37019,,21345,ICC U19 Women's World Cup 2025,1,1237,Pakistan U19 Women,1241,England U19 Women,2025-01-20T12:00:48Z,1,False,,,,15012,Tilly Corteen-Coleman,16077,Komal Khan,16081,Fatima Khan,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,251,False,True,True,False,False,False,0,0,0,0,0,False,False
1023999,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37019,,21345,ICC U19 Women's World Cup 2025,1,1237,Pakistan U19 Women,1241,England U19 Women,2025-01-20T12:01:06Z,2,False,,,,15012,Tilly Corteen-Coleman,16077,Komal Khan,16081,Fatima Khan,135,9,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,251,False,False,True,False,False,False,0,0,0,0,0,False,False
1023999,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37019,,21345,ICC U19 Women's World Cup 2025,1,1237,Pakistan U19 Women,1241,England U19 Women,2025-01-20T12:01:25Z,3,False,,,,15012,Tilly Corteen-Coleman,16077,Komal Khan,16081,Fatima Khan,200,70,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,251,False,False,True,False,False,False,0,0,0,0,0,False,False
1023999,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37019,,21345,ICC U19 Women's World Cup 2025,1,1237,Pakistan U19 Women,1241,England U19 Women,2025-01-20T12:01:47Z,4,False,,,,15012,Tilly Corteen-Coleman,16077,Komal Khan,16081,Fatima Khan,178,87,Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,251,False,False,True,False,False,False,1,0,0,0,0,False,False
1023999,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37019,,21345,ICC U19 Women's World Cup 2025,1,1237,Pakistan U19 Women,1241,England U19 Women,2025-01-20T12:02:08Z,5,False,,,,15012,Tilly Corteen-Coleman,16081,Fatima Khan,16077,Komal Khan,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,251,False,False,True,False,False,False,0,0,0,0,0,False,False
1023999,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37019,,21345,ICC U19 Women's World Cup 2025,1,1237,Pakistan U19 Women,1241,England U19 Women,2025-01-20T12:02:34Z,6,False,,,,15012,Tilly Corteen-Coleman,16081,Fatima Khan,16077,Komal Khan,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,251,False,False,True,False,False,False,0,0,0,0,0,False,False
1024001,2,4.5,8.0,0.0,1.0,9.0,0.0,8.0,37019,,21345,ICC U19 Women's World Cup 2025,1,1237,Pakistan U19 Women,1241,England U19 Women,2025-01-20T12:03:22Z,1,False,,,,14918,Charlotte Lambert,16077,Komal Khan,16081,Fatima Khan,177,190,Deep Point,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1105,False,False,True,False,False,False,4,0,0,0,0,False,True
1024001,2,4.5,8.0,0.0,1.0,9.0,0.0,8.0,37019,,21345,ICC U19 Women's World Cup 2025,1,1237,Pakistan U19 Women,1241,England U19 Women,2025-01-20T12:04:28Z,2,False,,,,14918,Charlotte Lambert,16077,Komal Khan,16081,Fatima Khan,160,132,Deep Backward Point,2,1,2,1,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,1105,False,False,True,False,False,False,1,0,0,0,1,False,False
1024001,2,4.5,8.0,0.0,1.0,9.0,0.0,8.0,37019,,21345,ICC U19 Women's World Cup 2025,1,1237,Pakistan U19 Women,1241,England U19 Women,2025-01-20T12:05:10Z,2,False,,,,14918,Charlotte Lambert,16081,Fatima Khan,16077,Komal Khan,248,86,Mid Off,1,0,1,1,,LengthBall,Null,NotOut,MisTimed,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1105,True,False,True,False,False,False,1,0,0,0,0,False,False
1024001,2,4.5,8.0,0.0,1.0,9.0,0.0,8.0,37019,,21345,ICC U19 Women's World Cup 2025,1,1237,Pakistan U19 Women,1241,England U19 Women,2025-01-20T12:05:47Z,3,False,,,,14918,Charlotte Lambert,16077,Komal Khan,16081,Fatima Khan,162,133,Deep Backward Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1105,False,False,True,False,False,False,1,0,0,0,0,False,False
