over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1024000,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:01:57Z,1,False,,,,15373,Gabriella Fontenla,16125,Sana Praveen,16129,Sabitri Dhami,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,930,False,True,True,False,False,False,0,0,0,0,0,False,False
1024000,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:02:14Z,2,False,,,,15373,Gabriella Fontenla,16125,Sana Praveen,16129,Sabitri Dhami,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,930,False,False,True,False,False,False,0,0,0,0,0,False,False
1024000,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:02:24Z,3,False,,,,15373,Gabriella Fontenla,16125,Sana Praveen,16129,Sabitri Dhami,153,83,Backward Point,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,930,False,False,True,False,False,False,1,0,0,0,0,False,False
1024000,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:02:57Z,4,False,,,,15373,Gabriella Fontenla,16129,Sabitri Dhami,16125,Sana Praveen,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,930,False,False,True,False,False,False,0,0,0,0,0,False,False
1024000,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:03:23Z,5,False,,,,15373,Gabriella Fontenla,16129,Sabitri Dhami,16125,Sana Praveen,226,95,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,930,False,False,True,False,False,False,0,0,0,0,0,False,False
1024000,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:03:47Z,6,False,,,,15373,Gabriella Fontenla,16129,Sabitri Dhami,16125,Sana Praveen,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,930,False,False,True,False,False,False,0,0,0,0,0,False,False
1024002,2,3.0,4.0,1.0,1.0,6.0,1.0,4.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:04:56Z,1,True,Bowled,16125.0,Sana Praveen,15980,Ammy Baldie,16125,Sana Praveen,16129,Sabitri Dhami,0,0,,0,0,0,0,Bowled,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,0,0,0,0,0,False,False
1024002,2,3.0,4.0,1.0,1.0,6.0,1.0,4.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:06:16Z,2,False,,,,15980,Ammy Baldie,15330,Puja Mahato,16129,Sabitri Dhami,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,0,0,0,0,0,False,False
1024002,2,3.0,4.0,1.0,1.0,6.0,1.0,4.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:06:47Z,3,False,,,,15980,Ammy Baldie,15330,Puja Mahato,16129,Sabitri Dhami,114,123,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,1,0,0,0,0,False,False
1024002,2,3.0,4.0,1.0,1.0,6.0,1.0,4.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:07:09Z,4,False,,,,15980,Ammy Baldie,16129,Sabitri Dhami,15330,Puja Mahato,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1160,False,False,True,False,False,False,0,0,1,0,0,False,False
1024002,2,3.0,4.0,1.0,1.0,6.0,1.0,4.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:07:34Z,4,False,,,,15980,Ammy Baldie,16129,Sabitri Dhami,15330,Puja Mahato,221,99,Extra Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,1,0,0,0,0,False,False
1024002,2,3.0,4.0,1.0,1.0,6.0,1.0,4.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:08:10Z,5,False,,,,15980,Ammy Baldie,15330,Puja Mahato,16129,Sabitri Dhami,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,0,0,0,0,0,False,False
1024002,2,3.0,4.0,1.0,1.0,6.0,1.0,4.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:08:27Z,6,False,,,,15980,Ammy Baldie,15330,Puja Mahato,16129,Sabitri Dhami,163,137,Deep Backward Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,1,0,0,0,0,False,False
1024004,3,3.33,5.0,0.0,1.0,10.0,1.0,5.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:09:26Z,1,False,,,,15373,Gabriella Fontenla,15330,Puja Mahato,16129,Sabitri Dhami,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,930,False,False,True,False,False,False,0,0,1,0,0,False,False
1024004,3,3.33,5.0,0.0,1.0,10.0,1.0,5.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:09:52Z,1,False,,,,15373,Gabriella Fontenla,15330,Puja Mahato,16129,Sabitri Dhami,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,930,False,False,True,False,False,False,0,0,0,0,0,False,False
1024004,3,3.33,5.0,0.0,1.0,10.0,1.0,5.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:10:27Z,2,False,,,,15373,Gabriella Fontenla,15330,Puja Mahato,16129,Sabitri Dhami,161,139,Deep Backward Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,930,False,False,True,False,False,False,1,0,0,0,0,False,False
1024004,3,3.33,5.0,0.0,1.0,10.0,1.0,5.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:10:51Z,3,False,,,,15373,Gabriella Fontenla,16129,Sabitri Dhami,15330,Puja Mahato,121,142,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,930,False,False,True,False,False,False,1,0,0,0,0,False,False
1024004,3,3.33,5.0,0.0,1.0,10.0,1.0,5.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:11:53Z,4,False,,,,15373,Gabriella Fontenla,15330,Puja Mahato,16129,Sabitri Dhami,162,126,Deep Backward Point,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,930,False,False,True,False,False,False,1,0,0,0,0,False,False
1024004,3,3.33,5.0,0.0,1.0,10.0,1.0,5.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:12:28Z,5,False,,,,15373,Gabriella Fontenla,16129,Sabitri Dhami,15330,Puja Mahato,121,151,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,930,False,False,True,False,False,False,1,0,0,0,0,False,False
1024004,3,3.33,5.0,0.0,1.0,10.0,1.0,5.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:13:04Z,6,False,,,,15373,Gabriella Fontenla,15330,Puja Mahato,16129,Sabitri Dhami,90,48,Wicketkeeper,0,0,0,0,,HalfVolley,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,930,False,False,True,False,False,False,0,0,0,0,0,False,False
1024006,4,5.0,10.0,0.0,5.0,20.0,1.0,10.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:14:06Z,1,False,,,,15980,Ammy Baldie,16129,Sabitri Dhami,15330,Puja Mahato,165,137,Deep Backward Point,1,0,1,1,,FullToss,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,1,0,0,0,0,False,False
1024006,4,5.0,10.0,0.0,5.0,20.0,1.0,10.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:14:38Z,2,False,,,,15980,Ammy Baldie,15330,Puja Mahato,16129,Sabitri Dhami,321,60,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,0,0,0,0,0,False,False
1024006,4,5.0,10.0,0.0,5.0,20.0,1.0,10.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:14:56Z,3,False,,,,15980,Ammy Baldie,15330,Puja Mahato,16129,Sabitri Dhami,90,48,Wicketkeeper,0,0,0,0,,HalfVolley,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,0,0,0,0,0,False,False
1024006,4,5.0,10.0,0.0,5.0,20.0,1.0,10.0,37020,,21344,ICC U19 Women's World Cup 2025,1,1343,Nepal U19 Women,1232,Scotland U19 Women,2025-01-20T12:15:21Z,4,False,,,,15980,Ammy Baldie,15330,Puja Mahato,16129,Sabitri Dhami,183,196,Deep Point,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1160,False,False,True,False,False,False,4,0,0,0,0,False,True
