over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1024020,1,1.0,1.0,2.0,1.0,1.0,2.0,1.0,37021,,21346,ICC U19 Women's World Cup 2025,1,1328,Samoa U19 Women,1234,South Africa U19 Women,2025-01-20T12:47:08Z,1,True,Bowled,16163.0,Norah-Jade Salima,11277,Nthabiseng Nini,16163,Norah-Jade Salima,16162,Angel Sootaga So,0,0,-,0,0,0,0,Bowled,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1090,False,True,True,False,False,False,0,0,0,0,0,False,False
1024020,1,1.0,1.0,2.0,1.0,1.0,2.0,1.0,37021,,21346,ICC U19 Women's World Cup 2025,1,1328,Samoa U19 Women,1234,South Africa U19 Women,2025-01-20T12:48:51Z,2,False,,,,11277,Nthabiseng Nini,16161,Verra Farane,16162,Angel Sootaga So,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1090,False,False,True,False,False,False,0,0,1,0,0,False,False
1024020,1,1.0,1.0,2.0,1.0,1.0,2.0,1.0,37021,,21346,ICC U19 Women's World Cup 2025,1,1328,Samoa U19 Women,1234,South Africa U19 Women,2025-01-20T12:49:22Z,2,False,,,,11277,Nthabiseng Nini,16161,Verra Farane,16162,Angel Sootaga So,152,35,Fourth Slip,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1090,False,False,True,False,False,False,0,0,0,0,0,False,False
1024020,1,1.0,1.0,2.0,1.0,1.0,2.0,1.0,37021,,21346,ICC U19 Women's World Cup 2025,1,1328,Samoa U19 Women,1234,South Africa U19 Women,2025-01-20T12:49:57Z,3,False,,,,11277,Nthabiseng Nini,16161,Verra Farane,16162,Angel Sootaga So,244,43,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1090,False,False,True,False,False,False,0,0,0,0,0,False,False
1024020,1,1.0,1.0,2.0,1.0,1.0,2.0,1.0,37021,,21346,ICC U19 Women's World Cup 2025,1,1328,Samoa U19 Women,1234,South Africa U19 Women,2025-01-20T12:50:24Z,4,False,,,,11277,Nthabiseng Nini,16161,Verra Farane,16162,Angel Sootaga So,318,55,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Slog,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1090,False,False,True,False,False,False,0,0,0,0,0,False,False
1024020,1,1.0,1.0,2.0,1.0,1.0,2.0,1.0,37021,,21346,ICC U19 Women's World Cup 2025,1,1328,Samoa U19 Women,1234,South Africa U19 Women,2025-01-20T12:50:56Z,5,True,Caught,16161.0,Verra Farane,11277,Nthabiseng Nini,16161,Verra Farane,16162,Angel Sootaga So,322,52,Short Mid Wicket,0,0,0,0,Caught,LengthBall,Null,NotOut,Edged,0,Flick,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1090,False,False,True,False,False,False,0,0,0,0,0,False,False
1024020,1,1.0,1.0,2.0,1.0,1.0,2.0,1.0,37021,,21346,ICC U19 Women's World Cup 2025,1,1328,Samoa U19 Women,1234,South Africa U19 Women,2025-01-20T12:52:43Z,6,False,,,,11277,Nthabiseng Nini,16160,Olive Lefaga Lemoe,16162,Angel Sootaga So,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1090,False,False,True,False,False,False,0,0,0,0,0,False,False
1024023,2,1.5,1.0,1.0,0.0,3.0,3.0,1.0,37021,,21346,ICC U19 Women's World Cup 2025,1,1328,Samoa U19 Women,1234,South Africa U19 Women,2025-01-20T12:53:50Z,1,False,,,,15680,Fay Cowling,16162,Angel Sootaga So,16160,Olive Lefaga Lemoe,225,45,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1104,False,False,True,False,False,False,0,0,0,0,0,False,False
1024023,2,1.5,1.0,1.0,0.0,3.0,3.0,1.0,37021,,21346,ICC U19 Women's World Cup 2025,1,1328,Samoa U19 Women,1234,South Africa U19 Women,2025-01-20T12:54:09Z,2,False,,,,15680,Fay Cowling,16162,Angel Sootaga So,16160,Olive Lefaga Lemoe,58,47,Leg Slip,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1104,False,False,True,False,False,False,1,0,0,0,0,False,False
1024023,2,1.5,1.0,1.0,0.0,3.0,3.0,1.0,37021,,21346,ICC U19 Women's World Cup 2025,1,1328,Samoa U19 Women,1234,South Africa U19 Women,2025-01-20T12:54:47Z,3,False,,,,15680,Fay Cowling,16160,Olive Lefaga Lemoe,16162,Angel Sootaga So,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1104,False,False,True,False,False,False,0,0,0,0,0,False,False
