over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
884129,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,32136,,18558,ICC U19 Men's Cricket World Cup 2024,1,235,South Africa U19 Men,1269,Sri Lanka U19 Men,2024-02-02T13:32:52Z,1,False,14780,Garuka Sanketh,14169,Lhuan-dre Pretorius,14564,Steve Stolk,329,56,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,146,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
884129,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,32136,,18558,ICC U19 Men's Cricket World Cup 2024,1,235,South Africa U19 Men,1269,Sri Lanka U19 Men,2024-02-02T13:33:22Z,2,False,14780,Garuka Sanketh,14169,Lhuan-dre Pretorius,14564,Steve Stolk,183,79,Square Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,146,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884129,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,32136,,18558,ICC U19 Men's Cricket World Cup 2024,1,235,South Africa U19 Men,1269,Sri Lanka U19 Men,2024-02-02T13:33:55Z,3,False,14780,Garuka Sanketh,14169,Lhuan-dre Pretorius,14564,Steve Stolk,244,85,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,146,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884129,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,32136,,18558,ICC U19 Men's Cricket World Cup 2024,1,235,South Africa U19 Men,1269,Sri Lanka U19 Men,2024-02-02T13:34:21Z,4,False,14780,Garuka Sanketh,14169,Lhuan-dre Pretorius,14564,Steve Stolk,342,199,Deep Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,146,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
884129,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,32136,,18558,ICC U19 Men's Cricket World Cup 2024,1,235,South Africa U19 Men,1269,Sri Lanka U19 Men,2024-02-02T13:34:57Z,5,False,14780,Garuka Sanketh,14169,Lhuan-dre Pretorius,14564,Steve Stolk,210,203,Deep Mid Wicket,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,146,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
884129,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,32136,,18558,ICC U19 Men's Cricket World Cup 2024,1,235,South Africa U19 Men,1269,Sri Lanka U19 Men,2024-02-02T13:35:48Z,6,False,14780,Garuka Sanketh,14169,Lhuan-dre Pretorius,14564,Steve Stolk,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Round,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,146,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
884129,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,32136,,18558,ICC U19 Men's Cricket World Cup 2024,1,235,South Africa U19 Men,1269,Sri Lanka U19 Men,2024-02-02T13:36:29Z,6,False,14780,Garuka Sanketh,14169,Lhuan-dre Pretorius,14564,Steve Stolk,248,83,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,146,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884137,2,8.0,7.0,0.0,5.0,16.0,0.0,7.0,32136,,18558,ICC U19 Men's Cricket World Cup 2024,1,235,South Africa U19 Men,1269,Sri Lanka U19 Men,2024-02-02T13:38:31Z,1,False,11613,Duvindu Ranathunga,14564,Steve Stolk,14169,Lhuan-dre Pretorius,17,125,Backward Square Leg,2,0,2,2,LengthBall,Null,NotOut,Edged,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,93,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,
884137,2,8.0,7.0,0.0,5.0,16.0,0.0,7.0,32136,,18558,ICC U19 Men's Cricket World Cup 2024,1,235,South Africa U19 Men,1269,Sri Lanka U19 Men,2024-02-02T13:39:17Z,2,False,11613,Duvindu Ranathunga,14564,Steve Stolk,14169,Lhuan-dre Pretorius,246,83,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884137,2,8.0,7.0,0.0,5.0,16.0,0.0,7.0,32136,,18558,ICC U19 Men's Cricket World Cup 2024,1,235,South Africa U19 Men,1269,Sri Lanka U19 Men,2024-02-02T13:39:59Z,3,False,11613,Duvindu Ranathunga,14564,Steve Stolk,14169,Lhuan-dre Pretorius,90,48,Wicketkeeper,1,1,1,0,BackOfALength,Null,NotOut,MissedLegSide,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,93,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
