over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
881340,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,32124,,18546,ICC U19 Men's Cricket World Cup 2024,1,226,Bangladesh U19 Men,313,USA U19 Men,2024-01-26T13:33:10Z,1,False,14710,Arya Garg,14741,Ashiqur Rahman,14743,Adil Bin Siddik,344,100,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
881340,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,32124,,18546,ICC U19 Men's Cricket World Cup 2024,1,226,Bangladesh U19 Men,313,USA U19 Men,2024-01-26T13:33:37Z,2,False,14710,Arya Garg,14743,Adil Bin Siddik,14741,Ashiqur Rahman,270,40,Bowler,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
881340,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,32124,,18546,ICC U19 Men's Cricket World Cup 2024,1,226,Bangladesh U19 Men,313,USA U19 Men,2024-01-26T13:34:09Z,3,False,14710,Arya Garg,14743,Adil Bin Siddik,14741,Ashiqur Rahman,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
881340,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,32124,,18546,ICC U19 Men's Cricket World Cup 2024,1,226,Bangladesh U19 Men,313,USA U19 Men,2024-01-26T13:34:38Z,4,False,14710,Arya Garg,14743,Adil Bin Siddik,14741,Ashiqur Rahman,245,95,Mid Off,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
881340,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,32124,,18546,ICC U19 Men's Cricket World Cup 2024,1,226,Bangladesh U19 Men,313,USA U19 Men,2024-01-26T13:35:07Z,5,False,14710,Arya Garg,14743,Adil Bin Siddik,14741,Ashiqur Rahman,341,86,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
881340,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,32124,,18546,ICC U19 Men's Cricket World Cup 2024,1,226,Bangladesh U19 Men,313,USA U19 Men,2024-01-26T13:35:43Z,6,False,14710,Arya Garg,14743,Adil Bin Siddik,14741,Ashiqur Rahman,135,131,Third Man,1,0,1,1,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
881345,2,2.5,3.0,0.0,1.0,5.0,0.0,3.0,32124,,18546,ICC U19 Men's Cricket World Cup 2024,1,226,Bangladesh U19 Men,313,USA U19 Men,2024-01-26T13:37:14Z,1,False,14711,Ateendra Subramanian,14743,Adil Bin Siddik,14741,Ashiqur Rahman,14,121,Backward Square Leg,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
881345,2,2.5,3.0,0.0,1.0,5.0,0.0,3.0,32124,,18546,ICC U19 Men's Cricket World Cup 2024,1,226,Bangladesh U19 Men,313,USA U19 Men,2024-01-26T13:37:54Z,2,False,14711,Ateendra Subramanian,14741,Ashiqur Rahman,14743,Adil Bin Siddik,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,220,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
881345,2,2.5,3.0,0.0,1.0,5.0,0.0,3.0,32124,,18546,ICC U19 Men's Cricket World Cup 2024,1,226,Bangladesh U19 Men,313,USA U19 Men,2024-01-26T13:38:21Z,2,False,14711,Ateendra Subramanian,14741,Ashiqur Rahman,14743,Adil Bin Siddik,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
881345,2,2.5,3.0,0.0,1.0,5.0,0.0,3.0,32124,,18546,ICC U19 Men's Cricket World Cup 2024,1,226,Bangladesh U19 Men,313,USA U19 Men,2024-01-26T13:39:03Z,3,False,14711,Ateendra Subramanian,14741,Ashiqur Rahman,14743,Adil Bin Siddik,144,137,Third Man,1,0,1,1,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
