over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1249762,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73148,,38923,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,232,New Zealand U19 Men,2026-01-18T09:31:44Z,1,False,14621,Mason Clarke,21206,Amrinder Gill,21209,Sahil Garg,118,186,Third Man,4,0,4,4,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,,
1249762,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73148,,38923,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,232,New Zealand U19 Men,2026-01-18T09:32:24Z,2,False,14621,Mason Clarke,21206,Amrinder Gill,21209,Sahil Garg,215,118,Extra Cover,2,0,2,2,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1249762,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73148,,38923,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,232,New Zealand U19 Men,2026-01-18T09:33:00Z,3,False,14621,Mason Clarke,21206,Amrinder Gill,21209,Sahil Garg,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,259,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1249762,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73148,,38923,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,232,New Zealand U19 Men,2026-01-18T09:33:34Z,3,False,14621,Mason Clarke,21206,Amrinder Gill,21209,Sahil Garg,316,62,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1249762,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73148,,38923,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,232,New Zealand U19 Men,2026-01-18T09:34:07Z,4,False,14621,Mason Clarke,21206,Amrinder Gill,21209,Sahil Garg,235,90,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1249762,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73148,,38923,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,232,New Zealand U19 Men,2026-01-18T09:34:40Z,5,False,14621,Mason Clarke,21206,Amrinder Gill,21209,Sahil Garg,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1249762,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73148,,38923,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,232,New Zealand U19 Men,2026-01-18T09:35:14Z,6,False,14621,Mason Clarke,21206,Amrinder Gill,21209,Sahil Garg,179,61,Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1249768,2,9.5,11.0,0.0,0.0,19.0,0.0,11.0,73148,,38923,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,232,New Zealand U19 Men,2026-01-18T09:36:15Z,1,False,21087,Flynn Morey,21209,Sahil Garg,21206,Amrinder Gill,172,129,Deep Backward Point,2,0,2,2,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,264,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,,
1249768,2,9.5,11.0,0.0,0.0,19.0,0.0,11.0,73148,,38923,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,232,New Zealand U19 Men,2026-01-18T09:36:52Z,2,False,21087,Flynn Morey,21209,Sahil Garg,21206,Amrinder Gill,178,187,Deep Point,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1249768,2,9.5,11.0,0.0,0.0,19.0,0.0,11.0,73148,,38923,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,232,New Zealand U19 Men,2026-01-18T09:37:30Z,3,False,21087,Flynn Morey,21209,Sahil Garg,21206,Amrinder Gill,166,51,Gully,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
