over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1249760,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,73149,,38924,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,228,England U19 Men,2026-01-18T09:31:05Z,1,False,15350,Alex French,14678,Nathaniel Hlabangana,21016,Kupakwashe Muradzi,105,50,First Slip,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,133,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1249760,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,73149,,38924,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,228,England U19 Men,2026-01-18T09:31:40Z,2,False,15350,Alex French,14678,Nathaniel Hlabangana,21016,Kupakwashe Muradzi,252,83,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,133,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1249760,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,73149,,38924,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,228,England U19 Men,2026-01-18T09:32:13Z,3,True,15350,Alex French,14678,Nathaniel Hlabangana,21016,Kupakwashe Muradzi,120,50,Second Slip,0,0,0,0,BackOfALength,Null,NotOut,Edged,0,Pushed,Null,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,133,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,14678.0,Nathaniel Hlabangana,Caught,1.0
1249760,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,73149,,38924,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,228,England U19 Men,2026-01-18T09:33:58Z,4,False,15350,Alex French,21008,Kian Blignaut,21016,Kupakwashe Muradzi,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,133,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1249760,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,73149,,38924,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,228,England U19 Men,2026-01-18T09:34:36Z,5,False,15350,Alex French,21008,Kian Blignaut,21016,Kupakwashe Muradzi,215,78,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,133,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1249760,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,73149,,38924,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,228,England U19 Men,2026-01-18T09:35:09Z,6,False,15350,Alex French,21008,Kian Blignaut,21016,Kupakwashe Muradzi,270,40,Bowler,0,0,0,0,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,133,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,0.0
1249767,2,1.0,2.0,0.0,0.0,2.0,1.0,2.0,73149,,38924,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,228,England U19 Men,2026-01-18T09:36:21Z,1,False,16982,Manny Lumsden,21016,Kupakwashe Muradzi,21008,Kian Blignaut,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1249767,2,1.0,2.0,0.0,0.0,2.0,1.0,2.0,73149,,38924,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,228,England U19 Men,2026-01-18T09:37:06Z,2,False,16982,Manny Lumsden,21016,Kupakwashe Muradzi,21008,Kian Blignaut,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1249767,2,1.0,2.0,0.0,0.0,2.0,1.0,2.0,73149,,38924,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,228,England U19 Men,2026-01-18T09:37:39Z,3,False,16982,Manny Lumsden,21016,Kupakwashe Muradzi,21008,Kian Blignaut,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1249767,2,1.0,2.0,0.0,0.0,2.0,1.0,2.0,73149,,38924,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,228,England U19 Men,2026-01-18T09:38:13Z,4,False,16982,Manny Lumsden,21016,Kupakwashe Muradzi,21008,Kian Blignaut,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Missed,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1249767,2,1.0,2.0,0.0,0.0,2.0,1.0,2.0,73149,,38924,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,228,England U19 Men,2026-01-18T09:38:44Z,5,False,16982,Manny Lumsden,21016,Kupakwashe Muradzi,21008,Kian Blignaut,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1249767,2,1.0,2.0,0.0,0.0,2.0,1.0,2.0,73149,,38924,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,228,England U19 Men,2026-01-18T09:39:22Z,6,False,16982,Manny Lumsden,21016,Kupakwashe Muradzi,21008,Kian Blignaut,218,148,Deep Extra Cover,2,0,2,2,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1249772,3,2.0,4.0,0.0,0.0,6.0,1.0,4.0,73149,,38924,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,228,England U19 Men,2026-01-18T09:40:18Z,1,False,15350,Alex French,21008,Kian Blignaut,21016,Kupakwashe Muradzi,281,20,Short Leg,0,0,0,0,Yorker,Null,NotOut,MisTimed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,133,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1249772,3,2.0,4.0,0.0,0.0,6.0,1.0,4.0,73149,,38924,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,228,England U19 Men,2026-01-18T09:40:50Z,2,False,15350,Alex French,21008,Kian Blignaut,21016,Kupakwashe Muradzi,333,82,Mid Wicket,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,133,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
