over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1265166,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73401,,38952,ICC U19 Men's World Cup 2026,1,229,India U19 Men,233,Pakistan U19 Men,2026-02-01T09:30:55Z,1,False,,,,14687,Ali Raza,21128,Aaron George,14763,Vaibhav Suryavanshi,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,True,True,False,False,False,0,0,0,0,0,False,False,
1265166,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73401,,38952,ICC U19 Men's World Cup 2026,1,229,India U19 Men,233,Pakistan U19 Men,2026-02-01T09:31:42Z,2,False,,,,14687,Ali Raza,21128,Aaron George,14763,Vaibhav Suryavanshi,179,78,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,0,0,0,0,0,False,False,
1265166,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73401,,38952,ICC U19 Men's World Cup 2026,1,229,India U19 Men,233,Pakistan U19 Men,2026-02-01T09:32:22Z,3,False,,,,14687,Ali Raza,21128,Aaron George,14763,Vaibhav Suryavanshi,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,510,False,False,True,False,False,False,1,0,1,0,0,False,False,
1265166,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73401,,38952,ICC U19 Men's World Cup 2026,1,229,India U19 Men,233,Pakistan U19 Men,2026-02-01T09:32:59Z,3,False,,,,14687,Ali Raza,21128,Aaron George,14763,Vaibhav Suryavanshi,347,85,Mid Wicket,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,0,0,0,0,0,False,False,
1265166,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73401,,38952,ICC U19 Men's World Cup 2026,1,229,India U19 Men,233,Pakistan U19 Men,2026-02-01T09:33:39Z,4,False,,,,14687,Ali Raza,21128,Aaron George,14763,Vaibhav Suryavanshi,14,129,Deep Backward Square Leg,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,2,0,0,0,0,False,False,
1265166,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73401,,38952,ICC U19 Men's World Cup 2026,1,229,India U19 Men,233,Pakistan U19 Men,2026-02-01T09:34:18Z,5,False,,,,14687,Ali Raza,21128,Aaron George,14763,Vaibhav Suryavanshi,345,85,Mid Wicket,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,0,0,0,0,0,False,False,
1265166,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73401,,38952,ICC U19 Men's World Cup 2026,1,229,India U19 Men,233,Pakistan U19 Men,2026-02-01T09:34:55Z,6,False,,,,14687,Ali Raza,21128,Aaron George,14763,Vaibhav Suryavanshi,268,199,Long Off,4,0,4,4,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,4,0,0,0,0,False,False,
1265168,2,6.5,6.0,0.0,0.0,13.0,0.0,6.0,73401,,38952,ICC U19 Men's World Cup 2026,1,229,India U19 Men,233,Pakistan U19 Men,2026-02-01T09:36:22Z,1,False,,,,21073,Mohammad Sayyam,14763,Vaibhav Suryavanshi,21128,Aaron George,35,125,Third Man,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,506,False,True,True,False,False,False,1,0,0,0,0,False,False,
1265168,2,6.5,6.0,0.0,0.0,13.0,0.0,6.0,73401,,38952,ICC U19 Men's World Cup 2026,1,229,India U19 Men,233,Pakistan U19 Men,2026-02-01T09:37:09Z,2,False,,,,21073,Mohammad Sayyam,21128,Aaron George,14763,Vaibhav Suryavanshi,180,52,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,0,0,0,0,0,False,False,
1265168,2,6.5,6.0,0.0,0.0,13.0,0.0,6.0,73401,,38952,ICC U19 Men's World Cup 2026,1,229,India U19 Men,233,Pakistan U19 Men,2026-02-01T09:37:45Z,3,False,,,,21073,Mohammad Sayyam,21128,Aaron George,14763,Vaibhav Suryavanshi,183,114,Point,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,1,0,0,0,0,False,False,
