over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
883310,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,32130,,18552,ICC U19 Men's Cricket World Cup 2024,1,723,Nepal U19 Men,226,Bangladesh U19 Men,2024-01-31T13:32:38Z,1,False,,,,14732,Iqbal Hossain Emon,14794,Arjun Kumal,14786,Bipin Rawal,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,461,False,True,True,False,False,False,0,0,0,0,0,False,False
883310,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,32130,,18552,ICC U19 Men's Cricket World Cup 2024,1,723,Nepal U19 Men,226,Bangladesh U19 Men,2024-01-31T13:33:20Z,2,False,,,,14732,Iqbal Hossain Emon,14794,Arjun Kumal,14786,Bipin Rawal,180,90,Point,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,461,False,False,True,False,False,False,0,0,0,0,0,False,False
883310,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,32130,,18552,ICC U19 Men's Cricket World Cup 2024,1,723,Nepal U19 Men,226,Bangladesh U19 Men,2024-01-31T13:34:02Z,3,False,,,,14732,Iqbal Hossain Emon,14794,Arjun Kumal,14786,Bipin Rawal,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,461,False,False,True,False,False,False,0,0,0,0,0,False,False
883310,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,32130,,18552,ICC U19 Men's Cricket World Cup 2024,1,723,Nepal U19 Men,226,Bangladesh U19 Men,2024-01-31T13:34:39Z,4,False,,,,14732,Iqbal Hossain Emon,14794,Arjun Kumal,14786,Bipin Rawal,210,49,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,461,False,False,True,False,False,False,0,0,0,0,0,False,False
883310,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,32130,,18552,ICC U19 Men's Cricket World Cup 2024,1,723,Nepal U19 Men,226,Bangladesh U19 Men,2024-01-31T13:35:16Z,5,False,,,,14732,Iqbal Hossain Emon,14794,Arjun Kumal,14786,Bipin Rawal,183,208,Deep Point,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,461,False,False,True,False,False,False,4,0,0,0,0,False,True
883310,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,32130,,18552,ICC U19 Men's Cricket World Cup 2024,1,723,Nepal U19 Men,226,Bangladesh U19 Men,2024-01-31T13:35:54Z,6,False,,,,14732,Iqbal Hossain Emon,14794,Arjun Kumal,14786,Bipin Rawal,183,208,Deep Point,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,461,False,False,True,False,False,False,4,0,0,0,0,False,True
883314,2,7.0,5.0,0.0,3.0,14.0,0.0,5.0,32130,,18552,ICC U19 Men's Cricket World Cup 2024,1,723,Nepal U19 Men,226,Bangladesh U19 Men,2024-01-31T13:37:59Z,1,False,,,,14731,Maruf Mridha,14786,Bipin Rawal,14794,Arjun Kumal,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,False,True,True,False,False,False,0,0,0,0,0,False,False
883314,2,7.0,5.0,0.0,3.0,14.0,0.0,5.0,32130,,18552,ICC U19 Men's Cricket World Cup 2024,1,723,Nepal U19 Men,226,Bangladesh U19 Men,2024-01-31T13:38:39Z,2,False,,,,14731,Maruf Mridha,14786,Bipin Rawal,14794,Arjun Kumal,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,FrontFoot,False,True,False,False,False,False,131,False,False,True,False,False,False,0,0,0,0,1,False,False
883314,2,7.0,5.0,0.0,3.0,14.0,0.0,5.0,32130,,18552,ICC U19 Men's Cricket World Cup 2024,1,723,Nepal U19 Men,226,Bangladesh U19 Men,2024-01-31T13:39:26Z,2,False,,,,14731,Maruf Mridha,14786,Bipin Rawal,14794,Arjun Kumal,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,True,False,True,False,False,False,0,0,0,0,0,False,False
883314,2,7.0,5.0,0.0,3.0,14.0,0.0,5.0,32130,,18552,ICC U19 Men's Cricket World Cup 2024,1,723,Nepal U19 Men,226,Bangladesh U19 Men,2024-01-31T13:40:02Z,3,False,,,,14731,Maruf Mridha,14786,Bipin Rawal,14794,Arjun Kumal,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,0,0,0,0,0,False,False
