over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1252142,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,73257,,38936,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,226,Bangladesh U19 Men,2026-01-23T09:32:34Z,1,False,,,,16920,Al Fahad,21206,Amrinder Gill,21209,Sahil Garg,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,True,True,False,False,False,0,0,0,0,0,False,False,
1252142,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,73257,,38936,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,226,Bangladesh U19 Men,2026-01-23T09:33:09Z,2,False,,,,16920,Al Fahad,21206,Amrinder Gill,21209,Sahil Garg,170,81,Backward Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,0,0,0,0,0,False,False,
1252142,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,73257,,38936,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,226,Bangladesh U19 Men,2026-01-23T09:33:50Z,3,False,,,,16920,Al Fahad,21206,Amrinder Gill,21209,Sahil Garg,252,76,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,0,0,0,0,0,False,False,
1252142,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,73257,,38936,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,226,Bangladesh U19 Men,2026-01-23T09:34:31Z,4,False,,,,16920,Al Fahad,21206,Amrinder Gill,21209,Sahil Garg,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,0,0,0,0,0,False,False,
1252142,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,73257,,38936,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,226,Bangladesh U19 Men,2026-01-23T09:35:14Z,5,False,,,,16920,Al Fahad,21206,Amrinder Gill,21209,Sahil Garg,198,80,Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,0,0,0,0,0,False,False,
1252142,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,73257,,38936,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,226,Bangladesh U19 Men,2026-01-23T09:35:58Z,6,False,,,,16920,Al Fahad,21206,Amrinder Gill,21209,Sahil Garg,48,131,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,MisTimed,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,1,0,0,0,0,False,False,
1252146,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,73257,,38936,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,226,Bangladesh U19 Men,2026-01-23T09:37:26Z,1,False,,,,14732,Iqbal Hossain Emon,21206,Amrinder Gill,21209,Sahil Garg,335,97,Mid Wicket,0,0,0,0,,Yorker,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,264,False,True,True,False,False,False,0,0,0,0,0,False,False,
1252146,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,73257,,38936,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,226,Bangladesh U19 Men,2026-01-23T09:38:04Z,2,False,,,,14732,Iqbal Hossain Emon,21206,Amrinder Gill,21209,Sahil Garg,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,0,0,0,0,0,False,False,
1252146,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,73257,,38936,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,226,Bangladesh U19 Men,2026-01-23T09:38:44Z,3,False,,,,14732,Iqbal Hossain Emon,21206,Amrinder Gill,21209,Sahil Garg,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,0,0,0,0,0,False,False,
1252146,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,73257,,38936,ICC U19 Men's World Cup 2026,1,313,USA U19 Men,226,Bangladesh U19 Men,2026-01-23T09:39:13Z,4,True,Caught,21206.0,Amrinder Gill,14732,Iqbal Hossain Emon,21206,Amrinder Gill,21209,Sahil Garg,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,0,0,0,0,0,False,False,
