over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1249379,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73131,,38921,ICC U19 Men's World Cup 2026,1,229,India U19 Men,226,Bangladesh U19 Men,2026-01-17T09:37:20Z,1,False,,,,16920,Al Fahad,15558,Ayush Mhatre,14763,Vaibhav Suryavanshi,213,50,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,True,True,False,False,False,0,0,0,0,0,False,False,
1249379,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73131,,38921,ICC U19 Men's World Cup 2026,1,229,India U19 Men,226,Bangladesh U19 Men,2026-01-17T09:37:56Z,2,False,,,,16920,Al Fahad,15558,Ayush Mhatre,14763,Vaibhav Suryavanshi,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,0,0,0,0,0,False,False,
1249379,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73131,,38921,ICC U19 Men's World Cup 2026,1,229,India U19 Men,226,Bangladesh U19 Men,2026-01-17T09:38:52Z,3,False,,,,16920,Al Fahad,15558,Ayush Mhatre,14763,Vaibhav Suryavanshi,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,0,0,0,0,0,False,False,
1249379,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73131,,38921,ICC U19 Men's World Cup 2026,1,229,India U19 Men,226,Bangladesh U19 Men,2026-01-17T09:39:31Z,4,False,,,,16920,Al Fahad,15558,Ayush Mhatre,14763,Vaibhav Suryavanshi,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,0,0,0,0,0,False,False,
1249379,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73131,,38921,ICC U19 Men's World Cup 2026,1,229,India U19 Men,226,Bangladesh U19 Men,2026-01-17T09:40:09Z,5,False,,,,16920,Al Fahad,15558,Ayush Mhatre,14763,Vaibhav Suryavanshi,199,73,Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,0,0,0,0,0,False,False,
1249379,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73131,,38921,ICC U19 Men's World Cup 2026,1,229,India U19 Men,226,Bangladesh U19 Men,2026-01-17T09:40:48Z,6,False,,,,16920,Al Fahad,15558,Ayush Mhatre,14763,Vaibhav Suryavanshi,160,74,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,506,False,False,True,False,False,False,0,0,0,0,0,False,False,
1249382,2,2.5,5.0,0.0,0.0,5.0,0.0,5.0,73131,,38921,ICC U19 Men's World Cup 2026,1,229,India U19 Men,226,Bangladesh U19 Men,2026-01-17T09:42:34Z,1,False,,,,14732,Iqbal Hossain Emon,14763,Vaibhav Suryavanshi,15558,Ayush Mhatre,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,True,True,False,False,False,0,0,0,0,0,False,False,
1249382,2,2.5,5.0,0.0,0.0,5.0,0.0,5.0,73131,,38921,ICC U19 Men's World Cup 2026,1,229,India U19 Men,226,Bangladesh U19 Men,2026-01-17T09:43:09Z,2,False,,,,14732,Iqbal Hossain Emon,14763,Vaibhav Suryavanshi,15558,Ayush Mhatre,357,58,Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False,
1249382,2,2.5,5.0,0.0,0.0,5.0,0.0,5.0,73131,,38921,ICC U19 Men's World Cup 2026,1,229,India U19 Men,226,Bangladesh U19 Men,2026-01-17T09:43:47Z,3,False,,,,14732,Iqbal Hossain Emon,14763,Vaibhav Suryavanshi,15558,Ayush Mhatre,209,88,Mid Wicket,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False,
1249382,2,2.5,5.0,0.0,0.0,5.0,0.0,5.0,73131,,38921,ICC U19 Men's World Cup 2026,1,229,India U19 Men,226,Bangladesh U19 Men,2026-01-17T09:44:40Z,4,False,,,,14732,Iqbal Hossain Emon,15558,Ayush Mhatre,14763,Vaibhav Suryavanshi,214,188,Deep Extra Cover,4,0,4,4,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,4,0,0,0,0,False,True,
