over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
880427,1,7.0,6.0,1.0,2.0,7.0,1.0,7.0,32115,,18537,ICC U19 Men's Cricket World Cup 2024,1,224,Afghanistan U19 Men,232,New Zealand U19 Men,2024-01-23T13:32:46Z,1,False,,,,14616,Ryan Tsourgas,14805,Hassan Eisakhil,14769,Jamshid Zadran,244,88,Mid Off,0,0,0,0,,FullToss,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,True,True,False,False,False,0,0,0,0,0,False,False
880427,1,7.0,6.0,1.0,2.0,7.0,1.0,7.0,32115,,18537,ICC U19 Men's Cricket World Cup 2024,1,224,Afghanistan U19 Men,232,New Zealand U19 Men,2024-01-23T13:33:19Z,2,False,,,,14616,Ryan Tsourgas,14805,Hassan Eisakhil,14769,Jamshid Zadran,339,197,Deep Mid Wicket,4,0,4,4,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,4,0,0,0,0,False,True
880427,1,7.0,6.0,1.0,2.0,7.0,1.0,7.0,32115,,18537,ICC U19 Men's Cricket World Cup 2024,1,224,Afghanistan U19 Men,232,New Zealand U19 Men,2024-01-23T13:33:54Z,3,False,,,,14616,Ryan Tsourgas,14805,Hassan Eisakhil,14769,Jamshid Zadran,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,0,0,0,0,0,False,False
880427,1,7.0,6.0,1.0,2.0,7.0,1.0,7.0,32115,,18537,ICC U19 Men's Cricket World Cup 2024,1,224,Afghanistan U19 Men,232,New Zealand U19 Men,2024-01-23T13:34:33Z,4,True,Caught,14805.0,Hassan Eisakhil,14616,Ryan Tsourgas,14805,Hassan Eisakhil,14769,Jamshid Zadran,342,133,Deep Mid Wicket,0,0,0,0,Caught,LengthBall,Null,NotOut,MisTimed,0,Flick,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,0,0,0,0,0,False,False
880427,1,7.0,6.0,1.0,2.0,7.0,1.0,7.0,32115,,18537,ICC U19 Men's Cricket World Cup 2024,1,224,Afghanistan U19 Men,232,New Zealand U19 Men,2024-01-23T13:36:33Z,5,False,,,,14616,Ryan Tsourgas,14770,Khalid Taniwal,14769,Jamshid Zadran,16,133,Deep Backward Square Leg,0,1,1,0,,HalfVolley,Null,NotOut,HitPad,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,895,False,False,True,False,False,False,0,0,0,1,0,False,False
880427,1,7.0,6.0,1.0,2.0,7.0,1.0,7.0,32115,,18537,ICC U19 Men's Cricket World Cup 2024,1,224,Afghanistan U19 Men,232,New Zealand U19 Men,2024-01-23T13:37:58Z,6,False,,,,14616,Ryan Tsourgas,14769,Jamshid Zadran,14770,Khalid Taniwal,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,895,False,False,True,False,False,False,0,0,1,0,0,False,False
880427,1,7.0,6.0,1.0,2.0,7.0,1.0,7.0,32115,,18537,ICC U19 Men's Cricket World Cup 2024,1,224,Afghanistan U19 Men,232,New Zealand U19 Men,2024-01-23T13:38:11Z,6,False,,,,14616,Ryan Tsourgas,14769,Jamshid Zadran,14770,Khalid Taniwal,341,122,Deep Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,1,0,0,0,0,False,False
880430,2,5.5,3.0,0.0,2.0,11.0,1.0,4.0,32115,,18537,ICC U19 Men's Cricket World Cup 2024,1,224,Afghanistan U19 Men,232,New Zealand U19 Men,2024-01-23T13:39:18Z,1,False,,,,14625,Matt Rowe,14769,Jamshid Zadran,14770,Khalid Taniwal,215,81,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,True,True,False,False,False,0,0,0,0,0,False,False
880430,2,5.5,3.0,0.0,2.0,11.0,1.0,4.0,32115,,18537,ICC U19 Men's Cricket World Cup 2024,1,224,Afghanistan U19 Men,232,New Zealand U19 Men,2024-01-23T13:39:53Z,2,False,,,,14625,Matt Rowe,14769,Jamshid Zadran,14770,Khalid Taniwal,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,0,0,0,0,0,False,False
880430,2,5.5,3.0,0.0,2.0,11.0,1.0,4.0,32115,,18537,ICC U19 Men's Cricket World Cup 2024,1,224,Afghanistan U19 Men,232,New Zealand U19 Men,2024-01-23T13:40:23Z,3,False,,,,14625,Matt Rowe,14769,Jamshid Zadran,14770,Khalid Taniwal,123,79,Short Fine Leg,0,1,1,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,895,False,False,True,False,False,False,0,0,0,1,0,False,False
