over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
884963,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32135,,18557,ICC U19 Men's Cricket World Cup 2024,1,230,Ireland U19 Men,232,New Zealand U19 Men,2024-02-03T08:01:50Z,1,False,14615,Ewald Schreuder,14029,Jordan Neill,14030,Ryan Hunter,180,84,Point,0,0,0,0,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,215,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
884963,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32135,,18557,ICC U19 Men's Cricket World Cup 2024,1,230,Ireland U19 Men,232,New Zealand U19 Men,2024-02-03T08:02:30Z,2,False,14615,Ewald Schreuder,14029,Jordan Neill,14030,Ryan Hunter,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,HitHard,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,215,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884963,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32135,,18557,ICC U19 Men's Cricket World Cup 2024,1,230,Ireland U19 Men,232,New Zealand U19 Men,2024-02-03T08:03:02Z,3,False,14615,Ewald Schreuder,14029,Jordan Neill,14030,Ryan Hunter,153,114,Third Man,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,215,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
884963,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32135,,18557,ICC U19 Men's Cricket World Cup 2024,1,230,Ireland U19 Men,232,New Zealand U19 Men,2024-02-03T08:03:54Z,4,False,14615,Ewald Schreuder,14030,Ryan Hunter,14029,Jordan Neill,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,215,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884963,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32135,,18557,ICC U19 Men's Cricket World Cup 2024,1,230,Ireland U19 Men,232,New Zealand U19 Men,2024-02-03T08:04:37Z,5,False,14615,Ewald Schreuder,14030,Ryan Hunter,14029,Jordan Neill,161,17,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884963,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32135,,18557,ICC U19 Men's Cricket World Cup 2024,1,230,Ireland U19 Men,232,New Zealand U19 Men,2024-02-03T08:05:15Z,6,False,14615,Ewald Schreuder,14030,Ryan Hunter,14029,Jordan Neill,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884969,2,1.0,1.0,0.0,1.0,2.0,0.0,1.0,32135,,18557,ICC U19 Men's Cricket World Cup 2024,1,230,Ireland U19 Men,232,New Zealand U19 Men,2024-02-03T08:06:35Z,1,False,14625,Matt Rowe,14029,Jordan Neill,14030,Ryan Hunter,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,215,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
884969,2,1.0,1.0,0.0,1.0,2.0,0.0,1.0,32135,,18557,ICC U19 Men's Cricket World Cup 2024,1,230,Ireland U19 Men,232,New Zealand U19 Men,2024-02-03T08:07:07Z,2,False,14625,Matt Rowe,14029,Jordan Neill,14030,Ryan Hunter,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,215,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884969,2,1.0,1.0,0.0,1.0,2.0,0.0,1.0,32135,,18557,ICC U19 Men's Cricket World Cup 2024,1,230,Ireland U19 Men,232,New Zealand U19 Men,2024-02-03T08:07:43Z,3,False,14625,Matt Rowe,14029,Jordan Neill,14030,Ryan Hunter,90,48,Wicketkeeper,1,1,1,0,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,215,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
884969,2,1.0,1.0,0.0,1.0,2.0,0.0,1.0,32135,,18557,ICC U19 Men's Cricket World Cup 2024,1,230,Ireland U19 Men,232,New Zealand U19 Men,2024-02-03T08:08:18Z,3,False,14625,Matt Rowe,14029,Jordan Neill,14030,Ryan Hunter,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,215,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
