over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1248999,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,73120,,38918,ICC U19 Men's World Cup 2026,1,228,England U19 Men,233,Pakistan U19 Men,2026-01-16T09:33:28Z,1,False,,,,14687,Ali Raza,15435,Ben Dawkins,15504,Joe Moores,213,86,Extra Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,True,True,False,False,False,0,0,0,0,0,False,False,
1248999,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,73120,,38918,ICC U19 Men's World Cup 2026,1,228,England U19 Men,233,Pakistan U19 Men,2026-01-16T09:34:06Z,2,False,,,,14687,Ali Raza,15435,Ben Dawkins,15504,Joe Moores,65,172,Fine Leg,4,0,4,4,,HalfVolley,Null,NotOut,Played,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,4,0,0,0,0,False,True,
1248999,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,73120,,38918,ICC U19 Men's World Cup 2026,1,228,England U19 Men,233,Pakistan U19 Men,2026-01-16T09:34:43Z,3,False,,,,14687,Ali Raza,15435,Ben Dawkins,15504,Joe Moores,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,99,False,False,True,False,False,False,1,0,1,0,0,False,False,
1248999,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,73120,,38918,ICC U19 Men's World Cup 2026,1,228,England U19 Men,233,Pakistan U19 Men,2026-01-16T09:35:21Z,4,False,,,,14687,Ali Raza,15435,Ben Dawkins,15504,Joe Moores,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,
1248999,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,73120,,38918,ICC U19 Men's World Cup 2026,1,228,England U19 Men,233,Pakistan U19 Men,2026-01-16T09:35:58Z,5,False,,,,14687,Ali Raza,15435,Ben Dawkins,15504,Joe Moores,212,43,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,
1248999,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,73120,,38918,ICC U19 Men's World Cup 2026,1,228,England U19 Men,233,Pakistan U19 Men,2026-01-16T09:36:39Z,6,False,,,,14687,Ali Raza,15435,Ben Dawkins,15504,Joe Moores,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,
1248999,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,73120,,38918,ICC U19 Men's World Cup 2026,1,228,England U19 Men,233,Pakistan U19 Men,2026-01-16T09:37:20Z,7,False,,,,14687,Ali Raza,15435,Ben Dawkins,15504,Joe Moores,299,87,Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,
1249002,2,3.5,1.0,0.0,1.0,7.0,0.0,2.0,73120,,38918,ICC U19 Men's World Cup 2026,1,228,England U19 Men,233,Pakistan U19 Men,2026-01-16T09:38:53Z,1,False,,,,21077,Umar Zaib,15504,Joe Moores,15435,Ben Dawkins,298,74,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,133,False,True,True,False,False,False,0,0,0,0,0,False,False,
1249002,2,3.5,1.0,0.0,1.0,7.0,0.0,2.0,73120,,38918,ICC U19 Men's World Cup 2026,1,228,England U19 Men,233,Pakistan U19 Men,2026-01-16T09:39:29Z,2,False,,,,21077,Umar Zaib,15504,Joe Moores,15435,Ben Dawkins,349,83,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,133,False,False,True,False,False,False,0,0,0,0,0,False,False,
1249002,2,3.5,1.0,0.0,1.0,7.0,0.0,2.0,73120,,38918,ICC U19 Men's World Cup 2026,1,228,England U19 Men,233,Pakistan U19 Men,2026-01-16T09:40:09Z,3,False,,,,21077,Umar Zaib,15504,Joe Moores,15435,Ben Dawkins,176,98,Square Leg,0,1,1,0,,LengthBall,Null,Lbw,HitPad,0,Flick,Null,Over,Medium,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,True,False,True,133,False,False,True,False,False,False,1,0,0,1,0,False,False,
