over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
647335,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,27046,,12427,England One-Day Cup 2022,1,34,Gloucestershire,40,Durham,2022-08-12T11:02:22Z,1,False,109,Chris Rushworth,7779,Ben Wells,34,Chris Dent,324,151,Deep Mid Wicket,2,0,2,2,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,
647335,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,27046,,12427,England One-Day Cup 2022,1,34,Gloucestershire,40,Durham,2022-08-12T11:03:07Z,2,False,109,Chris Rushworth,7779,Ben Wells,34,Chris Dent,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,Missed,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,2,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
647335,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,27046,,12427,England One-Day Cup 2022,1,34,Gloucestershire,40,Durham,2022-08-12T11:03:42Z,2,False,109,Chris Rushworth,7779,Ben Wells,34,Chris Dent,196,12,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
647335,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,27046,,12427,England One-Day Cup 2022,1,34,Gloucestershire,40,Durham,2022-08-12T11:04:18Z,3,False,109,Chris Rushworth,7779,Ben Wells,34,Chris Dent,248,91,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
647335,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,27046,,12427,England One-Day Cup 2022,1,34,Gloucestershire,40,Durham,2022-08-12T11:04:49Z,4,False,109,Chris Rushworth,7779,Ben Wells,34,Chris Dent,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
647335,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,27046,,12427,England One-Day Cup 2022,1,34,Gloucestershire,40,Durham,2022-08-12T11:05:23Z,5,False,109,Chris Rushworth,7779,Ben Wells,34,Chris Dent,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
647335,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,27046,,12427,England One-Day Cup 2022,1,34,Gloucestershire,40,Durham,2022-08-12T11:05:56Z,6,False,109,Chris Rushworth,7779,Ben Wells,34,Chris Dent,167,84,Backward Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
647342,2,5.5,8.0,0.0,0.0,11.0,0.0,8.0,27046,,12427,England One-Day Cup 2022,1,34,Gloucestershire,40,Durham,2022-08-12T11:07:02Z,1,False,10055,Oliver Gibson,34,Chris Dent,7779,Ben Wells,228,96,Mid On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
647342,2,5.5,8.0,0.0,0.0,11.0,0.0,8.0,27046,,12427,England One-Day Cup 2022,1,34,Gloucestershire,40,Durham,2022-08-12T11:07:36Z,2,False,10055,Oliver Gibson,7779,Ben Wells,34,Chris Dent,170,190,Deep Backward Point,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,LateCut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
647342,2,5.5,8.0,0.0,0.0,11.0,0.0,8.0,27046,,12427,England One-Day Cup 2022,1,34,Gloucestershire,40,Durham,2022-08-12T11:08:13Z,3,False,10055,Oliver Gibson,7779,Ben Wells,34,Chris Dent,331,165,Deep Mid Wicket,2,0,2,2,Short,Null,NotOut,Played,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
647342,2,5.5,8.0,0.0,0.0,11.0,0.0,8.0,27046,,12427,England One-Day Cup 2022,1,34,Gloucestershire,40,Durham,2022-08-12T11:08:55Z,4,False,10055,Oliver Gibson,7779,Ben Wells,34,Chris Dent,132,142,Third Man,1,0,1,1,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
647342,2,5.5,8.0,0.0,0.0,11.0,0.0,8.0,27046,,12427,England One-Day Cup 2022,1,34,Gloucestershire,40,Durham,2022-08-12T11:09:29Z,5,False,10055,Oliver Gibson,34,Chris Dent,7779,Ben Wells,303,42,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
647342,2,5.5,8.0,0.0,0.0,11.0,0.0,8.0,27046,,12427,England One-Day Cup 2022,1,34,Gloucestershire,40,Durham,2022-08-12T11:10:01Z,6,False,10055,Oliver Gibson,34,Chris Dent,7779,Ben Wells,311,66,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
