over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
60587,3,4.0,1.0,0.0,15.0,2.0,4.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:12:57Z,5,True,640.0,Tom Taylor,166.0,David Willey,163.0,Tom Kohler-Cadmore,75.0,50.0,Right,First Slip,0.0,0,0,0.0,LengthBall,Null,Edged,0,Drive,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,166.0,David Willey,Caught,
60587,3,4.0,1.0,0.0,15.0,2.0,4.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:15:15Z,6,False,640.0,Tom Taylor,159.0,Harry Brook,163.0,Tom Kohler-Cadmore,306.0,51.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60592,4,2.0,0.0,1.0,17.0,2.0,2.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:16:05Z,1,False,31.0,Chris Wright,163.0,Tom Kohler-Cadmore,159.0,Harry Brook,351.0,94.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60592,4,2.0,0.0,1.0,17.0,2.0,2.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:16:55Z,2,False,31.0,Chris Wright,159.0,Harry Brook,163.0,Tom Kohler-Cadmore,185.0,51.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60592,4,2.0,0.0,1.0,17.0,2.0,2.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:17:29Z,3,False,31.0,Chris Wright,159.0,Harry Brook,163.0,Tom Kohler-Cadmore,221.0,20.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60592,4,2.0,0.0,1.0,17.0,2.0,2.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:18:10Z,4,False,31.0,Chris Wright,159.0,Harry Brook,163.0,Tom Kohler-Cadmore,302.0,64.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60592,4,2.0,0.0,1.0,17.0,2.0,2.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:18:43Z,5,False,31.0,Chris Wright,159.0,Harry Brook,163.0,Tom Kohler-Cadmore,333.0,52.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60592,4,2.0,0.0,1.0,17.0,2.0,2.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:19:17Z,6,False,31.0,Chris Wright,159.0,Harry Brook,163.0,Tom Kohler-Cadmore,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,BackOfALength,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
60592,4,2.0,0.0,1.0,17.0,2.0,2.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:19:50Z,6,False,31.0,Chris Wright,159.0,Harry Brook,163.0,Tom Kohler-Cadmore,233.0,11.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60598,5,6.0,1.0,0.0,23.0,3.0,6.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:20:47Z,1,True,640.0,Tom Taylor,163.0,Tom Kohler-Cadmore,159.0,Harry Brook,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,Null,HitPad,0,ForwardDefensive,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,163.0,Tom Kohler-Cadmore,LBW,
60598,5,6.0,1.0,0.0,23.0,3.0,6.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:23:00Z,2,False,640.0,Tom Taylor,161.0,Gary Ballance,159.0,Harry Brook,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60598,5,6.0,1.0,0.0,23.0,3.0,6.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:23:38Z,3,False,640.0,Tom Taylor,161.0,Gary Ballance,159.0,Harry Brook,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60598,5,6.0,1.0,0.0,23.0,3.0,6.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:24:09Z,4,False,640.0,Tom Taylor,161.0,Gary Ballance,159.0,Harry Brook,48.0,139.0,Right,Third Man,1.0,0,1,1.0,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60598,5,6.0,1.0,0.0,23.0,3.0,6.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:24:49Z,5,False,640.0,Tom Taylor,159.0,Harry Brook,161.0,Gary Ballance,221.0,83.0,Left,Extra Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60598,5,6.0,1.0,0.0,23.0,3.0,6.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:25:31Z,6,False,640.0,Tom Taylor,161.0,Gary Ballance,159.0,Harry Brook,286.0,200.0,Right,Long Off,4.0,0,4,4.0,HalfVolley,Null,HitHard,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60604,6,1.0,0.0,0.0,24.0,3.0,1.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:26:20Z,1,False,31.0,Chris Wright,159.0,Harry Brook,161.0,Gary Ballance,263.0,31.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60604,6,1.0,0.0,0.0,24.0,3.0,1.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:26:54Z,2,False,31.0,Chris Wright,159.0,Harry Brook,161.0,Gary Ballance,313.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60604,6,1.0,0.0,0.0,24.0,3.0,1.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:27:27Z,3,False,31.0,Chris Wright,159.0,Harry Brook,161.0,Gary Ballance,253.0,90.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60604,6,1.0,0.0,0.0,24.0,3.0,1.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:28:01Z,4,False,31.0,Chris Wright,159.0,Harry Brook,161.0,Gary Ballance,28.0,119.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60604,6,1.0,0.0,0.0,24.0,3.0,1.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:28:51Z,5,False,31.0,Chris Wright,161.0,Gary Ballance,159.0,Harry Brook,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60604,6,1.0,0.0,0.0,24.0,3.0,1.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:29:24Z,6,False,31.0,Chris Wright,161.0,Gary Ballance,159.0,Harry Brook,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60609,7,1.0,0.0,0.0,25.0,3.0,1.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:30:10Z,1,False,640.0,Tom Taylor,159.0,Harry Brook,161.0,Gary Ballance,348.0,73.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60609,7,1.0,0.0,0.0,25.0,3.0,1.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:30:42Z,2,False,640.0,Tom Taylor,159.0,Harry Brook,161.0,Gary Ballance,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,Missed,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60609,7,1.0,0.0,0.0,25.0,3.0,1.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:31:16Z,3,False,640.0,Tom Taylor,159.0,Harry Brook,161.0,Gary Ballance,205.0,52.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60609,7,1.0,0.0,0.0,25.0,3.0,1.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:31:48Z,4,False,640.0,Tom Taylor,159.0,Harry Brook,161.0,Gary Ballance,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60609,7,1.0,0.0,0.0,25.0,3.0,1.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:32:25Z,5,False,640.0,Tom Taylor,159.0,Harry Brook,161.0,Gary Ballance,124.0,143.0,Left,Third Man,1.0,0,1,1.0,LengthBall,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60609,7,1.0,0.0,0.0,25.0,3.0,1.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:33:04Z,6,False,640.0,Tom Taylor,161.0,Gary Ballance,159.0,Harry Brook,243.0,70.0,Right,Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60614,8,5.0,0.0,0.0,30.0,3.0,5.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:33:52Z,1,False,31.0,Chris Wright,159.0,Harry Brook,161.0,Gary Ballance,314.0,206.0,Left,Long On,4.0,0,4,4.0,BackOfALength,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,10.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60614,8,5.0,0.0,0.0,30.0,3.0,5.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:34:30Z,2,False,31.0,Chris Wright,159.0,Harry Brook,161.0,Gary Ballance,315.0,72.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60614,8,5.0,0.0,0.0,30.0,3.0,5.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:35:10Z,3,False,31.0,Chris Wright,161.0,Gary Ballance,159.0,Harry Brook,194.0,70.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60614,8,5.0,0.0,0.0,30.0,3.0,5.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
60614,8,5.0,0.0,0.0,30.0,3.0,5.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:36:17Z,5,False,31.0,Chris Wright,161.0,Gary Ballance,159.0,Harry Brook,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60614,8,5.0,0.0,0.0,30.0,3.0,5.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:36:51Z,6,False,31.0,Chris Wright,161.0,Gary Ballance,159.0,Harry Brook,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60619,9,8.0,0.0,0.0,38.0,3.0,8.0,1326,,4357,England One-Day Cup 2019,1,45,Yorkshire,42,Leicestershire,2019-04-17T11:37:35Z,1,False,640.0,Tom Taylor,159.0,Harry Brook,161.0,Gary Ballance,246.0,97.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
