over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1241438,1,8.0,8.0,0.0,3.0,8.0,0.0,8.0,72845,,24385,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2025-12-02T10:00:19Z,1,False,,,,350.0,Joel Paris,1080.0,Matt Short,11466.0,Harry Dixon,280.0,43.0,Silly Mid On,1.0,1,1,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,FrontFoot,False,True,False,False,False,False,217.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,1.0,False,False,0.0
1241438,1,8.0,8.0,0.0,3.0,8.0,0.0,8.0,72845,,24385,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2025-12-02T10:01:00Z,1,False,,,,350.0,Joel Paris,1080.0,Matt Short,11466.0,Harry Dixon,340.0,137.0,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,217.0,True,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1241438,1,8.0,8.0,0.0,3.0,8.0,0.0,8.0,72845,,24385,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2025-12-02T10:01:47Z,2,False,,,,350.0,Joel Paris,11466.0,Harry Dixon,1080.0,Matt Short,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,217.0,False,False,True,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,0.0
1241438,1,8.0,8.0,0.0,3.0,8.0,0.0,8.0,72845,,24385,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2025-12-02T10:02:21Z,2,False,,,,350.0,Joel Paris,11466.0,Harry Dixon,1080.0,Matt Short,278.0,198.0,Long Off,4.0,0,4,4.0,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,217.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,0.0
1241438,1,8.0,8.0,0.0,3.0,8.0,0.0,8.0,72845,,24385,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2025-12-02T10:02:58Z,3,False,,,,350.0,Joel Paris,11466.0,Harry Dixon,1080.0,Matt Short,289.0,69.0,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,217.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1241438,1,8.0,8.0,0.0,3.0,8.0,0.0,8.0,72845,,24385,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2025-12-02T10:03:33Z,4,False,,,,350.0,Joel Paris,11466.0,Harry Dixon,1080.0,Matt Short,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,217.0,False,False,True,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,0.0
1241438,1,8.0,8.0,0.0,3.0,8.0,0.0,8.0,72845,,24385,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2025-12-02T10:04:07Z,4,False,,,,350.0,Joel Paris,11466.0,Harry Dixon,1080.0,Matt Short,287.0,74.0,Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,217.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1241438,1,8.0,8.0,0.0,3.0,8.0,0.0,8.0,72845,,24385,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2025-12-02T10:04:45Z,5,False,,,,350.0,Joel Paris,11466.0,Harry Dixon,1080.0,Matt Short,307.0,28.0,Silly Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,217.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1241438,1,8.0,8.0,0.0,3.0,8.0,0.0,8.0,72845,,24385,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2025-12-02T10:05:17Z,6,False,,,,350.0,Joel Paris,11466.0,Harry Dixon,1080.0,Matt Short,309.0,33.0,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,217.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1241439,2,4.5,1.0,0.0,1.0,9.0,0.0,1.0,72845,,24385,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2025-12-02T10:06:34Z,1,False,,,,11619.0,Mahli Beardman,1080.0,Matt Short,11466.0,Harry Dixon,295.0,58.0,Silly Mid On,0.0,0,0,0.0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
