over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
126762,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3225,,6063,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-09-29T10:00:08Z,1,False,737.0,James Pattinson,1095.0,Sam Heazlett,287.0,Usman Khawaja,307.0,37.0,Right,Silly Mid Off,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
126762,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3225,,6063,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-09-29T10:03:22Z,2,False,737.0,James Pattinson,1095.0,Sam Heazlett,287.0,Usman Khawaja,252.0,41.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
126762,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3225,,6063,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-09-29T10:03:55Z,3,False,737.0,James Pattinson,1095.0,Sam Heazlett,287.0,Usman Khawaja,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
126762,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3225,,6063,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-09-29T10:05:00Z,4,False,737.0,James Pattinson,1095.0,Sam Heazlett,287.0,Usman Khawaja,270.0,40.0,Right,Bowler,0.0,0,0,0.0,HalfVolley,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
126762,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3225,,6063,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-09-29T10:05:32Z,5,False,737.0,James Pattinson,1095.0,Sam Heazlett,287.0,Usman Khawaja,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,Missed,0,Cut,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
126762,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3225,,6063,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-09-29T10:06:06Z,6,False,737.0,James Pattinson,1095.0,Sam Heazlett,287.0,Usman Khawaja,23.0,90.0,Right,Backward Point,1.0,0,1,1.0,LengthBall,Null,Played,0,Steer,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
126765,2,1.33,1.0,0.0,0.0,2.0,0.0,1.0,3225,,6063,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-09-29T10:07:41Z,1,False,1193.0,Will Sutherland,1095.0,Sam Heazlett,287.0,Usman Khawaja,217.0,37.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,224.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
126765,2,1.33,1.0,0.0,0.0,2.0,0.0,1.0,3225,,6063,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-09-29T10:08:13Z,2,False,1193.0,Will Sutherland,1095.0,Sam Heazlett,287.0,Usman Khawaja,326.0,44.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,224.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
126765,2,1.33,1.0,0.0,0.0,2.0,0.0,1.0,3225,,6063,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-09-29T10:08:44Z,3,False,1193.0,Will Sutherland,1095.0,Sam Heazlett,287.0,Usman Khawaja,346.0,104.0,Right,Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Cut,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,224.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
126765,2,1.33,1.0,0.0,0.0,2.0,0.0,1.0,3225,,6063,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-09-29T10:09:31Z,4,False,1193.0,Will Sutherland,287.0,Usman Khawaja,1095.0,Sam Heazlett,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,224.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
