over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
67424,1,6.0,4.0,0.0,2.0,4.0,4.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T10:58:33Z,1,False,,,,32.0,Oliver Hannon-Dalby,754.0,George Munsey,115.0,Harry Dearden,341.0,77.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67424,1,6.0,4.0,0.0,2.0,4.0,4.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T10:59:06Z,2,False,,,,32.0,Oliver Hannon-Dalby,754.0,George Munsey,115.0,Harry Dearden,26.0,140.0,Right,Third Man,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,25.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
67424,1,6.0,4.0,0.0,2.0,4.0,4.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T10:59:46Z,3,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,754.0,George Munsey,300.0,75.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67424,1,6.0,4.0,0.0,2.0,4.0,4.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:00:21Z,4,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,754.0,George Munsey,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
67424,1,6.0,4.0,0.0,2.0,4.0,4.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:00:53Z,4,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,754.0,George Munsey,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67424,1,6.0,4.0,0.0,2.0,4.0,4.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:01:26Z,5,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,754.0,George Munsey,18.0,85.0,Right,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67424,1,6.0,4.0,0.0,2.0,4.0,4.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:02:00Z,6,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,754.0,George Munsey,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
67424,1,6.0,4.0,0.0,2.0,4.0,4.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:02:35Z,6,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,754.0,George Munsey,22.0,84.0,Right,Backward Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
67428,2,11.33,17.0,0.0,1.0,17.0,21.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:03:53Z,1,False,,,,41.0,Craig Miles,115.0,Harry Dearden,754.0,George Munsey,297.0,91.0,Right,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67428,2,11.33,17.0,0.0,1.0,17.0,21.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:04:25Z,2,False,,,,41.0,Craig Miles,115.0,Harry Dearden,754.0,George Munsey,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,Missed,0,Cut,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,51.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
67428,2,11.33,17.0,0.0,1.0,17.0,21.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:04:56Z,2,False,,,,41.0,Craig Miles,115.0,Harry Dearden,754.0,George Munsey,271.0,194.0,Right,Long Off,4.0,0,4,4.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
67428,2,11.33,17.0,0.0,1.0,17.0,21.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
67428,2,11.33,17.0,0.0,1.0,17.0,21.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
67428,2,11.33,17.0,0.0,1.0,17.0,21.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:06:45Z,5,False,,,,41.0,Craig Miles,115.0,Harry Dearden,754.0,George Munsey,8.0,176.0,Right,Deep Backward Point,4.0,0,4,4.0,,LengthBall,Null,Played,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
67428,2,11.33,17.0,0.0,1.0,17.0,21.0,0.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:07:31Z,6,False,,,,41.0,Craig Miles,115.0,Harry Dearden,754.0,George Munsey,308.0,201.0,Right,Long Off,4.0,0,4,4.0,,HalfVolley,Null,Played,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
67435,3,8.4,0.0,1.0,0.0,,21.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:08:56Z,1,False,,,,32.0,Oliver Hannon-Dalby,754.0,George Munsey,115.0,Harry Dearden,325.0,84.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67435,3,8.4,0.0,1.0,0.0,,21.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:09:32Z,2,False,,,,32.0,Oliver Hannon-Dalby,754.0,George Munsey,115.0,Harry Dearden,342.0,81.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67435,3,8.4,0.0,1.0,0.0,,21.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:10:05Z,3,False,,,,32.0,Oliver Hannon-Dalby,754.0,George Munsey,115.0,Harry Dearden,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67435,3,8.4,0.0,1.0,0.0,,21.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:10:38Z,4,True,Bowled,754.0,George Munsey,32.0,Oliver Hannon-Dalby,754.0,George Munsey,115.0,Harry Dearden,0.0,0.0,Right,,0.0,0,0,0.0,Bowled,LengthBall,Null,MisTimed,0,BackwardDefensive,Null,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67435,3,8.4,0.0,1.0,0.0,,21.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:12:39Z,5,False,,,,32.0,Oliver Hannon-Dalby,117.0,Mark Cosgrove,115.0,Harry Dearden,121.0,82.0,Right,Short Fine Leg,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67435,3,8.4,0.0,1.0,0.0,,21.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:13:13Z,6,False,,,,32.0,Oliver Hannon-Dalby,117.0,Mark Cosgrove,115.0,Harry Dearden,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67441,4,6.29,1.0,0.0,0.0,1.0,23.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:14:12Z,1,False,,,,41.0,Craig Miles,115.0,Harry Dearden,117.0,Mark Cosgrove,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,BackwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67441,4,6.29,1.0,0.0,0.0,1.0,23.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:14:41Z,2,False,,,,41.0,Craig Miles,115.0,Harry Dearden,117.0,Mark Cosgrove,341.0,82.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67441,4,6.29,1.0,0.0,0.0,1.0,23.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:15:12Z,3,False,,,,41.0,Craig Miles,115.0,Harry Dearden,117.0,Mark Cosgrove,216.0,83.0,Right,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
67441,4,6.29,1.0,0.0,0.0,1.0,23.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:15:51Z,4,False,,,,41.0,Craig Miles,117.0,Mark Cosgrove,115.0,Harry Dearden,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,BackwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67441,4,6.29,1.0,0.0,0.0,1.0,23.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:16:25Z,5,False,,,,41.0,Craig Miles,117.0,Mark Cosgrove,115.0,Harry Dearden,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67441,4,6.29,1.0,0.0,0.0,1.0,23.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:16:57Z,6,False,,,,41.0,Craig Miles,117.0,Mark Cosgrove,115.0,Harry Dearden,201.0,36.0,Right,Short Leg,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67445,5,6.0,6.0,0.0,1.0,6.0,28.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:18:13Z,1,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,117.0,Mark Cosgrove,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,HalfVolley,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
67445,5,6.0,6.0,0.0,1.0,6.0,28.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:18:45Z,1,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,117.0,Mark Cosgrove,318.0,66.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67445,5,6.0,6.0,0.0,1.0,6.0,28.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:19:18Z,2,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,117.0,Mark Cosgrove,342.0,83.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67445,5,6.0,6.0,0.0,1.0,6.0,28.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:19:52Z,3,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,117.0,Mark Cosgrove,302.0,84.0,Right,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67445,5,6.0,6.0,0.0,1.0,6.0,28.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:20:35Z,4,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,117.0,Mark Cosgrove,329.0,205.0,Right,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
67445,5,6.0,6.0,0.0,1.0,6.0,28.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:21:34Z,5,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,117.0,Mark Cosgrove,17.0,77.0,Right,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67445,5,6.0,6.0,0.0,1.0,6.0,28.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:22:08Z,6,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,117.0,Mark Cosgrove,23.0,126.0,Right,Deep Backward Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
67449,6,6.73,13.0,0.0,1.0,13.0,41.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:22:59Z,1,False,,,,41.0,Craig Miles,115.0,Harry Dearden,117.0,Mark Cosgrove,293.0,88.0,Right,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67449,6,6.73,13.0,0.0,1.0,13.0,41.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:23:29Z,2,False,,,,41.0,Craig Miles,115.0,Harry Dearden,117.0,Mark Cosgrove,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Flick,Null,Round,Medium,Left,Null,Null,True,False,False,False,False,False,51.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
67449,6,6.73,13.0,0.0,1.0,13.0,41.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:24:01Z,2,False,,,,41.0,Craig Miles,115.0,Harry Dearden,117.0,Mark Cosgrove,180.0,150.0,Right,Deep Square Leg,3.0,0,3,3.0,,HalfVolley,Null,MisTimed,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False
67449,6,6.73,13.0,0.0,1.0,13.0,41.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:24:40Z,3,False,,,,41.0,Craig Miles,117.0,Mark Cosgrove,115.0,Harry Dearden,125.0,129.0,Right,Fine Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Glance,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
67449,6,6.73,13.0,0.0,1.0,13.0,41.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:25:14Z,4,False,,,,41.0,Craig Miles,115.0,Harry Dearden,117.0,Mark Cosgrove,182.0,96.0,Right,Square Leg,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Pull,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67449,6,6.73,13.0,0.0,1.0,13.0,41.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:25:47Z,5,False,,,,41.0,Craig Miles,115.0,Harry Dearden,117.0,Mark Cosgrove,269.0,194.0,Right,Long On,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,True,False,51.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
67449,6,6.73,13.0,0.0,1.0,13.0,41.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:26:27Z,6,False,,,,41.0,Craig Miles,115.0,Harry Dearden,117.0,Mark Cosgrove,278.0,192.0,Right,Long Off,4.0,0,4,4.0,,HalfVolley,Null,Played,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
67453,7,8.0,11.0,0.0,2.0,11.0,52.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:27:33Z,1,False,,,,32.0,Oliver Hannon-Dalby,117.0,Mark Cosgrove,115.0,Harry Dearden,182.0,120.0,Right,Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
67453,7,8.0,11.0,0.0,2.0,11.0,52.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:28:37Z,2,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,117.0,Mark Cosgrove,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67453,7,8.0,11.0,0.0,2.0,11.0,52.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:29:13Z,3,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,117.0,Mark Cosgrove,329.0,207.0,Right,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
67453,7,8.0,11.0,0.0,2.0,11.0,52.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:30:00Z,4,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,117.0,Mark Cosgrove,90.0,48.0,Right,Wicketkeeper,2.0,2,2,0.0,,Short,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Overhead,False,True,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,2.0,False,False
67453,7,8.0,11.0,0.0,2.0,11.0,52.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:30:42Z,4,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,117.0,Mark Cosgrove,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67453,7,8.0,11.0,0.0,2.0,11.0,52.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:31:18Z,5,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,117.0,Mark Cosgrove,353.0,184.0,Right,Deep Point,4.0,0,4,4.0,,LengthBall,Null,MisTimed,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
67453,7,8.0,11.0,0.0,2.0,11.0,52.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:32:00Z,6,False,,,,32.0,Oliver Hannon-Dalby,115.0,Harry Dearden,117.0,Mark Cosgrove,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67459,8,7.6,9.0,0.0,0.0,9.0,61.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:33:33Z,1,False,,,,2678.0,George Panayi,117.0,Mark Cosgrove,115.0,Harry Dearden,340.0,66.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67459,8,7.6,9.0,0.0,0.0,9.0,61.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:34:02Z,2,False,,,,2678.0,George Panayi,117.0,Mark Cosgrove,115.0,Harry Dearden,27.0,139.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
67459,8,7.6,9.0,0.0,0.0,9.0,61.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:34:32Z,3,False,,,,2678.0,George Panayi,115.0,Harry Dearden,117.0,Mark Cosgrove,327.0,85.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
67459,8,7.6,9.0,0.0,0.0,9.0,61.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
67459,8,7.6,9.0,0.0,0.0,9.0,61.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:35:30Z,5,False,,,,2678.0,George Panayi,115.0,Harry Dearden,117.0,Mark Cosgrove,201.0,186.0,Right,Deep Mid Wicket,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Pull,Null,Round,Fast,Left,Null,Null,False,False,False,False,True,False,51.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
67459,8,7.6,9.0,0.0,0.0,9.0,61.0,1.0,1512,,4425,England One-Day Cup 2019,1,42,Leicestershire,33,Warwickshire,2019-05-06T11:36:13Z,6,False,,,,2678.0,George Panayi,115.0,Harry Dearden,117.0,Mark Cosgrove,353.0,183.0,Right,Deep Point,4.0,0,4,4.0,,LengthBall,Null,Played,0,Cut,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,51.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
