over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
64457,1,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1431,,4400,England One-Day Cup 2019,1,39,Glamorgan,48,Surrey,2019-04-28T11:00:00Z,1,False,228.0,Morne Morkel,602.0,Jeremy Lawlor,348.0,Marnus Labuschagne,270.0,40.0,Left,Bowler,0.0,0,0,0.0,BackOfALength,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,23.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64457,1,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1431,,4400,England One-Day Cup 2019,1,39,Glamorgan,48,Surrey,2019-04-28T11:00:27Z,2,False,228.0,Morne Morkel,602.0,Jeremy Lawlor,348.0,Marnus Labuschagne,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,Missed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,23.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64457,1,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1431,,4400,England One-Day Cup 2019,1,39,Glamorgan,48,Surrey,2019-04-28T11:01:05Z,3,False,228.0,Morne Morkel,602.0,Jeremy Lawlor,348.0,Marnus Labuschagne,161.0,64.0,Left,Gully,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,23.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64457,1,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1431,,4400,England One-Day Cup 2019,1,39,Glamorgan,48,Surrey,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
64457,1,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1431,,4400,England One-Day Cup 2019,1,39,Glamorgan,48,Surrey,2019-04-28T11:02:19Z,5,False,228.0,Morne Morkel,602.0,Jeremy Lawlor,348.0,Marnus Labuschagne,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,23.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64457,1,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1431,,4400,England One-Day Cup 2019,1,39,Glamorgan,48,Surrey,2019-04-28T11:02:53Z,6,False,228.0,Morne Morkel,602.0,Jeremy Lawlor,348.0,Marnus Labuschagne,185.0,117.0,Left,Deep Point,2.0,0,2,2.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,23.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
64465,2,4.0,5.0,0.0,0.0,7.0,0.0,5.0,1431,,4400,England One-Day Cup 2019,1,39,Glamorgan,48,Surrey,2019-04-28T11:04:13Z,1,False,476.0,Conor McKerr,348.0,Marnus Labuschagne,602.0,Jeremy Lawlor,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64465,2,4.0,5.0,0.0,0.0,7.0,0.0,5.0,1431,,4400,England One-Day Cup 2019,1,39,Glamorgan,48,Surrey,2019-04-28T11:04:53Z,2,False,476.0,Conor McKerr,348.0,Marnus Labuschagne,602.0,Jeremy Lawlor,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64465,2,4.0,5.0,0.0,0.0,7.0,0.0,5.0,1431,,4400,England One-Day Cup 2019,1,39,Glamorgan,48,Surrey,2019-04-28T11:05:24Z,3,False,476.0,Conor McKerr,348.0,Marnus Labuschagne,602.0,Jeremy Lawlor,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64465,2,4.0,5.0,0.0,0.0,7.0,0.0,5.0,1431,,4400,England One-Day Cup 2019,1,39,Glamorgan,48,Surrey,2019-04-28T11:05:57Z,4,False,476.0,Conor McKerr,348.0,Marnus Labuschagne,602.0,Jeremy Lawlor,102.0,167.0,Left,Third Man,4.0,0,4,4.0,Short,Null,Edged,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
