over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
64473,3,6.8,4.0,1.0,0.0,17.0,1.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:09:17Z,2,False,188.0,,2676.0,Ed Pollock,24.0,Dom Sibley,14.0,71.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64473,3,6.8,4.0,1.0,0.0,17.0,1.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:09:46Z,3,True,188.0,,2676.0,Ed Pollock,24.0,Dom Sibley,40.0,133.0,Right,Third Man,0.0,0,0,0.0,BackOfALength,Null,MisTimed,0,UpperCut,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,2676.0,Ed Pollock,Caught
64473,3,6.8,4.0,1.0,0.0,17.0,1.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:12:05Z,4,False,188.0,,27.0,Sam Hain,24.0,Dom Sibley,255.0,79.0,Left,Mid Off,0.0,0,0,0.0,FullToss,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64473,3,6.8,4.0,1.0,0.0,17.0,1.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:12:38Z,5,False,188.0,,27.0,Sam Hain,24.0,Dom Sibley,295.0,75.0,Left,Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64473,3,6.8,4.0,1.0,0.0,17.0,1.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:13:12Z,6,False,188.0,,27.0,Sam Hain,24.0,Dom Sibley,213.0,49.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64479,4,5.14,2.0,0.0,0.0,19.0,1.0,2.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:14:06Z,1,False,2595.0,Charlie Morris,24.0,Dom Sibley,27.0,Sam Hain,134.0,60.0,Left,Third Slip,0.0,0,0,0.0,BackOfALength,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64479,4,5.14,2.0,0.0,0.0,19.0,1.0,2.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:14:38Z,2,False,2595.0,Charlie Morris,24.0,Dom Sibley,27.0,Sam Hain,305.0,47.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64479,4,5.14,2.0,0.0,0.0,19.0,1.0,2.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:15:09Z,3,False,2595.0,Charlie Morris,24.0,Dom Sibley,27.0,Sam Hain,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64479,4,5.14,2.0,0.0,0.0,19.0,1.0,2.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:15:51Z,4,False,2595.0,Charlie Morris,24.0,Dom Sibley,27.0,Sam Hain,359.0,126.0,Left,Square Leg,1.0,0,1,1.0,HalfVolley,Null,HitHard,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
64479,4,5.14,2.0,0.0,0.0,19.0,1.0,2.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
64479,4,5.14,2.0,0.0,0.0,19.0,1.0,2.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:17:10Z,6,False,2595.0,Charlie Morris,27.0,Sam Hain,24.0,Dom Sibley,228.0,69.0,Left,Extra Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
64487,5,4.67,4.0,0.0,0.0,23.0,1.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:18:38Z,1,False,188.0,,27.0,Sam Hain,24.0,Dom Sibley,243.0,63.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64487,5,4.67,4.0,0.0,0.0,23.0,1.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:19:10Z,2,False,188.0,,27.0,Sam Hain,24.0,Dom Sibley,24.0,113.0,Left,Backward Square Leg,1.0,0,1,1.0,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
64487,5,4.67,4.0,0.0,0.0,23.0,1.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:19:40Z,3,False,188.0,,24.0,Dom Sibley,27.0,Sam Hain,242.0,73.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64487,5,4.67,4.0,0.0,0.0,23.0,1.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:20:11Z,4,False,188.0,,24.0,Dom Sibley,27.0,Sam Hain,183.0,70.0,Left,Point,0.0,0,0,0.0,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64487,5,4.67,4.0,0.0,0.0,23.0,1.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:20:41Z,5,False,188.0,,24.0,Dom Sibley,27.0,Sam Hain,226.0,80.0,Left,Extra Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
64487,5,4.67,4.0,0.0,0.0,23.0,1.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:21:14Z,6,False,188.0,,27.0,Sam Hain,24.0,Dom Sibley,206.0,137.0,Left,Deep Cover,2.0,0,2,2.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
64496,6,4.18,0.0,1.0,0.0,23.0,2.0,,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:22:37Z,1,False,2595.0,Charlie Morris,24.0,Dom Sibley,27.0,Sam Hain,218.0,72.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64496,6,4.18,0.0,1.0,0.0,23.0,2.0,,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:23:14Z,2,True,2595.0,Charlie Morris,24.0,Dom Sibley,27.0,Sam Hain,325.0,68.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,24.0,Dom Sibley,Caught
64496,6,4.18,0.0,1.0,0.0,23.0,2.0,,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:25:30Z,3,False,2595.0,Charlie Morris,23.0,Will Rhodes,27.0,Sam Hain,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64496,6,4.18,0.0,1.0,0.0,23.0,2.0,,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:26:02Z,4,False,2595.0,Charlie Morris,23.0,Will Rhodes,27.0,Sam Hain,235.0,47.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64496,6,4.18,0.0,1.0,0.0,23.0,2.0,,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:26:34Z,5,False,2595.0,Charlie Morris,23.0,Will Rhodes,27.0,Sam Hain,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64496,6,4.18,0.0,1.0,0.0,23.0,2.0,,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:27:08Z,6,False,2595.0,Charlie Morris,23.0,Will Rhodes,27.0,Sam Hain,127.0,76.0,Right,Short Fine Leg,0.0,0,0,0.0,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64504,7,3.85,3.0,0.0,0.0,26.0,2.0,3.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
64504,7,3.85,3.0,0.0,0.0,26.0,2.0,3.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:28:54Z,2,False,188.0,,23.0,Will Rhodes,27.0,Sam Hain,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64504,7,3.85,3.0,0.0,0.0,26.0,2.0,3.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:29:23Z,3,False,188.0,,23.0,Will Rhodes,27.0,Sam Hain,298.0,63.0,Right,Silly Mid Off,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64504,7,3.85,3.0,0.0,0.0,26.0,2.0,3.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:29:52Z,4,False,188.0,,23.0,Will Rhodes,27.0,Sam Hain,28.0,126.0,Right,Third Man,1.0,0,1,1.0,LengthBall,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
64504,7,3.85,3.0,0.0,0.0,26.0,2.0,3.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:30:31Z,5,False,188.0,,27.0,Sam Hain,23.0,Will Rhodes,198.0,69.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64504,7,3.85,3.0,0.0,0.0,26.0,2.0,3.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:31:05Z,6,False,188.0,,27.0,Sam Hain,23.0,Will Rhodes,123.0,103.0,Left,Short Third Man,1.0,0,1,1.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
64512,8,3.95,4.0,0.0,0.0,30.0,2.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:32:00Z,1,False,2595.0,Charlie Morris,27.0,Sam Hain,23.0,Will Rhodes,238.0,76.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64512,8,3.95,4.0,0.0,0.0,30.0,2.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:32:29Z,2,False,2595.0,Charlie Morris,27.0,Sam Hain,23.0,Will Rhodes,160.0,65.0,Left,Gully,1.0,0,1,1.0,LengthBall,Null,MisTimed,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
64512,8,3.95,4.0,0.0,0.0,30.0,2.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:33:09Z,3,False,2595.0,Charlie Morris,23.0,Will Rhodes,27.0,Sam Hain,172.0,113.0,Right,Backward Square Leg,1.0,0,1,1.0,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
64512,8,3.95,4.0,0.0,0.0,30.0,2.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:33:45Z,4,False,2595.0,Charlie Morris,27.0,Sam Hain,23.0,Will Rhodes,122.0,124.0,Left,Third Man,1.0,0,1,1.0,LengthBall,Null,Played,0,LateCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
64512,8,3.95,4.0,0.0,0.0,30.0,2.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:34:16Z,5,False,2595.0,Charlie Morris,23.0,Will Rhodes,27.0,Sam Hain,250.0,64.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64512,8,3.95,4.0,0.0,0.0,30.0,2.0,4.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:34:48Z,6,False,2595.0,Charlie Morris,23.0,Will Rhodes,27.0,Sam Hain,46.0,128.0,Right,Third Man,1.0,0,1,1.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
64520,9,4.59,9.0,0.0,0.0,39.0,2.0,9.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:35:57Z,1,False,186.0,Wayne Parnell,23.0,Will Rhodes,27.0,Sam Hain,36.0,64.0,Right,Fourth Slip,1.0,0,1,1.0,BackOfALength,Null,MisTimed,0,Steer,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
64520,9,4.59,9.0,0.0,0.0,39.0,2.0,9.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:36:39Z,2,False,186.0,Wayne Parnell,27.0,Sam Hain,23.0,Will Rhodes,277.0,12.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,Null,HitBody,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
64520,9,4.59,9.0,0.0,0.0,39.0,2.0,9.0,1432,,4396,England One-Day Cup 2019,1,33,Warwickshire,46,Worcestershire,2019-04-28T11:37:15Z,3,False,186.0,Wayne Parnell,27.0,Sam Hain,23.0,Will Rhodes,289.0,69.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
