over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
63239,1,12.0,6.0,0.0,1.0,6.0,0.0,6.0,1394,,4384,England One-Day Cup 2019,1,37,Northamptonshire,50,Lancashire,2019-04-24T11:00:29Z,1,False,,,,250.0,Graham Onions,71.0,Richard Levi,529.0,Josh Cobb,5.0,124.0,Left,Backward Square Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
63239,1,12.0,6.0,0.0,1.0,6.0,0.0,6.0,1394,,4384,England One-Day Cup 2019,1,37,Northamptonshire,50,Lancashire,2019-04-24T11:01:12Z,2,False,,,,250.0,Graham Onions,529.0,Josh Cobb,71.0,Richard Levi,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
63239,1,12.0,6.0,0.0,1.0,6.0,0.0,6.0,1394,,4384,England One-Day Cup 2019,1,37,Northamptonshire,50,Lancashire,2019-04-24T11:01:43Z,2,False,,,,250.0,Graham Onions,529.0,Josh Cobb,71.0,Richard Levi,212.0,39.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
63239,1,12.0,6.0,0.0,1.0,6.0,0.0,6.0,1394,,4384,England One-Day Cup 2019,1,37,Northamptonshire,50,Lancashire,2019-04-24T11:02:19Z,3,False,,,,250.0,Graham Onions,529.0,Josh Cobb,71.0,Richard Levi,33.0,113.0,Left,Fine Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
63239,1,12.0,6.0,0.0,1.0,6.0,0.0,6.0,1394,,4384,England One-Day Cup 2019,1,37,Northamptonshire,50,Lancashire,2019-04-24T11:02:52Z,4,False,,,,250.0,Graham Onions,529.0,Josh Cobb,71.0,Richard Levi,223.0,136.0,Left,Deep Extra Cover,2.0,0,2,2.0,,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
63239,1,12.0,6.0,0.0,1.0,6.0,0.0,6.0,1394,,4384,England One-Day Cup 2019,1,37,Northamptonshire,50,Lancashire,2019-04-24T11:03:25Z,5,False,,,,250.0,Graham Onions,529.0,Josh Cobb,71.0,Richard Levi,210.0,45.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
63239,1,12.0,6.0,0.0,1.0,6.0,0.0,6.0,1394,,4384,England One-Day Cup 2019,1,37,Northamptonshire,50,Lancashire,2019-04-24T11:03:56Z,6,False,,,,250.0,Graham Onions,529.0,Josh Cobb,71.0,Richard Levi,283.0,67.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
63243,2,7.33,5.0,0.0,0.0,11.0,0.0,5.0,1394,,4384,England One-Day Cup 2019,1,37,Northamptonshire,50,Lancashire,2019-04-24T11:05:04Z,1,False,,,,646.0,Saqib Mahmood,71.0,Richard Levi,529.0,Josh Cobb,208.0,192.0,Left,Deep Extra Cover,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,7.0,False,True,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
63243,2,7.33,5.0,0.0,0.0,11.0,0.0,5.0,1394,,4384,England One-Day Cup 2019,1,37,Northamptonshire,50,Lancashire,2019-04-24T11:05:47Z,2,False,,,,646.0,Saqib Mahmood,71.0,Richard Levi,529.0,Josh Cobb,192.0,77.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,7.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
63243,2,7.33,5.0,0.0,0.0,11.0,0.0,5.0,1394,,4384,England One-Day Cup 2019,1,37,Northamptonshire,50,Lancashire,2019-04-24T11:06:24Z,3,False,,,,646.0,Saqib Mahmood,71.0,Richard Levi,529.0,Josh Cobb,226.0,46.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,7.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
