over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
60567,1,1.0,0.0,0.0,1.0,0.0,1.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T10:58:34Z,1,False,628.0,Jason Holder,103.0,Graham Clark,2671.0,Scott Steel,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60567,1,1.0,0.0,0.0,1.0,0.0,1.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T10:59:03Z,2,False,628.0,Jason Holder,103.0,Graham Clark,2671.0,Scott Steel,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60567,1,1.0,0.0,0.0,1.0,0.0,1.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T10:59:29Z,3,False,628.0,Jason Holder,103.0,Graham Clark,2671.0,Scott Steel,217.0,40.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60567,1,1.0,0.0,0.0,1.0,0.0,1.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T10:59:59Z,4,False,628.0,Jason Holder,103.0,Graham Clark,2671.0,Scott Steel,146.0,132.0,Left,Third Man,1.0,0,1,1.0,HalfVolley,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60567,1,1.0,0.0,0.0,1.0,0.0,1.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:00:40Z,5,False,628.0,Jason Holder,2671.0,Scott Steel,103.0,Graham Clark,184.0,78.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60567,1,1.0,0.0,0.0,1.0,0.0,1.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:01:10Z,6,False,628.0,Jason Holder,2671.0,Scott Steel,103.0,Graham Clark,325.0,75.0,Left,Mid Wicket,0.0,0,0,0.0,HalfVolley,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60577,2,6.0,2.0,2.0,7.0,2.0,6.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:02:09Z,1,False,77.0,Ben Sanderson,103.0,Graham Clark,2671.0,Scott Steel,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,MissedLegSide,0,Flick,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,32.0,False,True,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
60577,2,6.0,2.0,2.0,7.0,2.0,6.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:02:38Z,1,True,77.0,Ben Sanderson,103.0,Graham Clark,2671.0,Scott Steel,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Bowled,103.0,Graham Clark,Bowled,
60577,2,6.0,2.0,2.0,7.0,2.0,6.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:04:26Z,2,False,77.0,Ben Sanderson,101.0,Alex Lees,2671.0,Scott Steel,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
60577,2,6.0,2.0,2.0,7.0,2.0,6.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:04:56Z,2,False,77.0,Ben Sanderson,101.0,Alex Lees,2671.0,Scott Steel,174.0,170.0,Right,Deep Square Leg,4.0,0,4,4.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
60577,2,6.0,2.0,2.0,7.0,2.0,6.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:05:34Z,3,False,77.0,Ben Sanderson,101.0,Alex Lees,2671.0,Scott Steel,333.0,62.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60577,2,6.0,2.0,2.0,7.0,2.0,6.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:06:03Z,4,False,77.0,Ben Sanderson,101.0,Alex Lees,2671.0,Scott Steel,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60577,2,6.0,2.0,2.0,7.0,2.0,6.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:06:32Z,5,False,77.0,Ben Sanderson,101.0,Alex Lees,2671.0,Scott Steel,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60577,2,6.0,2.0,2.0,7.0,2.0,6.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:06:59Z,6,True,77.0,Ben Sanderson,101.0,Alex Lees,2671.0,Scott Steel,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Edged,0,BackwardDefensive,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,101.0,Alex Lees,Caught,
60583,3,12.0,0.0,1.0,20.0,2.0,13.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:08:54Z,1,False,628.0,Jason Holder,2671.0,Scott Steel,783.0,Cameron Bancroft,238.0,48.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60583,3,12.0,0.0,1.0,20.0,2.0,13.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:09:25Z,2,False,628.0,Jason Holder,2671.0,Scott Steel,783.0,Cameron Bancroft,185.0,179.0,Left,Deep Point,4.0,0,4,4.0,LengthBall,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60583,3,12.0,0.0,1.0,20.0,2.0,13.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:10:09Z,3,False,628.0,Jason Holder,2671.0,Scott Steel,783.0,Cameron Bancroft,335.0,184.0,Left,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60583,3,12.0,0.0,1.0,20.0,2.0,13.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:10:49Z,4,False,628.0,Jason Holder,2671.0,Scott Steel,783.0,Cameron Bancroft,183.0,184.0,Left,Deep Point,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60583,3,12.0,0.0,1.0,20.0,2.0,13.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:11:35Z,5,False,628.0,Jason Holder,2671.0,Scott Steel,783.0,Cameron Bancroft,51.0,150.0,Left,Fine Leg,0.0,1,1,0.0,LengthBall,Null,HitPad,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,
60583,3,12.0,0.0,1.0,20.0,2.0,13.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:12:10Z,6,False,628.0,Jason Holder,783.0,Cameron Bancroft,2671.0,Scott Steel,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,HalfVolley,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60588,4,4.0,0.0,0.0,24.0,2.0,4.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:13:18Z,1,False,77.0,Ben Sanderson,2671.0,Scott Steel,783.0,Cameron Bancroft,225.0,49.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60588,4,4.0,0.0,0.0,24.0,2.0,4.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:13:42Z,2,False,77.0,Ben Sanderson,2671.0,Scott Steel,783.0,Cameron Bancroft,213.0,83.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60588,4,4.0,0.0,0.0,24.0,2.0,4.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:14:13Z,3,False,77.0,Ben Sanderson,2671.0,Scott Steel,783.0,Cameron Bancroft,161.0,84.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60588,4,4.0,0.0,0.0,24.0,2.0,4.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:14:44Z,4,False,77.0,Ben Sanderson,2671.0,Scott Steel,783.0,Cameron Bancroft,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60588,4,4.0,0.0,0.0,24.0,2.0,4.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:15:14Z,5,False,77.0,Ben Sanderson,2671.0,Scott Steel,783.0,Cameron Bancroft,275.0,195.0,Left,Long On,4.0,0,4,4.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60588,4,4.0,0.0,0.0,24.0,2.0,4.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:15:51Z,6,False,77.0,Ben Sanderson,2671.0,Scott Steel,783.0,Cameron Bancroft,30.0,33.0,Left,Leg Gully,0.0,0,0,0.0,LengthBall,Null,Edged,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60593,5,7.0,0.0,0.0,31.0,2.0,7.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:16:47Z,1,False,628.0,Jason Holder,783.0,Cameron Bancroft,2671.0,Scott Steel,226.0,54.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60593,5,7.0,0.0,0.0,31.0,2.0,7.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:17:16Z,2,False,628.0,Jason Holder,783.0,Cameron Bancroft,2671.0,Scott Steel,321.0,115.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60593,5,7.0,0.0,0.0,31.0,2.0,7.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:17:50Z,3,False,628.0,Jason Holder,2671.0,Scott Steel,783.0,Cameron Bancroft,183.0,177.0,Left,Deep Point,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60593,5,7.0,0.0,0.0,31.0,2.0,7.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:18:39Z,4,False,628.0,Jason Holder,2671.0,Scott Steel,783.0,Cameron Bancroft,344.0,140.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60593,5,7.0,0.0,0.0,31.0,2.0,7.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:19:12Z,5,False,628.0,Jason Holder,783.0,Cameron Bancroft,2671.0,Scott Steel,270.0,93.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60593,5,7.0,0.0,0.0,31.0,2.0,7.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:19:51Z,6,False,628.0,Jason Holder,2671.0,Scott Steel,783.0,Cameron Bancroft,181.0,84.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Edged,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60597,6,3.0,0.0,0.0,34.0,2.0,3.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:20:40Z,1,False,77.0,Ben Sanderson,783.0,Cameron Bancroft,2671.0,Scott Steel,352.0,106.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60597,6,3.0,0.0,0.0,34.0,2.0,3.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:21:11Z,2,False,77.0,Ben Sanderson,2671.0,Scott Steel,783.0,Cameron Bancroft,13.0,97.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,Null,Edged,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60597,6,3.0,0.0,0.0,34.0,2.0,3.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:21:43Z,3,False,77.0,Ben Sanderson,783.0,Cameron Bancroft,2671.0,Scott Steel,213.0,54.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60597,6,3.0,0.0,0.0,34.0,2.0,3.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:22:13Z,4,False,77.0,Ben Sanderson,783.0,Cameron Bancroft,2671.0,Scott Steel,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60597,6,3.0,0.0,0.0,34.0,2.0,3.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:22:39Z,5,False,77.0,Ben Sanderson,783.0,Cameron Bancroft,2671.0,Scott Steel,146.0,134.0,Left,Third Man,1.0,0,1,1.0,LengthBall,Null,Edged,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60597,6,3.0,0.0,0.0,34.0,2.0,3.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:23:11Z,6,False,77.0,Ben Sanderson,2671.0,Scott Steel,783.0,Cameron Bancroft,198.0,84.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60602,7,5.0,0.0,3.0,41.0,2.0,7.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:23:58Z,1,False,628.0,Jason Holder,783.0,Cameron Bancroft,2671.0,Scott Steel,222.0,74.0,Left,Extra Cover,0.0,0,0,0.0,Yorker,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60602,7,5.0,0.0,3.0,41.0,2.0,7.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:24:28Z,2,False,628.0,Jason Holder,783.0,Cameron Bancroft,2671.0,Scott Steel,199.0,84.0,Left,Cover,0.0,2,2,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,True,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,2.0,False,False,,,,,
60602,7,5.0,0.0,3.0,41.0,2.0,7.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:25:04Z,2,False,628.0,Jason Holder,783.0,Cameron Bancroft,2671.0,Scott Steel,259.0,192.0,Left,Long Off,4.0,0,4,4.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,25.0,True,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
60602,7,5.0,0.0,3.0,41.0,2.0,7.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:25:36Z,3,False,628.0,Jason Holder,783.0,Cameron Bancroft,2671.0,Scott Steel,203.0,84.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60602,7,5.0,0.0,3.0,41.0,2.0,7.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:26:07Z,4,False,628.0,Jason Holder,783.0,Cameron Bancroft,2671.0,Scott Steel,211.0,56.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60602,7,5.0,0.0,3.0,41.0,2.0,7.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:26:37Z,5,False,628.0,Jason Holder,783.0,Cameron Bancroft,2671.0,Scott Steel,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60602,7,5.0,0.0,3.0,41.0,2.0,7.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:27:08Z,6,False,628.0,Jason Holder,783.0,Cameron Bancroft,2671.0,Scott Steel,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,MissedLegSide,0,Flick,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
60602,7,5.0,0.0,3.0,41.0,2.0,7.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:27:38Z,6,False,628.0,Jason Holder,783.0,Cameron Bancroft,2671.0,Scott Steel,215.0,74.0,Left,Extra Cover,0.0,0,0,0.0,Yorker,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60607,8,12.0,0.0,0.0,53.0,2.0,12.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:28:24Z,1,False,77.0,Ben Sanderson,2671.0,Scott Steel,783.0,Cameron Bancroft,215.0,52.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60607,8,12.0,0.0,0.0,53.0,2.0,12.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:28:48Z,2,False,77.0,Ben Sanderson,2671.0,Scott Steel,783.0,Cameron Bancroft,218.0,69.0,Left,Extra Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Dropped,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60607,8,12.0,0.0,0.0,53.0,2.0,12.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:29:20Z,3,False,77.0,Ben Sanderson,783.0,Cameron Bancroft,2671.0,Scott Steel,37.0,133.0,Left,Fine Leg,3.0,0,3,3.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,,
60607,8,12.0,0.0,0.0,53.0,2.0,12.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:29:57Z,4,False,77.0,Ben Sanderson,2671.0,Scott Steel,783.0,Cameron Bancroft,204.0,179.0,Left,Deep Cover,4.0,0,4,4.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60607,8,12.0,0.0,0.0,53.0,2.0,12.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:30:41Z,5,False,77.0,Ben Sanderson,2671.0,Scott Steel,783.0,Cameron Bancroft,198.0,149.0,Left,Deep Cover,2.0,0,2,2.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
60607,8,12.0,0.0,0.0,53.0,2.0,12.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:31:16Z,6,False,77.0,Ben Sanderson,2671.0,Scott Steel,783.0,Cameron Bancroft,111.0,153.0,Left,Third Man,2.0,0,2,2.0,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
60613,9,4.0,0.0,0.0,57.0,2.0,4.0,1323,,4361,England One-Day Cup 2019,1,40,Durham,37,Northamptonshire,2019-04-17T11:32:44Z,1,False,76.0,Nathan Buck,783.0,Cameron Bancroft,2671.0,Scott Steel,0.0,125.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
