over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
66157,3,3.2,6.0,0.0,0.0,12.0,1.0,6.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:09:26Z,6,False,58.0,Wayne Madsen,192.0,Keaton Jennings,242.0,Steven Croft,28.0,176.0,Right,Third Man,4.0,0,4,4.0,FullToss,Null,HitHard,0,ReverseSweep,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
66159,4,4.57,4.0,0.0,0.0,17.0,1.0,4.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:10:27Z,1,False,66.0,Ravi Rampaul,242.0,Steven Croft,192.0,Keaton Jennings,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66159,4,4.57,4.0,0.0,0.0,17.0,1.0,4.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:10:59Z,2,False,66.0,Ravi Rampaul,242.0,Steven Croft,192.0,Keaton Jennings,196.0,78.0,Left,Cover,0.0,0,0,0.0,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66159,4,4.57,4.0,0.0,0.0,17.0,1.0,4.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:11:36Z,3,False,66.0,Ravi Rampaul,242.0,Steven Croft,192.0,Keaton Jennings,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66159,4,4.57,4.0,0.0,0.0,17.0,1.0,4.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:12:14Z,4,False,66.0,Ravi Rampaul,242.0,Steven Croft,192.0,Keaton Jennings,188.0,173.0,Left,Deep Point,4.0,0,4,4.0,BackOfALength,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
66159,4,4.57,4.0,0.0,0.0,17.0,1.0,4.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:12:50Z,5,False,66.0,Ravi Rampaul,242.0,Steven Croft,192.0,Keaton Jennings,313.0,58.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66159,4,4.57,4.0,0.0,0.0,17.0,1.0,4.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:13:23Z,6,False,66.0,Ravi Rampaul,242.0,Steven Croft,192.0,Keaton Jennings,270.0,40.0,Left,Bowler,0.0,0,0,0.0,Yorker,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66162,5,6.0,10.0,0.0,2.0,27.0,1.0,11.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:14:43Z,1,False,898.0,Logan van Beek,192.0,Keaton Jennings,242.0,Steven Croft,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
66162,5,6.0,10.0,0.0,2.0,27.0,1.0,11.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:15:15Z,1,False,898.0,Logan van Beek,192.0,Keaton Jennings,242.0,Steven Croft,168.0,75.0,Right,Backward Square Leg,0.0,1,1,0.0,HalfVolley,Null,HitPad,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,True,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,
66162,5,6.0,10.0,0.0,2.0,27.0,1.0,11.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:15:59Z,2,False,898.0,Logan van Beek,242.0,Steven Croft,192.0,Keaton Jennings,353.0,190.0,Left,Deep Mid Wicket,6.0,0,6,6.0,Short,Null,HitHard,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,True,False,24.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,False,,,,,
66162,5,6.0,10.0,0.0,2.0,27.0,1.0,11.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:16:33Z,3,False,898.0,Logan van Beek,242.0,Steven Croft,192.0,Keaton Jennings,137.0,114.0,Left,Third Man,1.0,0,1,1.0,Yorker,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
66162,5,6.0,10.0,0.0,2.0,27.0,1.0,11.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:17:10Z,4,False,898.0,Logan van Beek,192.0,Keaton Jennings,242.0,Steven Croft,180.0,11.0,Right,Short Leg,1.0,0,1,1.0,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
66162,5,6.0,10.0,0.0,2.0,27.0,1.0,11.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:17:53Z,5,False,898.0,Logan van Beek,242.0,Steven Croft,192.0,Keaton Jennings,186.0,78.0,Left,Point,1.0,0,1,1.0,BackOfALength,Null,Played,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
66162,5,6.0,10.0,0.0,2.0,27.0,1.0,11.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:18:30Z,6,False,898.0,Logan van Beek,192.0,Keaton Jennings,242.0,Steven Croft,314.0,54.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66165,6,6.0,6.0,0.0,0.0,33.0,1.0,6.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:19:29Z,1,False,66.0,Ravi Rampaul,242.0,Steven Croft,192.0,Keaton Jennings,209.0,49.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66165,6,6.0,6.0,0.0,0.0,33.0,1.0,6.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:20:03Z,2,False,66.0,Ravi Rampaul,242.0,Steven Croft,192.0,Keaton Jennings,130.0,132.0,Left,Third Man,1.0,0,1,1.0,LengthBall,Null,Played,0,Steer,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
66165,6,6.0,6.0,0.0,0.0,33.0,1.0,6.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:20:39Z,3,False,66.0,Ravi Rampaul,192.0,Keaton Jennings,242.0,Steven Croft,6.0,175.0,Right,Deep Point,4.0,0,4,4.0,BackOfALength,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
66165,6,6.0,6.0,0.0,0.0,33.0,1.0,6.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:21:28Z,4,False,66.0,Ravi Rampaul,192.0,Keaton Jennings,242.0,Steven Croft,330.0,37.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66165,6,6.0,6.0,0.0,0.0,33.0,1.0,6.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:22:01Z,5,False,66.0,Ravi Rampaul,192.0,Keaton Jennings,242.0,Steven Croft,221.0,73.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
66165,6,6.0,6.0,0.0,0.0,33.0,1.0,6.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:22:37Z,6,False,66.0,Ravi Rampaul,242.0,Steven Croft,192.0,Keaton Jennings,223.0,63.0,Left,Short Extra Cover,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66168,7,5.54,5.0,0.0,1.0,38.0,1.0,5.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:23:31Z,1,False,898.0,Logan van Beek,192.0,Keaton Jennings,242.0,Steven Croft,266.0,43.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,HitPad,0,Worked,Null,Over,Medium,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,,,,
66168,7,5.54,5.0,0.0,1.0,38.0,1.0,5.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:24:05Z,2,False,898.0,Logan van Beek,192.0,Keaton Jennings,242.0,Steven Croft,210.0,95.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
66168,7,5.54,5.0,0.0,1.0,38.0,1.0,5.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:24:43Z,3,False,898.0,Logan van Beek,242.0,Steven Croft,192.0,Keaton Jennings,171.0,48.0,Left,Gully,0.0,0,0,0.0,LengthBall,Null,HitPad,0,Worked,Null,Over,Medium,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,,,,
66168,7,5.54,5.0,0.0,1.0,38.0,1.0,5.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:25:31Z,4,False,898.0,Logan van Beek,242.0,Steven Croft,192.0,Keaton Jennings,355.0,147.0,Left,Deep Square Leg,1.0,0,1,1.0,HalfVolley,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
66168,7,5.54,5.0,0.0,1.0,38.0,1.0,5.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:26:04Z,5,False,898.0,Logan van Beek,192.0,Keaton Jennings,242.0,Steven Croft,342.0,91.0,Right,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66168,7,5.54,5.0,0.0,1.0,38.0,1.0,5.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:26:53Z,6,False,898.0,Logan van Beek,192.0,Keaton Jennings,242.0,Steven Croft,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,Short,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
66168,7,5.54,5.0,0.0,1.0,38.0,1.0,5.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:27:26Z,6,False,898.0,Logan van Beek,192.0,Keaton Jennings,242.0,Steven Croft,337.0,137.0,Right,Deep Cover,2.0,0,2,2.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
66170,8,5.6,4.0,1.0,0.0,42.0,2.0,4.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:28:32Z,1,False,66.0,Ravi Rampaul,242.0,Steven Croft,192.0,Keaton Jennings,11.0,86.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
66170,8,5.6,4.0,1.0,0.0,42.0,2.0,4.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:29:10Z,2,False,66.0,Ravi Rampaul,192.0,Keaton Jennings,242.0,Steven Croft,341.0,134.0,Right,Deep Cover,2.0,0,2,2.0,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
66170,8,5.6,4.0,1.0,0.0,42.0,2.0,4.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:29:50Z,3,False,66.0,Ravi Rampaul,192.0,Keaton Jennings,242.0,Steven Croft,335.0,44.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66170,8,5.6,4.0,1.0,0.0,42.0,2.0,4.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:30:23Z,4,False,66.0,Ravi Rampaul,192.0,Keaton Jennings,242.0,Steven Croft,338.0,43.0,Right,Short Extra Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Dropped,SlowerBall,Round,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
66170,8,5.6,4.0,1.0,0.0,42.0,2.0,4.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:31:07Z,5,True,66.0,Ravi Rampaul,242.0,Steven Croft,192.0,Keaton Jennings,7.0,145.0,Left,Deep Square Leg,0.0,0,0,0.0,Short,Null,MisTimed,0,Pull,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,242.0,Steven Croft,Caught
66170,8,5.6,4.0,1.0,0.0,42.0,2.0,4.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:33:14Z,6,False,66.0,Ravi Rampaul,238.0,Dane Vilas,192.0,Keaton Jennings,224.0,71.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66174,9,5.29,3.0,0.0,0.0,45.0,2.0,3.0,1472,,4413,England One-Day Cup 2019,1,50,Lancashire,36,Derbyshire,2019-05-02T13:34:37Z,1,False,898.0,Logan van Beek,192.0,Keaton Jennings,238.0,Dane Vilas,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
