over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
126781,2,5.33,6.0,2.0,1.0,8.0,3.0,6.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:09:56Z,4,False,,,,328.0,James Faulkner,291.0,Alex Carey,1111.0,Tom Cooper,339.0,83.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126781,2,5.33,6.0,2.0,1.0,8.0,3.0,6.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:10:26Z,5,False,,,,328.0,James Faulkner,291.0,Alex Carey,1111.0,Tom Cooper,285.0,183.0,Right,Long Off,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
126781,2,5.33,6.0,2.0,1.0,8.0,3.0,6.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:11:04Z,6,True,Bowled,291.0,Alex Carey,328.0,James Faulkner,291.0,Alex Carey,1111.0,Tom Cooper,0.0,0.0,Right,,0.0,0,0,0.0,Bowled,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Out2ndUmpire,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126784,3,4.8,4.0,0.0,0.0,12.0,3.0,4.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:13:03Z,1,False,,,,1052.0,Jackson Bird,1111.0,Tom Cooper,777.0,Jake Lehmann,45.0,75.0,Left,Short Fine Leg,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126784,3,4.8,4.0,0.0,0.0,12.0,3.0,4.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:13:37Z,2,False,,,,1052.0,Jackson Bird,1111.0,Tom Cooper,777.0,Jake Lehmann,222.0,185.0,Left,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
126784,3,4.8,4.0,0.0,0.0,12.0,3.0,4.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:14:11Z,3,False,,,,1052.0,Jackson Bird,1111.0,Tom Cooper,777.0,Jake Lehmann,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126784,3,4.8,4.0,0.0,0.0,12.0,3.0,4.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:14:43Z,4,False,,,,1052.0,Jackson Bird,1111.0,Tom Cooper,777.0,Jake Lehmann,177.0,71.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126784,3,4.8,4.0,0.0,0.0,12.0,3.0,4.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:15:11Z,5,False,,,,1052.0,Jackson Bird,1111.0,Tom Cooper,777.0,Jake Lehmann,338.0,90.0,Left,Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126784,3,4.8,4.0,0.0,0.0,12.0,3.0,4.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:15:44Z,6,False,,,,1052.0,Jackson Bird,1111.0,Tom Cooper,777.0,Jake Lehmann,293.0,84.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126787,4,3.43,0.0,0.0,0.0,12.0,3.0,,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:16:53Z,1,False,,,,328.0,James Faulkner,777.0,Jake Lehmann,1111.0,Tom Cooper,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126787,4,3.43,0.0,0.0,0.0,12.0,3.0,,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:17:20Z,2,False,,,,328.0,James Faulkner,777.0,Jake Lehmann,1111.0,Tom Cooper,201.0,73.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126787,4,3.43,0.0,0.0,0.0,12.0,3.0,,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:17:50Z,3,False,,,,328.0,James Faulkner,777.0,Jake Lehmann,1111.0,Tom Cooper,325.0,84.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126787,4,3.43,0.0,0.0,0.0,12.0,3.0,,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:18:19Z,4,False,,,,328.0,James Faulkner,777.0,Jake Lehmann,1111.0,Tom Cooper,242.0,80.0,Right,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126787,4,3.43,0.0,0.0,0.0,12.0,3.0,,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:18:47Z,5,False,,,,328.0,James Faulkner,777.0,Jake Lehmann,1111.0,Tom Cooper,288.0,88.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126787,4,3.43,0.0,0.0,0.0,12.0,3.0,,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:19:14Z,6,False,,,,328.0,James Faulkner,777.0,Jake Lehmann,1111.0,Tom Cooper,203.0,84.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126790,5,4.44,9.0,0.0,0.0,21.0,3.0,9.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:20:12Z,1,False,,,,1052.0,Jackson Bird,1111.0,Tom Cooper,777.0,Jake Lehmann,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126790,5,4.44,9.0,0.0,0.0,21.0,3.0,9.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:20:44Z,2,False,,,,1052.0,Jackson Bird,1111.0,Tom Cooper,777.0,Jake Lehmann,229.0,67.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126790,5,4.44,9.0,0.0,0.0,21.0,3.0,9.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:21:15Z,3,False,,,,1052.0,Jackson Bird,1111.0,Tom Cooper,777.0,Jake Lehmann,240.0,87.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126790,5,4.44,9.0,0.0,0.0,21.0,3.0,9.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:21:49Z,4,False,,,,1052.0,Jackson Bird,1111.0,Tom Cooper,777.0,Jake Lehmann,287.0,184.0,Left,Long On,4.0,0,4,4.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
126790,5,4.44,9.0,0.0,0.0,21.0,3.0,9.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:22:32Z,5,False,,,,1052.0,Jackson Bird,1111.0,Tom Cooper,777.0,Jake Lehmann,254.0,182.0,Left,Long Off,4.0,0,4,4.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
126790,5,4.44,9.0,0.0,0.0,21.0,3.0,9.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:23:13Z,6,False,,,,1052.0,Jackson Bird,1111.0,Tom Cooper,777.0,Jake Lehmann,343.0,85.0,Left,Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
126793,6,4.18,6.0,0.0,0.0,27.0,3.0,6.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:24:00Z,1,False,,,,328.0,James Faulkner,1111.0,Tom Cooper,777.0,Jake Lehmann,114.0,139.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
126793,6,4.18,6.0,0.0,0.0,27.0,3.0,6.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:24:42Z,2,False,,,,328.0,James Faulkner,777.0,Jake Lehmann,1111.0,Tom Cooper,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126793,6,4.18,6.0,0.0,0.0,27.0,3.0,6.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:25:12Z,3,False,,,,328.0,James Faulkner,777.0,Jake Lehmann,1111.0,Tom Cooper,253.0,103.0,Right,Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
126793,6,4.18,6.0,0.0,0.0,27.0,3.0,6.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:25:42Z,4,False,,,,328.0,James Faulkner,1111.0,Tom Cooper,777.0,Jake Lehmann,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126793,6,4.18,6.0,0.0,0.0,27.0,3.0,6.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:26:10Z,5,False,,,,328.0,James Faulkner,1111.0,Tom Cooper,777.0,Jake Lehmann,205.0,59.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126793,6,4.18,6.0,0.0,0.0,27.0,3.0,6.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:26:48Z,6,False,,,,328.0,James Faulkner,1111.0,Tom Cooper,777.0,Jake Lehmann,203.0,180.0,Left,Deep Cover,4.0,0,4,4.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
126796,7,4.31,5.0,0.0,0.0,32.0,3.0,5.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:27:55Z,1,False,,,,1052.0,Jackson Bird,777.0,Jake Lehmann,1111.0,Tom Cooper,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126796,7,4.31,5.0,0.0,0.0,32.0,3.0,5.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:28:24Z,2,False,,,,1052.0,Jackson Bird,777.0,Jake Lehmann,1111.0,Tom Cooper,245.0,92.0,Right,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126796,7,4.31,5.0,0.0,0.0,32.0,3.0,5.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:28:54Z,3,False,,,,1052.0,Jackson Bird,777.0,Jake Lehmann,1111.0,Tom Cooper,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126796,7,4.31,5.0,0.0,0.0,32.0,3.0,5.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:29:27Z,4,False,,,,1052.0,Jackson Bird,777.0,Jake Lehmann,1111.0,Tom Cooper,13.0,136.0,Right,Deep Backward Point,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
126796,7,4.31,5.0,0.0,0.0,32.0,3.0,5.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:30:07Z,5,False,,,,1052.0,Jackson Bird,1111.0,Tom Cooper,777.0,Jake Lehmann,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126796,7,4.31,5.0,0.0,0.0,32.0,3.0,5.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:30:40Z,6,False,,,,1052.0,Jackson Bird,1111.0,Tom Cooper,777.0,Jake Lehmann,206.0,180.0,Left,Deep Cover,4.0,0,4,4.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
126799,8,4.4,1.0,0.0,0.0,33.0,3.0,1.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:31:54Z,1,False,,,,328.0,James Faulkner,777.0,Jake Lehmann,1111.0,Tom Cooper,328.0,89.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126799,8,4.4,1.0,0.0,0.0,33.0,3.0,1.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:32:25Z,2,False,,,,328.0,James Faulkner,777.0,Jake Lehmann,1111.0,Tom Cooper,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126799,8,4.4,1.0,0.0,0.0,33.0,3.0,1.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:32:49Z,3,False,,,,328.0,James Faulkner,777.0,Jake Lehmann,1111.0,Tom Cooper,252.0,104.0,Right,Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
126799,8,4.4,1.0,0.0,0.0,33.0,3.0,1.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:33:41Z,4,False,,,,328.0,James Faulkner,1111.0,Tom Cooper,777.0,Jake Lehmann,248.0,86.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126799,8,4.4,1.0,0.0,0.0,33.0,3.0,1.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:34:11Z,5,False,,,,328.0,James Faulkner,1111.0,Tom Cooper,777.0,Jake Lehmann,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126799,8,4.4,1.0,0.0,0.0,33.0,3.0,1.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:34:43Z,6,False,,,,328.0,James Faulkner,1111.0,Tom Cooper,777.0,Jake Lehmann,244.0,96.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
126801,9,4.82,8.0,0.0,0.0,41.0,3.0,8.0,3227,,6064,Marsh One-Day Cup 2019,1,345,,85,Tasmanian Tigers Men,2019-09-29T10:35:57Z,1,False,,,,1125.0,Riley Meredith,777.0,Jake Lehmann,1111.0,Tom Cooper,339.0,92.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
