over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
160104,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:00:27Z,1,False,,,,785,Daniel Worrall,1612,Josh Philippe,286,D'Arcy Short,3,83,Left,Square Leg,1,0,1,1,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99,False,True,True,False,False,False,1,0,0,0,0,False,False,
160104,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:01:12Z,2,False,,,,785,Daniel Worrall,286,D'Arcy Short,1612,Josh Philippe,270,40,Right,Bowler,0,0,0,0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,
160104,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:01:44Z,3,False,,,,785,Daniel Worrall,286,D'Arcy Short,1612,Josh Philippe,196,118,Right,Mid Wicket,1,0,1,1,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,1,0,0,0,0,False,False,
160104,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:02:19Z,4,False,,,,785,Daniel Worrall,1612,Josh Philippe,286,D'Arcy Short,17,125,Left,Backward Square Leg,1,0,1,1,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,1,0,0,0,0,False,False,
160104,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:02:56Z,5,False,,,,785,Daniel Worrall,286,D'Arcy Short,1612,Josh Philippe,198,88,Right,Mid Wicket,1,0,1,1,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,1,0,0,0,0,False,False,
160104,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:03:31Z,6,False,,,,785,Daniel Worrall,1612,Josh Philippe,286,D'Arcy Short,293,93,Left,Mid On,0,0,0,0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,
160106,2,3.33,1.0,0.0,0.0,5.0,0.0,1.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:04:48Z,1,False,,,,1015,Kane Richardson,286,D'Arcy Short,1612,Josh Philippe,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,244,False,True,True,False,False,False,0,0,0,0,0,False,False,
160106,2,3.33,1.0,0.0,0.0,5.0,0.0,1.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:05:19Z,2,False,,,,1015,Kane Richardson,286,D'Arcy Short,1612,Josh Philippe,357,88,Right,Point,0,0,0,0,,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,0,0,0,0,0,False,False,
160106,2,3.33,1.0,0.0,0.0,5.0,0.0,1.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:05:51Z,3,False,,,,1015,Kane Richardson,286,D'Arcy Short,1612,Josh Philippe,200,75,Right,Mid Wicket,1,0,1,1,,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,1,0,0,0,0,False,False,
160106,2,3.33,1.0,0.0,0.0,5.0,0.0,1.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:06:37Z,4,False,,,,1015,Kane Richardson,1612,Josh Philippe,286,D'Arcy Short,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,HitPad,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,0,0,0,0,0,False,False,
160106,2,3.33,1.0,0.0,0.0,5.0,0.0,1.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:07:26Z,5,False,,,,1015,Kane Richardson,1612,Josh Philippe,286,D'Arcy Short,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,0,0,0,0,0,False,False,
160106,2,3.33,1.0,0.0,0.0,5.0,0.0,1.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:07:59Z,6,False,,,,1015,Kane Richardson,1612,Josh Philippe,286,D'Arcy Short,55,87,Left,Short Fine Leg,0,0,0,0,,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,0,0,0,0,0,False,False,
160108,3,3.2,4.0,0.0,0.0,9.0,0.0,4.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:08:47Z,1,False,,,,785,Daniel Worrall,286,D'Arcy Short,1612,Josh Philippe,159,106,Right,Backward Square Leg,1,0,1,1,,Short,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,1,0,0,0,0,False,False,
160108,3,3.2,4.0,0.0,0.0,9.0,0.0,4.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:09:26Z,2,False,,,,785,Daniel Worrall,1612,Josh Philippe,286,D'Arcy Short,137,125,Left,Third Man,1,0,1,1,,LengthBall,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,1,0,0,0,0,False,False,
160108,3,3.2,4.0,0.0,0.0,9.0,0.0,4.0,3691,,6085,Marsh One-Day Cup 2019,1,83,Western Australia Men,345,,2019-11-17T10:10:02Z,3,False,,,,785,Daniel Worrall,286,D'Arcy Short,1612,Josh Philippe,324,30,Right,Silly Point,0,0,0,0,,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,
