over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
88480,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1968,,4493,Australia A Tour of England - Men,1,34,Gloucestershire,64,Australia A Men,2019-06-30T10:59:00Z,1,False,,,,1185.0,Josh Hazlewood,40.0,Ben Charlesworth,2605.0,George Hankins,339.0,66.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,3.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
88480,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1968,,4493,Australia A Tour of England - Men,1,34,Gloucestershire,64,Australia A Men,2019-06-30T10:59:40Z,2,False,,,,1185.0,Josh Hazlewood,40.0,Ben Charlesworth,2605.0,George Hankins,3.0,27.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
88480,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1968,,4493,Australia A Tour of England - Men,1,34,Gloucestershire,64,Australia A Men,2019-06-30T11:00:21Z,3,False,,,,1185.0,Josh Hazlewood,40.0,Ben Charlesworth,2605.0,George Hankins,295.0,60.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
88480,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1968,,4493,Australia A Tour of England - Men,1,34,Gloucestershire,64,Australia A Men,2019-06-30T11:01:00Z,4,False,,,,1185.0,Josh Hazlewood,40.0,Ben Charlesworth,2605.0,George Hankins,209.0,117.0,Right,Mid Wicket,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
88480,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1968,,4493,Australia A Tour of England - Men,1,34,Gloucestershire,64,Australia A Men,2019-06-30T11:01:42Z,5,False,,,,1185.0,Josh Hazlewood,40.0,Ben Charlesworth,2605.0,George Hankins,229.0,37.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
88480,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1968,,4493,Australia A Tour of England - Men,1,34,Gloucestershire,64,Australia A Men,2019-06-30T11:02:17Z,6,False,,,,1185.0,Josh Hazlewood,40.0,Ben Charlesworth,2605.0,George Hankins,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
88491,2,4.0,5.0,0.0,0.0,7.0,0.0,5.0,1968,,4493,Australia A Tour of England - Men,1,34,Gloucestershire,64,Australia A Men,2019-06-30T11:03:28Z,1,False,,,,1003.0,Sean Abbott,2605.0,George Hankins,40.0,Ben Charlesworth,69.0,165.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,True,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
88491,2,4.0,5.0,0.0,0.0,7.0,0.0,5.0,1968,,4493,Australia A Tour of England - Men,1,34,Gloucestershire,64,Australia A Men,2019-06-30T11:04:07Z,2,False,,,,1003.0,Sean Abbott,2605.0,George Hankins,40.0,Ben Charlesworth,317.0,71.0,Left,Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
88491,2,4.0,5.0,0.0,0.0,7.0,0.0,5.0,1968,,4493,Australia A Tour of England - Men,1,34,Gloucestershire,64,Australia A Men,2019-06-30T11:04:44Z,3,False,,,,1003.0,Sean Abbott,2605.0,George Hankins,40.0,Ben Charlesworth,293.0,49.0,Left,Silly Mid On,0.0,0,0,0.0,,BackOfALength,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
88491,2,4.0,5.0,0.0,0.0,7.0,0.0,5.0,1968,,4493,Australia A Tour of England - Men,1,34,Gloucestershire,64,Australia A Men,2019-06-30T11:05:23Z,4,False,,,,1003.0,Sean Abbott,2605.0,George Hankins,40.0,Ben Charlesworth,215.0,52.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
