over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
61173,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1345,,4366,England One-Day Cup 2019,1,39,Glamorgan,43,Hampshire,2019-04-19T11:00:08Z,1,False,653.0,Chris Wood,786.0,Charlie Hemphrey,96.0,Craig Meschede,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,45.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61173,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1345,,4366,England One-Day Cup 2019,1,39,Glamorgan,43,Hampshire,2019-04-19T11:00:23Z,2,False,653.0,Chris Wood,786.0,Charlie Hemphrey,96.0,Craig Meschede,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61173,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1345,,4366,England One-Day Cup 2019,1,39,Glamorgan,43,Hampshire,2019-04-19T11:01:00Z,3,False,653.0,Chris Wood,786.0,Charlie Hemphrey,96.0,Craig Meschede,9.0,109.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Flick,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61173,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1345,,4366,England One-Day Cup 2019,1,39,Glamorgan,43,Hampshire,2019-04-19T11:01:30Z,4,False,653.0,Chris Wood,96.0,Craig Meschede,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61173,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1345,,4366,England One-Day Cup 2019,1,39,Glamorgan,43,Hampshire,2019-04-19T11:01:56Z,5,False,653.0,Chris Wood,96.0,Craig Meschede,786.0,Charlie Hemphrey,313.0,39.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Right,Null,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61173,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1345,,4366,England One-Day Cup 2019,1,39,Glamorgan,43,Hampshire,2019-04-19T11:02:26Z,6,False,653.0,Chris Wood,96.0,Craig Meschede,786.0,Charlie Hemphrey,50.0,9.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,Null,HitPad,0,Flick,Null,Over,Medium,Right,NotOut2ndUmpire,Null,False,False,False,False,False,True,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,Lbw
61177,2,1.33,1.0,1.0,0.0,2.0,1.0,1.0,1345,,4366,England One-Day Cup 2019,1,39,Glamorgan,43,Hampshire,2019-04-19T11:03:45Z,1,False,142.0,Kyle Abbott,786.0,Charlie Hemphrey,96.0,Craig Meschede,253.0,72.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61177,2,1.33,1.0,1.0,0.0,2.0,1.0,1.0,1345,,4366,England One-Day Cup 2019,1,39,Glamorgan,43,Hampshire,2019-04-19T11:04:16Z,2,False,142.0,Kyle Abbott,786.0,Charlie Hemphrey,96.0,Craig Meschede,251.0,70.0,Left,Silly Mid Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61177,2,1.33,1.0,1.0,0.0,2.0,1.0,1.0,1345,,4366,England One-Day Cup 2019,1,39,Glamorgan,43,Hampshire,2019-04-19T11:04:52Z,3,False,142.0,Kyle Abbott,96.0,Craig Meschede,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,Null,Missed,0,UpperCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61177,2,1.33,1.0,1.0,0.0,2.0,1.0,1.0,1345,,4366,England One-Day Cup 2019,1,39,Glamorgan,43,Hampshire,2019-04-19T11:05:27Z,4,False,142.0,Kyle Abbott,96.0,Craig Meschede,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
