over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
127525,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3249,,6068,Marsh One-Day Cup 2019,1,674,NSW Men,83,Western Australia Men,2019-10-02T09:31:04Z,1,False,1145.0,Nathan Coulter-Nile,1112.0,Daniel Hughes,1692.0,Jack Edwards,322.0,38.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
127525,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3249,,6068,Marsh One-Day Cup 2019,1,674,NSW Men,83,Western Australia Men,2019-10-02T09:32:03Z,2,False,1145.0,Nathan Coulter-Nile,1112.0,Daniel Hughes,1692.0,Jack Edwards,329.0,39.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Dropped,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
127525,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3249,,6068,Marsh One-Day Cup 2019,1,674,NSW Men,83,Western Australia Men,2019-10-02T09:32:41Z,3,False,1145.0,Nathan Coulter-Nile,1112.0,Daniel Hughes,1692.0,Jack Edwards,348.0,68.0,Right,Cover,0.0,0,0,0.0,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
127525,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3249,,6068,Marsh One-Day Cup 2019,1,674,NSW Men,83,Western Australia Men,2019-10-02T09:33:20Z,4,False,1145.0,Nathan Coulter-Nile,1112.0,Daniel Hughes,1692.0,Jack Edwards,332.0,60.0,Right,Short Extra Cover,0.0,0,0,0.0,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
127525,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3249,,6068,Marsh One-Day Cup 2019,1,674,NSW Men,83,Western Australia Men,2019-10-02T09:33:58Z,5,False,1145.0,Nathan Coulter-Nile,1112.0,Daniel Hughes,1692.0,Jack Edwards,216.0,90.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
127525,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3249,,6068,Marsh One-Day Cup 2019,1,674,NSW Men,83,Western Australia Men,2019-10-02T09:34:54Z,6,False,1145.0,Nathan Coulter-Nile,1692.0,Jack Edwards,1112.0,Daniel Hughes,120.0,50.0,Left,Second Slip,0.0,0,0,0.0,BackOfALength,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
127526,2,0.67,4.0,0.0,0.0,5.0,0.0,4.0,3249,,6068,Marsh One-Day Cup 2019,1,674,NSW Men,83,Western Australia Men,2019-10-02T09:36:18Z,1,False,294.0,Jhye Richardson,1112.0,Daniel Hughes,1692.0,Jack Edwards,331.0,49.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
127526,2,0.67,4.0,0.0,0.0,5.0,0.0,4.0,3249,,6068,Marsh One-Day Cup 2019,1,674,NSW Men,83,Western Australia Men,2019-10-02T09:36:58Z,2,False,294.0,Jhye Richardson,1112.0,Daniel Hughes,1692.0,Jack Edwards,174.0,53.0,Right,Leg Gully,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
127526,2,0.67,4.0,0.0,0.0,5.0,0.0,4.0,3249,,6068,Marsh One-Day Cup 2019,1,674,NSW Men,83,Western Australia Men,2019-10-02T09:37:32Z,3,False,294.0,Jhye Richardson,1112.0,Daniel Hughes,1692.0,Jack Edwards,270.0,40.0,Right,Bowler,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
127526,2,0.67,4.0,0.0,0.0,5.0,0.0,4.0,3249,,6068,Marsh One-Day Cup 2019,1,674,NSW Men,83,Western Australia Men,2019-10-02T09:38:08Z,4,False,294.0,Jhye Richardson,1112.0,Daniel Hughes,1692.0,Jack Edwards,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
