over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
360770,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11218,Match 19,10167,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,674,NSW Men,2021-03-18T10:00:09Z,1,False,1149.0,Pat Cummins,776.0,Ben McDermott,918.0,Caleb Jewell,228.0,16.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360770,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11218,Match 19,10167,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,674,NSW Men,2021-03-18T10:00:50Z,2,False,1149.0,Pat Cummins,776.0,Ben McDermott,918.0,Caleb Jewell,181.0,62.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,NotOut,MisTimed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360770,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11218,Match 19,10167,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,674,NSW Men,2021-03-18T10:01:26Z,3,False,1149.0,Pat Cummins,776.0,Ben McDermott,918.0,Caleb Jewell,337.0,58.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360770,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11218,Match 19,10167,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,674,NSW Men,2021-03-18T10:02:02Z,4,False,1149.0,Pat Cummins,776.0,Ben McDermott,918.0,Caleb Jewell,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,MisTimed,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360770,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11218,Match 19,10167,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,674,NSW Men,2021-03-18T10:02:46Z,5,False,1149.0,Pat Cummins,776.0,Ben McDermott,918.0,Caleb Jewell,200.0,78.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360770,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11218,Match 19,10167,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,674,NSW Men,2021-03-18T10:03:22Z,6,False,1149.0,Pat Cummins,776.0,Ben McDermott,918.0,Caleb Jewell,358.0,91.0,Left,Square Leg,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360771,2,4.5,9.0,0.0,0.0,9.0,0.0,9.0,11218,Match 19,10167,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,674,NSW Men,2021-03-18T10:04:26Z,1,False,770.0,Ben Dwarshuis,918.0,Caleb Jewell,776.0,Ben McDermott,221.0,31.0,Right,Short Leg,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
360771,2,4.5,9.0,0.0,0.0,9.0,0.0,9.0,11218,Match 19,10167,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,674,NSW Men,2021-03-18T10:05:05Z,2,False,770.0,Ben Dwarshuis,776.0,Ben McDermott,918.0,Caleb Jewell,244.0,97.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360771,2,4.5,9.0,0.0,0.0,9.0,0.0,9.0,11218,Match 19,10167,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,674,NSW Men,2021-03-18T10:05:39Z,3,False,770.0,Ben Dwarshuis,776.0,Ben McDermott,918.0,Caleb Jewell,196.0,131.0,Left,Deep Cover,2.0,0,2,2.0,BackOfALength,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
360771,2,4.5,9.0,0.0,0.0,9.0,0.0,9.0,11218,Match 19,10167,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,674,NSW Men,2021-03-18T10:06:13Z,4,False,770.0,Ben Dwarshuis,776.0,Ben McDermott,918.0,Caleb Jewell,317.0,198.0,Left,Long On,4.0,0,4,4.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
360771,2,4.5,9.0,0.0,0.0,9.0,0.0,9.0,11218,Match 19,10167,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,674,NSW Men,2021-03-18T10:06:49Z,5,False,770.0,Ben Dwarshuis,776.0,Ben McDermott,918.0,Caleb Jewell,248.0,95.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360771,2,4.5,9.0,0.0,0.0,9.0,0.0,9.0,11218,Match 19,10167,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,674,NSW Men,2021-03-18T10:07:22Z,6,False,770.0,Ben Dwarshuis,776.0,Ben McDermott,918.0,Caleb Jewell,258.0,130.0,Left,Long Off,2.0,0,2,2.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
360772,3,3.0,0.0,0.0,0.0,9.0,0.0,0.0,11218,Match 19,10167,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,674,NSW Men,2021-03-18T10:08:29Z,1,False,1149.0,Pat Cummins,918.0,Caleb Jewell,776.0,Ben McDermott,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
