over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
354789,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11080,,10149,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,673,,2021-02-22T10:00:12Z,1,False,,,,1109.0,Mark Steketee,723.0,Tim Paine,918.0,Caleb Jewell,207.0,194.0,Left,Deep Cover,4.0,0,4,4.0,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,True,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
354789,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11080,,10149,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,673,,2021-02-22T10:00:51Z,2,False,,,,1109.0,Mark Steketee,723.0,Tim Paine,918.0,Caleb Jewell,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Yorker,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
354789,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11080,,10149,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,673,,2021-02-22T10:01:29Z,3,False,,,,1109.0,Mark Steketee,723.0,Tim Paine,918.0,Caleb Jewell,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
354789,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11080,,10149,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,673,,2021-02-22T10:01:56Z,4,False,,,,1109.0,Mark Steketee,723.0,Tim Paine,918.0,Caleb Jewell,240.0,95.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
354789,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11080,,10149,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,673,,2021-02-22T10:02:29Z,5,False,,,,1109.0,Mark Steketee,723.0,Tim Paine,918.0,Caleb Jewell,297.0,95.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
354789,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11080,,10149,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,673,,2021-02-22T10:03:15Z,6,False,,,,1109.0,Mark Steketee,918.0,Caleb Jewell,723.0,Tim Paine,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
354790,2,5.0,5.0,0.0,0.0,10.0,0.0,5.0,11080,,10149,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,673,,2021-02-22T10:04:54Z,1,False,,,,349.0,Jack Wildermuth,723.0,Tim Paine,918.0,Caleb Jewell,201.0,87.0,Left,Cover,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
354790,2,5.0,5.0,0.0,0.0,10.0,0.0,5.0,11080,,10149,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,673,,2021-02-22T10:05:40Z,2,False,,,,349.0,Jack Wildermuth,918.0,Caleb Jewell,723.0,Tim Paine,304.0,202.0,Right,Long Off,4.0,0,4,4.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
354790,2,5.0,5.0,0.0,0.0,10.0,0.0,5.0,11080,,10149,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,673,,2021-02-22T10:06:18Z,3,False,,,,349.0,Jack Wildermuth,918.0,Caleb Jewell,723.0,Tim Paine,325.0,38.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,HitPad,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
354790,2,5.0,5.0,0.0,0.0,10.0,0.0,5.0,11080,,10149,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,673,,2021-02-22T10:06:51Z,4,False,,,,349.0,Jack Wildermuth,918.0,Caleb Jewell,723.0,Tim Paine,245.0,95.0,Right,Mid On,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
354790,2,5.0,5.0,0.0,0.0,10.0,0.0,5.0,11080,,10149,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,673,,2021-02-22T10:07:23Z,5,False,,,,349.0,Jack Wildermuth,918.0,Caleb Jewell,723.0,Tim Paine,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
354790,2,5.0,5.0,0.0,0.0,10.0,0.0,5.0,11080,,10149,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,673,,2021-02-22T10:07:59Z,6,False,,,,349.0,Jack Wildermuth,918.0,Caleb Jewell,723.0,Tim Paine,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,HitPad,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
354791,3,4.67,4.0,0.0,0.0,14.0,0.0,4.0,11080,,10149,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,673,,2021-02-22T10:09:00Z,1,False,,,,1109.0,Mark Steketee,723.0,Tim Paine,918.0,Caleb Jewell,199.0,49.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
354791,3,4.67,4.0,0.0,0.0,14.0,0.0,4.0,11080,,10149,Marsh One-Day Cup 2021,1,85,Tasmanian Tigers Men,673,,2021-02-22T10:09:33Z,2,False,,,,1109.0,Mark Steketee,723.0,Tim Paine,918.0,Caleb Jewell,178.0,78.0,Left,Point,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
