over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
160183,2,2.0,2.0,1.0,0.0,2.0,3.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:08:42Z,5,False,,,,775.0,Liam Hatcher,1014.0,Marcus Harris,220.0,Aaron Finch,329.0,96.0,Right,Extra Cover,2.0,0,2,2.0,,LengthBall,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
160183,2,2.0,2.0,1.0,0.0,2.0,3.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:09:21Z,6,False,,,,775.0,Liam Hatcher,1014.0,Marcus Harris,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160184,3,2.0,2.0,0.0,1.0,2.0,5.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:10:04Z,1,False,,,,960.0,Harry Conway,220.0,Aaron Finch,1014.0,Marcus Harris,300.0,93.0,Left,Mid On,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160184,3,2.0,2.0,0.0,1.0,2.0,5.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:10:30Z,2,False,,,,960.0,Harry Conway,220.0,Aaron Finch,1014.0,Marcus Harris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160184,3,2.0,2.0,0.0,1.0,2.0,5.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:10:58Z,3,False,,,,960.0,Harry Conway,220.0,Aaron Finch,1014.0,Marcus Harris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160184,3,2.0,2.0,0.0,1.0,2.0,5.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:11:29Z,4,False,,,,960.0,Harry Conway,220.0,Aaron Finch,1014.0,Marcus Harris,347.0,100.0,Left,Mid Wicket,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
160184,3,2.0,2.0,0.0,1.0,2.0,5.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:12:22Z,5,False,,,,960.0,Harry Conway,1014.0,Marcus Harris,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Null,True,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
160184,3,2.0,2.0,0.0,1.0,2.0,5.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:12:52Z,5,False,,,,960.0,Harry Conway,1014.0,Marcus Harris,220.0,Aaron Finch,225.0,69.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160184,3,2.0,2.0,0.0,1.0,2.0,5.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:13:19Z,6,False,,,,960.0,Harry Conway,1014.0,Marcus Harris,220.0,Aaron Finch,309.0,76.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160186,4,3.14,6.0,0.0,0.0,6.0,11.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:14:11Z,1,False,,,,775.0,Liam Hatcher,220.0,Aaron Finch,1014.0,Marcus Harris,348.0,89.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
160186,4,3.14,6.0,0.0,0.0,6.0,11.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:14:56Z,2,False,,,,775.0,Liam Hatcher,1014.0,Marcus Harris,220.0,Aaron Finch,348.0,178.0,Right,Deep Cover,4.0,0,4,4.0,,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
160186,4,3.14,6.0,0.0,0.0,6.0,11.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:15:34Z,3,False,,,,775.0,Liam Hatcher,1014.0,Marcus Harris,220.0,Aaron Finch,322.0,88.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160186,4,3.14,6.0,0.0,0.0,6.0,11.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:16:18Z,4,False,,,,775.0,Liam Hatcher,1014.0,Marcus Harris,220.0,Aaron Finch,183.0,81.0,Right,Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
160186,4,3.14,6.0,0.0,0.0,6.0,11.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:16:53Z,5,False,,,,775.0,Liam Hatcher,220.0,Aaron Finch,1014.0,Marcus Harris,48.0,59.0,Left,Leg Gully,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Glance,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160186,4,3.14,6.0,0.0,0.0,6.0,11.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:17:29Z,6,False,,,,775.0,Liam Hatcher,220.0,Aaron Finch,1014.0,Marcus Harris,299.0,88.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160188,5,4.22,7.0,0.0,2.0,8.0,19.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:18:19Z,1,False,,,,960.0,Harry Conway,1014.0,Marcus Harris,220.0,Aaron Finch,223.0,55.0,Right,Short Mid Wicket,0.0,1,1,0.0,,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,True,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,
160188,5,4.22,7.0,0.0,2.0,8.0,19.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:18:53Z,2,False,,,,960.0,Harry Conway,220.0,Aaron Finch,1014.0,Marcus Harris,339.0,104.0,Left,Mid Wicket,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
160188,5,4.22,7.0,0.0,2.0,8.0,19.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:19:35Z,3,False,,,,960.0,Harry Conway,1014.0,Marcus Harris,220.0,Aaron Finch,302.0,185.0,Right,Long Off,4.0,0,4,4.0,,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
160188,5,4.22,7.0,0.0,2.0,8.0,19.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:20:09Z,4,False,,,,960.0,Harry Conway,1014.0,Marcus Harris,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160188,5,4.22,7.0,0.0,2.0,8.0,19.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:20:42Z,5,False,,,,960.0,Harry Conway,1014.0,Marcus Harris,220.0,Aaron Finch,195.0,74.0,Right,Mid Wicket,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,97.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
160188,5,4.22,7.0,0.0,2.0,8.0,19.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:21:18Z,6,False,,,,960.0,Harry Conway,220.0,Aaron Finch,1014.0,Marcus Harris,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Flick,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
160188,5,4.22,7.0,0.0,2.0,8.0,19.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:21:44Z,6,False,,,,960.0,Harry Conway,220.0,Aaron Finch,1014.0,Marcus Harris,236.0,60.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160190,6,4.73,6.0,0.0,1.0,7.0,26.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:22:42Z,1,False,,,,775.0,Liam Hatcher,1014.0,Marcus Harris,220.0,Aaron Finch,125.0,168.0,Right,Fine Leg,4.0,0,4,4.0,,BackOfALength,Null,Played,0,Glance,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
160190,6,4.73,6.0,0.0,1.0,7.0,26.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:23:21Z,2,False,,,,775.0,Liam Hatcher,1014.0,Marcus Harris,220.0,Aaron Finch,323.0,85.0,Right,Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160190,6,4.73,6.0,0.0,1.0,7.0,26.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:23:56Z,3,False,,,,775.0,Liam Hatcher,1014.0,Marcus Harris,220.0,Aaron Finch,329.0,72.0,Right,Extra Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
160190,6,4.73,6.0,0.0,1.0,7.0,26.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:24:35Z,4,False,,,,775.0,Liam Hatcher,220.0,Aaron Finch,1014.0,Marcus Harris,58.0,67.0,Left,Short Fine Leg,0.0,1,1,0.0,,LengthBall,Null,HitBody,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,150.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,
160190,6,4.73,6.0,0.0,1.0,7.0,26.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:25:17Z,5,False,,,,775.0,Liam Hatcher,1014.0,Marcus Harris,220.0,Aaron Finch,213.0,66.0,Right,Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
160190,6,4.73,6.0,0.0,1.0,7.0,26.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:25:55Z,6,False,,,,775.0,Liam Hatcher,220.0,Aaron Finch,1014.0,Marcus Harris,226.0,54.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160194,7,5.08,7.0,0.0,0.0,7.0,33.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:26:42Z,1,False,,,,960.0,Harry Conway,1014.0,Marcus Harris,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160194,7,5.08,7.0,0.0,0.0,7.0,33.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:27:23Z,2,False,,,,960.0,Harry Conway,1014.0,Marcus Harris,220.0,Aaron Finch,292.0,189.0,Right,Long Off,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,97.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
160194,7,5.08,7.0,0.0,0.0,7.0,33.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:27:56Z,3,False,,,,960.0,Harry Conway,1014.0,Marcus Harris,220.0,Aaron Finch,328.0,160.0,Right,Deep Extra Cover,3.0,0,3,3.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,
160194,7,5.08,7.0,0.0,0.0,7.0,33.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:28:35Z,4,False,,,,960.0,Harry Conway,220.0,Aaron Finch,1014.0,Marcus Harris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught
160194,7,5.08,7.0,0.0,0.0,7.0,33.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:29:15Z,5,False,,,,960.0,Harry Conway,220.0,Aaron Finch,1014.0,Marcus Harris,327.0,75.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160194,7,5.08,7.0,0.0,0.0,7.0,33.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:29:51Z,6,False,,,,960.0,Harry Conway,220.0,Aaron Finch,1014.0,Marcus Harris,316.0,62.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160197,8,5.2,6.0,0.0,0.0,6.0,39.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:30:47Z,1,False,,,,775.0,Liam Hatcher,1014.0,Marcus Harris,220.0,Aaron Finch,48.0,91.0,Right,Short Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
160197,8,5.2,6.0,0.0,0.0,6.0,39.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:31:23Z,2,False,,,,775.0,Liam Hatcher,220.0,Aaron Finch,1014.0,Marcus Harris,253.0,192.0,Left,Long Off,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,150.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
160197,8,5.2,6.0,0.0,0.0,6.0,39.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:32:02Z,3,False,,,,775.0,Liam Hatcher,220.0,Aaron Finch,1014.0,Marcus Harris,220.0,44.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160197,8,5.2,6.0,0.0,0.0,6.0,39.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:32:39Z,4,False,,,,775.0,Liam Hatcher,220.0,Aaron Finch,1014.0,Marcus Harris,33.0,57.0,Left,Leg Gully,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
160197,8,5.2,6.0,0.0,0.0,6.0,39.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:33:18Z,5,False,,,,775.0,Liam Hatcher,220.0,Aaron Finch,1014.0,Marcus Harris,359.0,71.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
160197,8,5.2,6.0,0.0,0.0,6.0,39.0,1.0,3693,,6086,Marsh One-Day Cup 2019,1,82,Victoria Men,674,NSW Men,2019-11-17T14:33:55Z,6,False,,,,775.0,Liam Hatcher,1014.0,Marcus Harris,220.0,Aaron Finch,350.0,34.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
