over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
65291,2,4.0,6.0,0.0,1.0,7.0,7.0,0.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:07:01Z,5,False,,,,2702.0,Stuart Meaker,668.0,Aiden Markram,140.0,Tom Alsop,48.0,141.0,Left,Fine Leg,2.0,0,2,2.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
65291,2,4.0,6.0,0.0,1.0,7.0,7.0,0.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:07:42Z,6,False,,,,2702.0,Stuart Meaker,668.0,Aiden Markram,140.0,Tom Alsop,101.0,67.0,Left,Short Third Man,0.0,1,1,0.0,,LengthBall,Null,HitPad,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,
65296,3,2.8,4.0,0.0,0.0,4.0,11.0,0.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:08:49Z,1,False,,,,476.0,Conor McKerr,668.0,Aiden Markram,140.0,Tom Alsop,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65296,3,2.8,4.0,0.0,0.0,4.0,11.0,0.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:09:20Z,2,False,,,,476.0,Conor McKerr,668.0,Aiden Markram,140.0,Tom Alsop,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65296,3,2.8,4.0,0.0,0.0,4.0,11.0,0.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:09:55Z,3,False,,,,476.0,Conor McKerr,668.0,Aiden Markram,140.0,Tom Alsop,242.0,94.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65296,3,2.8,4.0,0.0,0.0,4.0,11.0,0.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:10:27Z,4,False,,,,476.0,Conor McKerr,668.0,Aiden Markram,140.0,Tom Alsop,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65296,3,2.8,4.0,0.0,0.0,4.0,11.0,0.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:11:04Z,5,False,,,,476.0,Conor McKerr,668.0,Aiden Markram,140.0,Tom Alsop,216.0,51.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65296,3,2.8,4.0,0.0,0.0,4.0,11.0,0.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:11:39Z,6,False,,,,476.0,Conor McKerr,668.0,Aiden Markram,140.0,Tom Alsop,356.0,175.0,Left,Deep Square Leg,4.0,0,4,4.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65302,4,4.0,3.0,1.0,0.0,3.0,14.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:12:53Z,1,True,Caught,140.0,Tom Alsop,2702.0,Stuart Meaker,140.0,Tom Alsop,668.0,Aiden Markram,75.0,50.0,Right,First Slip,0.0,0,0,0.0,Caught,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65302,4,4.0,3.0,1.0,0.0,3.0,14.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:15:23Z,2,False,,,,2702.0,Stuart Meaker,136.0,James Vince,668.0,Aiden Markram,290.0,85.0,Left,Mid On,2.0,0,2,2.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
65302,4,4.0,3.0,1.0,0.0,3.0,14.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:16:01Z,3,False,,,,2702.0,Stuart Meaker,136.0,James Vince,668.0,Aiden Markram,215.0,49.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65302,4,4.0,3.0,1.0,0.0,3.0,14.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:16:31Z,4,False,,,,2702.0,Stuart Meaker,136.0,James Vince,668.0,Aiden Markram,2.0,60.0,Left,Square Leg,1.0,0,1,1.0,,Short,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65302,4,4.0,3.0,1.0,0.0,3.0,14.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:17:10Z,5,False,,,,2702.0,Stuart Meaker,668.0,Aiden Markram,136.0,James Vince,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65302,4,4.0,3.0,1.0,0.0,3.0,14.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:17:43Z,6,False,,,,2702.0,Stuart Meaker,668.0,Aiden Markram,136.0,James Vince,219.0,73.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65308,5,5.33,10.0,0.0,0.0,10.0,24.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:18:39Z,1,False,,,,476.0,Conor McKerr,136.0,James Vince,668.0,Aiden Markram,240.0,90.0,Left,Mid Off,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65308,5,5.33,10.0,0.0,0.0,10.0,24.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:19:14Z,2,False,,,,476.0,Conor McKerr,136.0,James Vince,668.0,Aiden Markram,209.0,202.0,Left,Deep Extra Cover,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65308,5,5.33,10.0,0.0,0.0,10.0,24.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:19:54Z,3,False,,,,476.0,Conor McKerr,136.0,James Vince,668.0,Aiden Markram,190.0,174.0,Left,Deep Cover,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65308,5,5.33,10.0,0.0,0.0,10.0,24.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:20:34Z,4,False,,,,476.0,Conor McKerr,136.0,James Vince,668.0,Aiden Markram,34.0,137.0,Left,Fine Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
65308,5,5.33,10.0,0.0,0.0,10.0,24.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:21:09Z,5,False,,,,476.0,Conor McKerr,136.0,James Vince,668.0,Aiden Markram,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65308,5,5.33,10.0,0.0,0.0,10.0,24.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:21:42Z,6,False,,,,476.0,Conor McKerr,136.0,James Vince,668.0,Aiden Markram,298.0,92.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65313,6,4.73,6.0,0.0,0.0,6.0,30.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:22:31Z,1,False,,,,2702.0,Stuart Meaker,668.0,Aiden Markram,136.0,James Vince,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65313,6,4.73,6.0,0.0,0.0,6.0,30.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:23:00Z,2,False,,,,2702.0,Stuart Meaker,668.0,Aiden Markram,136.0,James Vince,327.0,74.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65313,6,4.73,6.0,0.0,0.0,6.0,30.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:23:30Z,3,False,,,,2702.0,Stuart Meaker,668.0,Aiden Markram,136.0,James Vince,134.0,150.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,Null,Edged,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65313,6,4.73,6.0,0.0,0.0,6.0,30.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:24:07Z,4,False,,,,2702.0,Stuart Meaker,136.0,James Vince,668.0,Aiden Markram,213.0,85.0,Left,Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,MisTimed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65313,6,4.73,6.0,0.0,0.0,6.0,30.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:24:37Z,5,False,,,,2702.0,Stuart Meaker,136.0,James Vince,668.0,Aiden Markram,341.0,92.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65313,6,4.73,6.0,0.0,0.0,6.0,30.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:25:09Z,6,False,,,,2702.0,Stuart Meaker,668.0,Aiden Markram,136.0,James Vince,216.0,186.0,Left,Deep Extra Cover,4.0,0,4,4.0,,BackOfALength,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65317,7,6.46,13.0,0.0,0.0,13.0,43.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:26:06Z,1,False,,,,476.0,Conor McKerr,136.0,James Vince,668.0,Aiden Markram,199.0,85.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65317,7,6.46,13.0,0.0,0.0,13.0,43.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:26:40Z,2,False,,,,476.0,Conor McKerr,136.0,James Vince,668.0,Aiden Markram,42.0,163.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65317,7,6.46,13.0,0.0,0.0,13.0,43.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:27:16Z,3,False,,,,476.0,Conor McKerr,136.0,James Vince,668.0,Aiden Markram,252.0,188.0,Left,Long Off,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65317,7,6.46,13.0,0.0,0.0,13.0,43.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
65317,7,6.46,13.0,0.0,0.0,13.0,43.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:28:28Z,5,False,,,,476.0,Conor McKerr,136.0,James Vince,668.0,Aiden Markram,202.0,186.0,Left,Deep Cover,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,20.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65317,7,6.46,13.0,0.0,0.0,13.0,43.0,1.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:29:06Z,6,False,,,,476.0,Conor McKerr,136.0,James Vince,668.0,Aiden Markram,161.0,82.0,Left,Backward Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65322,8,6.67,6.0,1.0,1.0,7.0,50.0,2.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:30:06Z,1,False,,,,2702.0,Stuart Meaker,136.0,James Vince,668.0,Aiden Markram,341.0,145.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,Short,Null,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,1.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65322,8,6.67,6.0,1.0,1.0,7.0,50.0,2.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:30:38Z,2,False,,,,2702.0,Stuart Meaker,668.0,Aiden Markram,136.0,James Vince,30.0,73.0,Left,Leg Gully,0.0,1,1,0.0,,LengthBall,Null,HitPad,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,
65322,8,6.67,6.0,1.0,1.0,7.0,50.0,2.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:31:12Z,3,True,Bowled,136.0,James Vince,2702.0,Stuart Meaker,136.0,James Vince,668.0,Aiden Markram,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65322,8,6.67,6.0,1.0,1.0,7.0,50.0,2.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:33:29Z,4,False,,,,2702.0,Stuart Meaker,137.0,Sam Northeast,668.0,Aiden Markram,32.0,61.0,Left,Leg Gully,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Fended,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65322,8,6.67,6.0,1.0,1.0,7.0,50.0,2.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:34:05Z,5,False,,,,2702.0,Stuart Meaker,668.0,Aiden Markram,137.0,Sam Northeast,209.0,202.0,Left,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65322,8,6.67,6.0,1.0,1.0,7.0,50.0,2.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:34:39Z,6,False,,,,2702.0,Stuart Meaker,668.0,Aiden Markram,137.0,Sam Northeast,327.0,73.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65329,9,6.71,7.0,0.0,0.0,7.0,57.0,2.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:35:55Z,1,False,,,,327.0,Jordan Clark,137.0,Sam Northeast,668.0,Aiden Markram,74.0,174.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65329,9,6.71,7.0,0.0,0.0,7.0,57.0,2.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:36:33Z,2,False,,,,327.0,Jordan Clark,137.0,Sam Northeast,668.0,Aiden Markram,341.0,136.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65329,9,6.71,7.0,0.0,0.0,7.0,57.0,2.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:37:04Z,3,False,,,,327.0,Jordan Clark,668.0,Aiden Markram,137.0,Sam Northeast,326.0,44.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65329,9,6.71,7.0,0.0,0.0,7.0,57.0,2.0,1451,,4404,England One-Day Cup 2019,1,43,Hampshire,48,Surrey,2019-04-30T11:37:34Z,4,False,,,,327.0,Jordan Clark,668.0,Aiden Markram,137.0,Sam Northeast,347.0,155.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
