over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
490817,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,24404,,11448,Marsh One-Day Cup 2021-22,1,82,Victoria Men,83,Western Australia Men,2022-03-08T10:31:30Z,1,False,,,,294,Jhye Richardson,1698,Mackenzie Harvey,2911,Jake Fraser-McGurk,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99,False,True,True,False,False,False,0,0,0,0,0,False,False
490817,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,24404,,11448,Marsh One-Day Cup 2021-22,1,82,Victoria Men,83,Western Australia Men,2022-03-08T10:32:04Z,2,False,,,,294,Jhye Richardson,1698,Mackenzie Harvey,2911,Jake Fraser-McGurk,140,91,Short Fine Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,1,0,0,0,0,False,False
490817,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,24404,,11448,Marsh One-Day Cup 2021-22,1,82,Victoria Men,83,Western Australia Men,2022-03-08T10:32:46Z,3,False,,,,294,Jhye Richardson,2911,Jake Fraser-McGurk,1698,Mackenzie Harvey,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False
490817,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,24404,,11448,Marsh One-Day Cup 2021-22,1,82,Victoria Men,83,Western Australia Men,2022-03-08T10:33:21Z,4,False,,,,294,Jhye Richardson,2911,Jake Fraser-McGurk,1698,Mackenzie Harvey,199,81,Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False
490817,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,24404,,11448,Marsh One-Day Cup 2021-22,1,82,Victoria Men,83,Western Australia Men,2022-03-08T10:33:55Z,5,False,,,,294,Jhye Richardson,2911,Jake Fraser-McGurk,1698,Mackenzie Harvey,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False
490817,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,24404,,11448,Marsh One-Day Cup 2021-22,1,82,Victoria Men,83,Western Australia Men,2022-03-08T10:34:34Z,6,False,,,,294,Jhye Richardson,2911,Jake Fraser-McGurk,1698,Mackenzie Harvey,200,23,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False
490818,2,4.0,7.0,0.0,0.0,8.0,0.0,7.0,24404,,11448,Marsh One-Day Cup 2021-22,1,82,Victoria Men,83,Western Australia Men,2022-03-08T10:35:54Z,1,False,,,,965,Jason Behrendorff,1698,Mackenzie Harvey,2911,Jake Fraser-McGurk,301,77,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,True,True,False,False,False,0,0,0,0,0,False,False
490818,2,4.0,7.0,0.0,0.0,8.0,0.0,7.0,24404,,11448,Marsh One-Day Cup 2021-22,1,82,Victoria Men,83,Western Australia Men,2022-03-08T10:36:27Z,2,False,,,,965,Jason Behrendorff,1698,Mackenzie Harvey,2911,Jake Fraser-McGurk,330,59,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False
490818,2,4.0,7.0,0.0,0.0,8.0,0.0,7.0,24404,,11448,Marsh One-Day Cup 2021-22,1,82,Victoria Men,83,Western Australia Men,2022-03-08T10:36:55Z,3,False,,,,965,Jason Behrendorff,1698,Mackenzie Harvey,2911,Jake Fraser-McGurk,51,145,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,1,0,0,0,0,False,False
490818,2,4.0,7.0,0.0,0.0,8.0,0.0,7.0,24404,,11448,Marsh One-Day Cup 2021-22,1,82,Victoria Men,83,Western Australia Men,2022-03-08T10:37:27Z,4,False,,,,965,Jason Behrendorff,2911,Jake Fraser-McGurk,1698,Mackenzie Harvey,210,56,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False
