over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
60578,2,0.0,0.0,0.0,1.0,0.0,,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:05:40Z,5,False,98.0,Lukas Carey,13.0,Varun Chopra,191.0,Alastair Cook,198.0,5.0,Left,Silly Point,0.0,0,0,0.0,BackOfALength,Null,HitPad,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60578,2,0.0,0.0,0.0,1.0,0.0,,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:06:11Z,6,False,98.0,Lukas Carey,13.0,Varun Chopra,191.0,Alastair Cook,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60582,3,0.0,0.0,0.0,1.0,0.0,,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:06:50Z,1,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,60.0,50.0,Right,Second Slip,0.0,0,0,0.0,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60582,3,0.0,0.0,0.0,1.0,0.0,,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:07:22Z,2,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,359.0,62.0,Right,Point,0.0,0,0,0.0,BackOfALength,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60582,3,0.0,0.0,0.0,1.0,0.0,,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:07:53Z,3,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,300.0,95.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60582,3,0.0,0.0,0.0,1.0,0.0,,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:08:24Z,4,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,332.0,64.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60582,3,0.0,0.0,0.0,1.0,0.0,,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:08:55Z,5,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,328.0,59.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60582,3,0.0,0.0,0.0,1.0,0.0,,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:09:28Z,6,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,330.0,43.0,Right,Short Extra Cover,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60586,4,2.0,0.0,0.0,3.0,0.0,2.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:10:11Z,1,False,98.0,Lukas Carey,13.0,Varun Chopra,191.0,Alastair Cook,322.0,66.0,Left,Short Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60586,4,2.0,0.0,0.0,3.0,0.0,2.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:10:55Z,2,False,98.0,Lukas Carey,191.0,Alastair Cook,13.0,Varun Chopra,270.0,40.0,Right,Bowler,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60586,4,2.0,0.0,0.0,3.0,0.0,2.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:11:26Z,3,False,98.0,Lukas Carey,191.0,Alastair Cook,13.0,Varun Chopra,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,Missed,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60586,4,2.0,0.0,0.0,3.0,0.0,2.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:11:56Z,4,False,98.0,Lukas Carey,191.0,Alastair Cook,13.0,Varun Chopra,36.0,116.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60586,4,2.0,0.0,0.0,3.0,0.0,2.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:12:26Z,5,False,98.0,Lukas Carey,13.0,Varun Chopra,191.0,Alastair Cook,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60586,4,2.0,0.0,0.0,3.0,0.0,2.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:12:55Z,6,False,98.0,Lukas Carey,13.0,Varun Chopra,191.0,Alastair Cook,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,HitPad,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60590,5,4.0,0.0,0.0,7.0,0.0,4.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:13:36Z,1,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,194.0,67.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60590,5,4.0,0.0,0.0,7.0,0.0,4.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:14:08Z,2,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,270.0,4.0,Right,Short Leg,0.0,0,0,0.0,BackOfALength,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60590,5,4.0,0.0,0.0,7.0,0.0,4.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:14:44Z,3,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,156.0,167.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,53.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60590,5,4.0,0.0,0.0,7.0,0.0,4.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:15:30Z,4,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,293.0,87.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60590,5,4.0,0.0,0.0,7.0,0.0,4.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:16:03Z,5,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,329.0,56.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60590,5,4.0,0.0,0.0,7.0,0.0,4.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:16:33Z,6,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,184.0,76.0,Right,Square Leg,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60594,6,9.0,0.0,2.0,18.0,0.0,11.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:17:13Z,1,False,98.0,Lukas Carey,13.0,Varun Chopra,191.0,Alastair Cook,197.0,11.0,Left,Silly Point,0.0,1,1,0.0,BackOfALength,Null,HitPad,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,21.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,
60594,6,9.0,0.0,2.0,18.0,0.0,11.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:17:48Z,2,False,98.0,Lukas Carey,191.0,Alastair Cook,13.0,Varun Chopra,348.0,179.0,Right,Deep Cover,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60594,6,9.0,0.0,2.0,18.0,0.0,11.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:18:28Z,3,False,98.0,Lukas Carey,191.0,Alastair Cook,13.0,Varun Chopra,39.0,126.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60594,6,9.0,0.0,2.0,18.0,0.0,11.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:18:57Z,4,False,98.0,Lukas Carey,13.0,Varun Chopra,191.0,Alastair Cook,319.0,21.0,Left,Short Leg,0.0,1,1,0.0,LengthBall,Null,HitPad,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,21.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,
60594,6,9.0,0.0,2.0,18.0,0.0,11.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:19:41Z,5,False,98.0,Lukas Carey,191.0,Alastair Cook,13.0,Varun Chopra,349.0,179.0,Right,Deep Cover,4.0,0,4,4.0,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60594,6,9.0,0.0,2.0,18.0,0.0,11.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:20:15Z,6,False,98.0,Lukas Carey,191.0,Alastair Cook,13.0,Varun Chopra,235.0,34.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60599,7,3.0,0.0,0.0,21.0,0.0,3.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:21:08Z,1,False,99.0,Michael Hogan,13.0,Varun Chopra,191.0,Alastair Cook,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60599,7,3.0,0.0,0.0,21.0,0.0,3.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:21:39Z,2,False,99.0,Michael Hogan,13.0,Varun Chopra,191.0,Alastair Cook,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60599,7,3.0,0.0,0.0,21.0,0.0,3.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:22:11Z,3,False,99.0,Michael Hogan,13.0,Varun Chopra,191.0,Alastair Cook,243.0,64.0,Left,Silly Mid Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60599,7,3.0,0.0,0.0,21.0,0.0,3.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:23:09Z,4,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,167.0,127.0,Right,Backward Square Leg,1.0,0,1,1.0,Short,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60599,7,3.0,0.0,0.0,21.0,0.0,3.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:23:41Z,5,False,99.0,Michael Hogan,13.0,Varun Chopra,191.0,Alastair Cook,307.0,96.0,Left,Mid On,1.0,0,1,1.0,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60599,7,3.0,0.0,0.0,21.0,0.0,3.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:24:15Z,6,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,203.0,72.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60603,8,7.0,0.0,0.0,28.0,0.0,7.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:25:02Z,1,False,98.0,Lukas Carey,13.0,Varun Chopra,191.0,Alastair Cook,42.0,62.0,Left,Short Fine Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60603,8,7.0,0.0,0.0,28.0,0.0,7.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:26:00Z,2,False,98.0,Lukas Carey,191.0,Alastair Cook,13.0,Varun Chopra,14.0,180.0,Right,Deep Backward Point,4.0,0,4,4.0,BackOfALength,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60603,8,7.0,0.0,0.0,28.0,0.0,7.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:26:40Z,3,False,98.0,Lukas Carey,191.0,Alastair Cook,13.0,Varun Chopra,338.0,80.0,Right,Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60603,8,7.0,0.0,0.0,28.0,0.0,7.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:27:11Z,4,False,98.0,Lukas Carey,13.0,Varun Chopra,191.0,Alastair Cook,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,Null,Missed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60603,8,7.0,0.0,0.0,28.0,0.0,7.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:27:41Z,5,False,98.0,Lukas Carey,13.0,Varun Chopra,191.0,Alastair Cook,289.0,65.0,Left,Silly Mid On,0.0,0,0,0.0,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60603,8,7.0,0.0,0.0,28.0,0.0,7.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:28:06Z,6,False,98.0,Lukas Carey,13.0,Varun Chopra,191.0,Alastair Cook,11.0,140.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,21.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60608,9,9.0,0.0,0.0,37.0,0.0,9.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:28:57Z,1,False,99.0,Michael Hogan,13.0,Varun Chopra,191.0,Alastair Cook,274.0,189.0,Left,Long On,4.0,0,4,4.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60608,9,9.0,0.0,0.0,37.0,0.0,9.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:29:27Z,2,False,99.0,Michael Hogan,13.0,Varun Chopra,191.0,Alastair Cook,218.0,41.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60608,9,9.0,0.0,0.0,37.0,0.0,9.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:29:59Z,3,False,99.0,Michael Hogan,13.0,Varun Chopra,191.0,Alastair Cook,346.0,136.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60608,9,9.0,0.0,0.0,37.0,0.0,9.0,1325,,4360,England One-Day Cup 2019,1,32,Essex,39,Glamorgan,2019-04-17T11:30:29Z,4,False,99.0,Michael Hogan,191.0,Alastair Cook,13.0,Varun Chopra,327.0,191.0,Right,Deep Extra Cover,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
