over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
127278,1,12.0,7.0,0.0,0.0,7.0,0.0,7.0,3242,,6066,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-10-01T09:59:47Z,1,False,591.0,Glenn Maxwell,1095.0,Sam Heazlett,287.0,Usman Khawaja,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,98.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
127278,1,12.0,7.0,0.0,0.0,7.0,0.0,7.0,3242,,6066,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-10-01T10:00:10Z,2,False,591.0,Glenn Maxwell,1095.0,Sam Heazlett,287.0,Usman Khawaja,25.0,177.0,Right,Deep Backward Point,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
127278,1,12.0,7.0,0.0,0.0,7.0,0.0,7.0,3242,,6066,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-10-01T10:00:39Z,3,False,591.0,Glenn Maxwell,1095.0,Sam Heazlett,287.0,Usman Khawaja,336.0,134.0,Right,Deep Cover,1.0,0,1,1.0,HalfVolley,Null,Played,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
127278,1,12.0,7.0,0.0,0.0,7.0,0.0,7.0,3242,,6066,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-10-01T10:01:20Z,4,False,591.0,Glenn Maxwell,287.0,Usman Khawaja,1095.0,Sam Heazlett,346.0,135.0,Right,Deep Cover,1.0,0,1,1.0,HalfVolley,Null,Played,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
127278,1,12.0,7.0,0.0,0.0,7.0,0.0,7.0,3242,,6066,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-10-01T10:01:42Z,5,False,591.0,Glenn Maxwell,1095.0,Sam Heazlett,287.0,Usman Khawaja,357.0,85.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
127278,1,12.0,7.0,0.0,0.0,7.0,0.0,7.0,3242,,6066,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-10-01T10:01:58Z,6,False,591.0,Glenn Maxwell,1095.0,Sam Heazlett,287.0,Usman Khawaja,353.0,90.0,Right,Point,1.0,0,1,1.0,LengthBall,Null,Played,0,Cut,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
127280,2,8.0,5.0,0.0,0.0,12.0,0.0,5.0,3242,,6066,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-10-01T10:03:10Z,1,False,1193.0,Will Sutherland,1095.0,Sam Heazlett,287.0,Usman Khawaja,337.0,193.0,Right,Deep Cover,4.0,0,4,4.0,HalfVolley,Null,HitHard,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
127280,2,8.0,5.0,0.0,0.0,12.0,0.0,5.0,3242,,6066,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-10-01T10:03:48Z,2,False,1193.0,Will Sutherland,1095.0,Sam Heazlett,287.0,Usman Khawaja,14.0,81.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Steer,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
127280,2,8.0,5.0,0.0,0.0,12.0,0.0,5.0,3242,,6066,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-10-01T10:04:20Z,3,False,1193.0,Will Sutherland,1095.0,Sam Heazlett,287.0,Usman Khawaja,2.0,95.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,HitHard,0,Cut,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
127280,2,8.0,5.0,0.0,0.0,12.0,0.0,5.0,3242,,6066,Marsh One-Day Cup 2019,1,673,,82,Victoria Men,2019-10-01T10:04:52Z,4,False,1193.0,Will Sutherland,1095.0,Sam Heazlett,287.0,Usman Khawaja,331.0,54.0,Right,Short Extra Cover,0.0,0,0,0.0,BackOfALength,Null,MisTimed,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
