over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
359389,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11183,Match 2,10159,Marsh One-Day Cup 2021,1,673,,83,Western Australia Men,2021-03-11T10:02:34Z,1,False,350,Joel Paris,1095,Sam Heazlett,287,Usman Khawaja,346,67,Right,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
359389,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11183,Match 2,10159,Marsh One-Day Cup 2021,1,673,,83,Western Australia Men,2021-03-11T10:03:05Z,2,False,350,Joel Paris,1095,Sam Heazlett,287,Usman Khawaja,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
359389,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11183,Match 2,10159,Marsh One-Day Cup 2021,1,673,,83,Western Australia Men,2021-03-11T10:03:38Z,3,False,350,Joel Paris,1095,Sam Heazlett,287,Usman Khawaja,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
359389,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11183,Match 2,10159,Marsh One-Day Cup 2021,1,673,,83,Western Australia Men,2021-03-11T10:04:11Z,4,False,350,Joel Paris,1095,Sam Heazlett,287,Usman Khawaja,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
359389,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11183,Match 2,10159,Marsh One-Day Cup 2021,1,673,,83,Western Australia Men,2021-03-11T10:04:43Z,5,False,350,Joel Paris,1095,Sam Heazlett,287,Usman Khawaja,18,60,Right,Gully,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
359389,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11183,Match 2,10159,Marsh One-Day Cup 2021,1,673,,83,Western Australia Men,2021-03-11T10:05:14Z,6,False,350,Joel Paris,1095,Sam Heazlett,287,Usman Khawaja,303,52,Right,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
359390,2,6.0,12.0,0.0,1.0,12.0,0.0,12.0,11183,Match 2,10159,Marsh One-Day Cup 2021,1,673,,83,Western Australia Men,2021-03-11T10:06:23Z,1,False,993,Matthew Kelly,287,Usman Khawaja,1095,Sam Heazlett,241,23,Right,Short Leg,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
359390,2,6.0,12.0,0.0,1.0,12.0,0.0,12.0,11183,Match 2,10159,Marsh One-Day Cup 2021,1,673,,83,Western Australia Men,2021-03-11T10:07:04Z,2,False,993,Matthew Kelly,287,Usman Khawaja,1095,Sam Heazlett,105,177,Right,Fine Leg,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
359390,2,6.0,12.0,0.0,1.0,12.0,0.0,12.0,11183,Match 2,10159,Marsh One-Day Cup 2021,1,673,,83,Western Australia Men,2021-03-11T10:07:44Z,3,False,993,Matthew Kelly,287,Usman Khawaja,1095,Sam Heazlett,134,114,Right,Short Fine Leg,1,0,1,1,Short,Null,NotOut,Played,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
359390,2,6.0,12.0,0.0,1.0,12.0,0.0,12.0,11183,Match 2,10159,Marsh One-Day Cup 2021,1,673,,83,Western Australia Men,2021-03-11T10:08:32Z,4,False,993,Matthew Kelly,1095,Sam Heazlett,287,Usman Khawaja,320,196,Right,Deep Extra Cover,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
