over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
190328,1,6.0,6.0,1.0,0.0,3.0,1.0,6.0,4321,,7154,England Lions Tour of Australia - Men,1,80,Cricket Australia XI Men,115,England Lions,2020-02-02T09:31:07Z,1,False,456.0,Craig Overton,925.0,Max Bryant,918.0,Caleb Jewell,289.0,72.0,Left,Mid On,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,219.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
190328,1,6.0,6.0,1.0,0.0,3.0,1.0,6.0,4321,,7154,England Lions Tour of Australia - Men,1,80,Cricket Australia XI Men,115,England Lions,2020-02-02T09:31:36Z,2,False,456.0,Craig Overton,925.0,Max Bryant,918.0,Caleb Jewell,198.0,33.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,219.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
190328,1,6.0,6.0,1.0,0.0,3.0,1.0,6.0,4321,,7154,England Lions Tour of Australia - Men,1,80,Cricket Australia XI Men,115,England Lions,2020-02-02T09:32:08Z,3,False,456.0,Craig Overton,925.0,Max Bryant,918.0,Caleb Jewell,328.0,155.0,Left,Deep Mid Wicket,3.0,0,3,3.0,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,219.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,
190328,1,6.0,6.0,1.0,0.0,3.0,1.0,6.0,4321,,7154,England Lions Tour of Australia - Men,1,80,Cricket Australia XI Men,115,England Lions,2020-02-02T09:32:58Z,4,True,456.0,Craig Overton,918.0,Caleb Jewell,925.0,Max Bryant,75.0,50.0,Right,First Slip,0.0,0,0,0.0,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,219.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,918.0,Caleb Jewell,Caught
190328,1,6.0,6.0,1.0,0.0,3.0,1.0,6.0,4321,,7154,England Lions Tour of Australia - Men,1,80,Cricket Australia XI Men,115,England Lions,2020-02-02T09:35:18Z,5,False,456.0,Craig Overton,931.0,Will Pucovski,925.0,Max Bryant,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,219.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
190328,1,6.0,6.0,1.0,0.0,3.0,1.0,6.0,4321,,7154,England Lions Tour of Australia - Men,1,80,Cricket Australia XI Men,115,England Lions,2020-02-02T09:35:50Z,6,False,456.0,Craig Overton,931.0,Will Pucovski,925.0,Max Bryant,290.0,145.0,Left,Long On,3.0,0,3,3.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,219.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,
190329,2,4.67,1.0,0.0,1.0,7.0,1.0,1.0,4321,,7154,England Lions Tour of Australia - Men,1,80,Cricket Australia XI Men,115,England Lions,2020-02-02T09:37:34Z,1,False,467.0,Richard Gleeson,931.0,Will Pucovski,925.0,Max Bryant,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
190329,2,4.67,1.0,0.0,1.0,7.0,1.0,1.0,4321,,7154,England Lions Tour of Australia - Men,1,80,Cricket Australia XI Men,115,England Lions,2020-02-02T09:38:12Z,2,False,467.0,Richard Gleeson,931.0,Will Pucovski,925.0,Max Bryant,249.0,85.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
190329,2,4.67,1.0,0.0,1.0,7.0,1.0,1.0,4321,,7154,England Lions Tour of Australia - Men,1,80,Cricket Australia XI Men,115,England Lions,2020-02-02T09:38:47Z,3,False,467.0,Richard Gleeson,931.0,Will Pucovski,925.0,Max Bryant,291.0,76.0,Left,Mid On,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
190329,2,4.67,1.0,0.0,1.0,7.0,1.0,1.0,4321,,7154,England Lions Tour of Australia - Men,1,80,Cricket Australia XI Men,115,England Lions,2020-02-02T09:39:25Z,4,False,467.0,Richard Gleeson,931.0,Will Pucovski,925.0,Max Bryant,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
