over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
66091,2,5.33,7.0,0.0,1.0,7.0,8.0,0.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:05:38Z,3,False,,,,154.0,Matt Milnes,474.0,Will Jacks,217.0,Mark Stoneman,201.0,92.0,Left,Cover,2.0,0,2,2.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
66091,2,5.33,7.0,0.0,1.0,7.0,8.0,0.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:06:11Z,4,False,,,,154.0,Matt Milnes,474.0,Will Jacks,217.0,Mark Stoneman,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66091,2,5.33,7.0,0.0,1.0,7.0,8.0,0.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:06:43Z,5,False,,,,154.0,Matt Milnes,474.0,Will Jacks,217.0,Mark Stoneman,78.0,167.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,
66091,2,5.33,7.0,0.0,1.0,7.0,8.0,0.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:07:18Z,6,False,,,,154.0,Matt Milnes,474.0,Will Jacks,217.0,Mark Stoneman,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66094,3,4.4,3.0,1.0,0.0,3.0,11.0,1.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:08:05Z,1,False,,,,131.0,Harry Podmore,217.0,Mark Stoneman,474.0,Will Jacks,215.0,57.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66094,3,4.4,3.0,1.0,0.0,3.0,11.0,1.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:08:39Z,2,False,,,,131.0,Harry Podmore,217.0,Mark Stoneman,474.0,Will Jacks,358.0,85.0,Right,Point,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66094,3,4.4,3.0,1.0,0.0,3.0,11.0,1.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:09:15Z,3,False,,,,131.0,Harry Podmore,217.0,Mark Stoneman,474.0,Will Jacks,35.0,140.0,Right,Third Man,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
66094,3,4.4,3.0,1.0,0.0,3.0,11.0,1.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:09:58Z,4,False,,,,131.0,Harry Podmore,474.0,Will Jacks,217.0,Mark Stoneman,184.0,70.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66094,3,4.4,3.0,1.0,0.0,3.0,11.0,1.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:10:29Z,5,False,,,,131.0,Harry Podmore,474.0,Will Jacks,217.0,Mark Stoneman,336.0,135.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
66094,3,4.4,3.0,1.0,0.0,3.0,11.0,1.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:11:09Z,6,True,Bowled,474.0,Will Jacks,131.0,Harry Podmore,474.0,Will Jacks,217.0,Mark Stoneman,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,Null,Edged,0,Drive,Null,Over,Medium,Left,Out2ndUmpire,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66096,4,3.14,1.0,1.0,0.0,1.0,12.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:13:08Z,1,False,,,,154.0,Matt Milnes,217.0,Mark Stoneman,2471.0,Jamie Smith,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66096,4,3.14,1.0,1.0,0.0,1.0,12.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:13:38Z,2,False,,,,154.0,Matt Milnes,217.0,Mark Stoneman,2471.0,Jamie Smith,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66096,4,3.14,1.0,1.0,0.0,1.0,12.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:14:09Z,3,False,,,,154.0,Matt Milnes,217.0,Mark Stoneman,2471.0,Jamie Smith,220.0,56.0,Right,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66096,4,3.14,1.0,1.0,0.0,1.0,12.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:14:39Z,4,True,Caught,217.0,Mark Stoneman,154.0,Matt Milnes,217.0,Mark Stoneman,2471.0,Jamie Smith,75.0,50.0,Right,First Slip,0.0,0,0,0.0,Caught,LengthBall,Null,Edged,0,Worked,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66096,4,3.14,1.0,1.0,0.0,1.0,12.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:17:19Z,5,False,,,,154.0,Matt Milnes,215.0,Rory Burns,2471.0,Jamie Smith,293.0,59.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66096,4,3.14,1.0,1.0,0.0,1.0,12.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:17:50Z,6,False,,,,154.0,Matt Milnes,215.0,Rory Burns,2471.0,Jamie Smith,164.0,153.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
66098,5,3.11,2.0,0.0,0.0,2.0,14.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:19:08Z,1,False,,,,131.0,Harry Podmore,215.0,Rory Burns,2471.0,Jamie Smith,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66098,5,3.11,2.0,0.0,0.0,2.0,14.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:19:45Z,2,False,,,,131.0,Harry Podmore,215.0,Rory Burns,2471.0,Jamie Smith,146.0,142.0,Right,Fine Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
66098,5,3.11,2.0,0.0,0.0,2.0,14.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:20:53Z,3,False,,,,131.0,Harry Podmore,215.0,Rory Burns,2471.0,Jamie Smith,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66098,5,3.11,2.0,0.0,0.0,2.0,14.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:21:27Z,4,False,,,,131.0,Harry Podmore,215.0,Rory Burns,2471.0,Jamie Smith,348.0,78.0,Right,Cover,0.0,0,0,0.0,,BackOfALength,Null,MisTimed,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66098,5,3.11,2.0,0.0,0.0,2.0,14.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:21:59Z,5,False,,,,131.0,Harry Podmore,215.0,Rory Burns,2471.0,Jamie Smith,241.0,93.0,Right,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66098,5,3.11,2.0,0.0,0.0,2.0,14.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:22:33Z,6,False,,,,131.0,Harry Podmore,215.0,Rory Burns,2471.0,Jamie Smith,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66100,6,3.45,5.0,0.0,1.0,5.0,19.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:23:31Z,1,False,,,,154.0,Matt Milnes,2471.0,Jamie Smith,215.0,Rory Burns,291.0,49.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66100,6,3.45,5.0,0.0,1.0,5.0,19.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:24:02Z,2,False,,,,154.0,Matt Milnes,2471.0,Jamie Smith,215.0,Rory Burns,241.0,93.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66100,6,3.45,5.0,0.0,1.0,5.0,19.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:24:35Z,3,False,,,,154.0,Matt Milnes,2471.0,Jamie Smith,215.0,Rory Burns,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
66100,6,3.45,5.0,0.0,1.0,5.0,19.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:25:08Z,3,False,,,,154.0,Matt Milnes,2471.0,Jamie Smith,215.0,Rory Burns,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66100,6,3.45,5.0,0.0,1.0,5.0,19.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:25:39Z,4,False,,,,154.0,Matt Milnes,2471.0,Jamie Smith,215.0,Rory Burns,311.0,48.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66100,6,3.45,5.0,0.0,1.0,5.0,19.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:26:11Z,5,False,,,,154.0,Matt Milnes,2471.0,Jamie Smith,215.0,Rory Burns,53.0,194.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,
66100,6,3.45,5.0,0.0,1.0,5.0,19.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:26:52Z,6,False,,,,154.0,Matt Milnes,2471.0,Jamie Smith,215.0,Rory Burns,240.0,94.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66103,7,3.85,6.0,0.0,0.0,6.0,25.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:27:53Z,1,False,,,,131.0,Harry Podmore,215.0,Rory Burns,2471.0,Jamie Smith,45.0,152.0,Right,Third Man,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
66103,7,3.85,6.0,0.0,0.0,6.0,25.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:28:31Z,2,False,,,,131.0,Harry Podmore,2471.0,Jamie Smith,215.0,Rory Burns,344.0,159.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
66103,7,3.85,6.0,0.0,0.0,6.0,25.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:29:11Z,3,False,,,,131.0,Harry Podmore,215.0,Rory Burns,2471.0,Jamie Smith,340.0,79.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66103,7,3.85,6.0,0.0,0.0,6.0,25.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:29:48Z,4,False,,,,131.0,Harry Podmore,215.0,Rory Burns,2471.0,Jamie Smith,72.0,174.0,Right,Third Man,4.0,0,4,4.0,,BackOfALength,Null,Edged,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
66103,7,3.85,6.0,0.0,0.0,6.0,25.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:30:32Z,5,False,,,,131.0,Harry Podmore,215.0,Rory Burns,2471.0,Jamie Smith,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66103,7,3.85,6.0,0.0,0.0,6.0,25.0,2.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:31:04Z,6,False,,,,131.0,Harry Podmore,215.0,Rory Burns,2471.0,Jamie Smith,299.0,92.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66105,8,3.6,3.0,1.0,0.0,3.0,28.0,3.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:31:54Z,1,False,,,,154.0,Matt Milnes,2471.0,Jamie Smith,215.0,Rory Burns,323.0,120.0,Left,Mid Wicket,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
66105,8,3.6,3.0,1.0,0.0,3.0,28.0,3.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:32:28Z,2,True,Bowled,2471.0,Jamie Smith,154.0,Matt Milnes,2471.0,Jamie Smith,215.0,Rory Burns,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,Null,Missed,0,Drive,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66105,8,3.6,3.0,1.0,0.0,3.0,28.0,3.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:34:50Z,3,False,,,,154.0,Matt Milnes,473.0,Dean Elgar,215.0,Rory Burns,17.0,80.0,Right,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66105,8,3.6,3.0,1.0,0.0,3.0,28.0,3.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:35:21Z,4,False,,,,154.0,Matt Milnes,473.0,Dean Elgar,215.0,Rory Burns,291.0,47.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66105,8,3.6,3.0,1.0,0.0,3.0,28.0,3.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:35:55Z,5,False,,,,154.0,Matt Milnes,473.0,Dean Elgar,215.0,Rory Burns,16.0,70.0,Right,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66105,8,3.6,3.0,1.0,0.0,3.0,28.0,3.0,1470,,4414,England One-Day Cup 2019,1,48,Surrey,41,Kent,2019-05-02T11:36:25Z,6,False,,,,154.0,Matt Milnes,473.0,Dean Elgar,215.0,Rory Burns,195.0,147.0,Right,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,11.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
