over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1031092,1,6.0,5.0,0.0,1.0,6.0,0.0,5.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:47:05Z,1,False,8530,Jack Nisbet,776,Ben McDermott,1091,Jimmy Peirson,164,74,Backward Point,0,0,0,0,BackOfALength,Null,NotOut,Edged,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1031092,1,6.0,5.0,0.0,1.0,6.0,0.0,5.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:47:40Z,2,False,8530,Jack Nisbet,776,Ben McDermott,1091,Jimmy Peirson,210,207,Deep Extra Cover,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1031092,1,6.0,5.0,0.0,1.0,6.0,0.0,5.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:48:17Z,3,False,8530,Jack Nisbet,776,Ben McDermott,1091,Jimmy Peirson,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,99,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,,
1031092,1,6.0,5.0,0.0,1.0,6.0,0.0,5.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:48:53Z,3,False,8530,Jack Nisbet,776,Ben McDermott,1091,Jimmy Peirson,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1031092,1,6.0,5.0,0.0,1.0,6.0,0.0,5.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:49:29Z,4,False,8530,Jack Nisbet,776,Ben McDermott,1091,Jimmy Peirson,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1031092,1,6.0,5.0,0.0,1.0,6.0,0.0,5.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:50:07Z,5,False,8530,Jack Nisbet,776,Ben McDermott,1091,Jimmy Peirson,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1031092,1,6.0,5.0,0.0,1.0,6.0,0.0,5.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:50:41Z,6,False,8530,Jack Nisbet,776,Ben McDermott,1091,Jimmy Peirson,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1031093,2,6.5,8.0,1.0,7.0,13.0,1.0,8.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:51:47Z,1,False,11447,Charlie Anderson,1091,Jimmy Peirson,776,Ben McDermott,90,48,Wicketkeeper,1,1,1,0,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,245,False,True,True,False,False,False,0,0,1,0,0,False,False,,,,,
1031093,2,6.5,8.0,1.0,7.0,13.0,1.0,8.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:52:29Z,1,False,11447,Charlie Anderson,1091,Jimmy Peirson,776,Ben McDermott,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1031093,2,6.5,8.0,1.0,7.0,13.0,1.0,8.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:53:05Z,2,False,11447,Charlie Anderson,1091,Jimmy Peirson,776,Ben McDermott,202,40,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1031093,2,6.5,8.0,1.0,7.0,13.0,1.0,8.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:53:41Z,3,True,11447,Charlie Anderson,1091,Jimmy Peirson,776,Ben McDermott,105,50,First Slip,0,0,0,0,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False,,Caught,1091.0,Jimmy Peirson,Caught
1031093,2,6.5,8.0,1.0,7.0,13.0,1.0,8.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:56:21Z,4,False,11447,Charlie Anderson,1973,Angus Lovell,776,Ben McDermott,339,63,Mid Wicket,1,0,1,1,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1031093,2,6.5,8.0,1.0,7.0,13.0,1.0,8.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:57:03Z,5,False,11447,Charlie Anderson,776,Ben McDermott,1973,Angus Lovell,71,199,Fine Leg,5,5,5,0,HalfVolley,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,245,False,False,True,False,False,False,0,0,5,0,0,False,False,,,,,
1031093,2,6.5,8.0,1.0,7.0,13.0,1.0,8.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:57:46Z,5,False,11447,Charlie Anderson,776,Ben McDermott,1973,Angus Lovell,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,245,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,,
1031093,2,6.5,8.0,1.0,7.0,13.0,1.0,8.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:58:19Z,5,False,11447,Charlie Anderson,776,Ben McDermott,1973,Angus Lovell,232,77,Mid Off,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1031093,2,6.5,8.0,1.0,7.0,13.0,1.0,8.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:58:57Z,6,False,11447,Charlie Anderson,776,Ben McDermott,1973,Angus Lovell,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Missed,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1031094,3,4.67,1.0,0.0,1.0,14.0,1.0,1.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T10:59:57Z,1,False,8530,Jack Nisbet,1973,Angus Lovell,776,Ben McDermott,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1031094,3,4.67,1.0,0.0,1.0,14.0,1.0,1.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T11:00:29Z,2,False,8530,Jack Nisbet,1973,Angus Lovell,776,Ben McDermott,304,39,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1031094,3,4.67,1.0,0.0,1.0,14.0,1.0,1.0,37218,,21082,One-Day Cup 2024-25,1,1205,Queensland Bulls,674,NSW Men,2025-02-13T11:01:06Z,3,False,8530,Jack Nisbet,1973,Angus Lovell,776,Ben McDermott,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,99,False,False,True,False,False,False,0,0,1,0,0,False,False,0.0,,,,
