over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
353598,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11077,2nd Test,10148,Marsh One-Day Cup 2021,1,674,NSW Men,82,Victoria Men,2021-02-15T10:00:44Z,1,False,737,James Pattinson,1112,Daniel Hughes,1617,Matthew Gilkes,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
353598,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11077,2nd Test,10148,Marsh One-Day Cup 2021,1,674,NSW Men,82,Victoria Men,2021-02-15T10:01:20Z,2,False,737,James Pattinson,1112,Daniel Hughes,1617,Matthew Gilkes,211,91,Right,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
353598,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11077,2nd Test,10148,Marsh One-Day Cup 2021,1,674,NSW Men,82,Victoria Men,2021-02-15T10:01:58Z,3,False,737,James Pattinson,1617,Matthew Gilkes,1112,Daniel Hughes,359,90,Right,Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
353598,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11077,2nd Test,10148,Marsh One-Day Cup 2021,1,674,NSW Men,82,Victoria Men,2021-02-15T10:02:38Z,4,False,737,James Pattinson,1617,Matthew Gilkes,1112,Daniel Hughes,293,98,Right,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
353598,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11077,2nd Test,10148,Marsh One-Day Cup 2021,1,674,NSW Men,82,Victoria Men,2021-02-15T10:03:10Z,5,False,737,James Pattinson,1617,Matthew Gilkes,1112,Daniel Hughes,233,40,Right,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
353598,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11077,2nd Test,10148,Marsh One-Day Cup 2021,1,674,NSW Men,82,Victoria Men,2021-02-15T10:03:48Z,6,False,737,James Pattinson,1617,Matthew Gilkes,1112,Daniel Hughes,345,103,Right,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
353599,2,3.0,4.0,1.0,1.0,6.0,1.0,5.0,11077,2nd Test,10148,Marsh One-Day Cup 2021,1,674,NSW Men,82,Victoria Men,2021-02-15T10:05:18Z,1,False,1193,Will Sutherland,1112,Daniel Hughes,1617,Matthew Gilkes,270,40,Right,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
353599,2,3.0,4.0,1.0,1.0,6.0,1.0,5.0,11077,2nd Test,10148,Marsh One-Day Cup 2021,1,674,NSW Men,82,Victoria Men,2021-02-15T10:05:52Z,2,False,1193,Will Sutherland,1112,Daniel Hughes,1617,Matthew Gilkes,118,81,Right,Short Fine Leg,0,1,1,0,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,203,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
353599,2,3.0,4.0,1.0,1.0,6.0,1.0,5.0,11077,2nd Test,10148,Marsh One-Day Cup 2021,1,674,NSW Men,82,Victoria Men,2021-02-15T10:06:34Z,3,False,1193,Will Sutherland,1617,Matthew Gilkes,1112,Daniel Hughes,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
353599,2,3.0,4.0,1.0,1.0,6.0,1.0,5.0,11077,2nd Test,10148,Marsh One-Day Cup 2021,1,674,NSW Men,82,Victoria Men,2021-02-15T10:07:09Z,4,False,1193,Will Sutherland,1617,Matthew Gilkes,1112,Daniel Hughes,255,203,Right,Long On,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,203,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
