over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
62066,2,4.67,4.0,0.0,1.0,9.0,2.0,4.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:09:31Z,4,False,188.0,,116.0,Colin Ackermann,115.0,Harry Dearden,195.0,32.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,Null,HitBody,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62066,2,4.67,4.0,0.0,1.0,9.0,2.0,4.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:10:10Z,5,False,188.0,,116.0,Colin Ackermann,115.0,Harry Dearden,325.0,46.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62066,2,4.67,4.0,0.0,1.0,9.0,2.0,4.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:10:29Z,6,False,188.0,,116.0,Colin Ackermann,115.0,Harry Dearden,8.0,112.0,Left,Backward Square Leg,2.0,0,2,2.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
62075,3,3.6,0.0,0.0,0.0,9.0,2.0,,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:11:21Z,1,False,2595.0,Charlie Morris,115.0,Harry Dearden,116.0,Colin Ackermann,270.0,40.0,Right,Bowler,0.0,0,0,0.0,HalfVolley,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62075,3,3.6,0.0,0.0,0.0,9.0,2.0,,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:11:52Z,2,False,2595.0,Charlie Morris,115.0,Harry Dearden,116.0,Colin Ackermann,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62075,3,3.6,0.0,0.0,0.0,9.0,2.0,,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:12:22Z,3,False,2595.0,Charlie Morris,115.0,Harry Dearden,116.0,Colin Ackermann,341.0,85.0,Right,Cover,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62075,3,3.6,0.0,0.0,0.0,9.0,2.0,,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:12:59Z,4,False,2595.0,Charlie Morris,115.0,Harry Dearden,116.0,Colin Ackermann,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62075,3,3.6,0.0,0.0,0.0,9.0,2.0,,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:13:33Z,5,False,2595.0,Charlie Morris,115.0,Harry Dearden,116.0,Colin Ackermann,353.0,54.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62075,3,3.6,0.0,0.0,0.0,9.0,2.0,,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:14:07Z,6,False,2595.0,Charlie Morris,115.0,Harry Dearden,116.0,Colin Ackermann,355.0,63.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62081,4,3.14,2.0,0.0,0.0,11.0,2.0,2.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:14:54Z,1,False,188.0,,116.0,Colin Ackermann,115.0,Harry Dearden,352.0,133.0,Left,Deep Square Leg,2.0,0,2,2.0,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
