over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
66857,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1498,,4420,England One-Day Cup 2019,1,32,Essex,41,Kent,2019-05-05T10:59:00Z,1,False,131.0,Harry Podmore,13.0,Varun Chopra,191.0,Alastair Cook,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,23.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66857,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1498,,4420,England One-Day Cup 2019,1,32,Essex,41,Kent,2019-05-05T10:59:32Z,2,False,131.0,Harry Podmore,13.0,Varun Chopra,191.0,Alastair Cook,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,23.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66857,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1498,,4420,England One-Day Cup 2019,1,32,Essex,41,Kent,,3,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
66857,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1498,,4420,England One-Day Cup 2019,1,32,Essex,41,Kent,2019-05-05T11:00:39Z,4,False,131.0,Harry Podmore,13.0,Varun Chopra,191.0,Alastair Cook,223.0,93.0,Left,Extra Cover,1.0,0,1,1.0,BackOfALength,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,23.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
66857,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1498,,4420,England One-Day Cup 2019,1,32,Essex,41,Kent,2019-05-05T11:01:23Z,5,False,131.0,Harry Podmore,191.0,Alastair Cook,13.0,Varun Chopra,353.0,80.0,Right,Point,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,23.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66857,1,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1498,,4420,England One-Day Cup 2019,1,32,Essex,41,Kent,2019-05-05T11:01:54Z,6,False,131.0,Harry Podmore,191.0,Alastair Cook,13.0,Varun Chopra,212.0,27.0,Right,Short Leg,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,23.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66861,2,0.67,1.0,0.0,0.0,2.0,0.0,1.0,1498,,4420,England One-Day Cup 2019,1,32,Essex,41,Kent,2019-05-05T11:03:08Z,1,False,154.0,Matt Milnes,13.0,Varun Chopra,191.0,Alastair Cook,200.0,77.0,Left,Cover,0.0,0,0,0.0,BackOfALength,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66861,2,0.67,1.0,0.0,0.0,2.0,0.0,1.0,1498,,4420,England One-Day Cup 2019,1,32,Essex,41,Kent,2019-05-05T11:03:38Z,2,False,154.0,Matt Milnes,13.0,Varun Chopra,191.0,Alastair Cook,186.0,69.0,Left,Point,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66861,2,0.67,1.0,0.0,0.0,2.0,0.0,1.0,1498,,4420,England One-Day Cup 2019,1,32,Essex,41,Kent,2019-05-05T11:04:11Z,3,False,154.0,Matt Milnes,13.0,Varun Chopra,191.0,Alastair Cook,288.0,79.0,Left,Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
66861,2,0.67,1.0,0.0,0.0,2.0,0.0,1.0,1498,,4420,England One-Day Cup 2019,1,32,Essex,41,Kent,2019-05-05T11:04:42Z,4,False,154.0,Matt Milnes,13.0,Varun Chopra,191.0,Alastair Cook,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
