over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
127050,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,3234,,6065,Marsh One-Day Cup 2019,1,83,Western Australia Men,674,NSW Men,2019-09-30T09:30:52Z,1,False,,,,1003.0,Sean Abbott,1612.0,Josh Philippe,286.0,D'Arcy Short,200.0,190.0,Left,Deep Cover,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,True,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
127050,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,3234,,6065,Marsh One-Day Cup 2019,1,83,Western Australia Men,674,NSW Men,2019-09-30T09:31:34Z,2,False,,,,1003.0,Sean Abbott,1612.0,Josh Philippe,286.0,D'Arcy Short,356.0,110.0,Left,Square Leg,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127050,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,3234,,6065,Marsh One-Day Cup 2019,1,83,Western Australia Men,674,NSW Men,2019-09-30T09:32:17Z,3,False,,,,1003.0,Sean Abbott,1612.0,Josh Philippe,286.0,D'Arcy Short,312.0,117.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127050,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,3234,,6065,Marsh One-Day Cup 2019,1,83,Western Australia Men,674,NSW Men,2019-09-30T09:32:56Z,4,False,,,,1003.0,Sean Abbott,1612.0,Josh Philippe,286.0,D'Arcy Short,214.0,21.0,Left,Silly Point,0.0,0,0,0.0,,BackOfALength,Null,HitBody,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127050,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,3234,,6065,Marsh One-Day Cup 2019,1,83,Western Australia Men,674,NSW Men,2019-09-30T09:33:41Z,5,False,,,,1003.0,Sean Abbott,1612.0,Josh Philippe,286.0,D'Arcy Short,184.0,76.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127050,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,3234,,6065,Marsh One-Day Cup 2019,1,83,Western Australia Men,674,NSW Men,2019-09-30T09:34:37Z,6,False,,,,1003.0,Sean Abbott,1612.0,Josh Philippe,286.0,D'Arcy Short,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127052,2,5.33,4.0,0.0,0.0,8.0,0.0,4.0,3234,,6065,Marsh One-Day Cup 2019,1,83,Western Australia Men,674,NSW Men,2019-09-30T09:36:11Z,1,False,,,,1294.0,Daniel Sams,286.0,D'Arcy Short,1612.0,Josh Philippe,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127052,2,5.33,4.0,0.0,0.0,8.0,0.0,4.0,3234,,6065,Marsh One-Day Cup 2019,1,83,Western Australia Men,674,NSW Men,2019-09-30T09:36:52Z,2,False,,,,1294.0,Daniel Sams,286.0,D'Arcy Short,1612.0,Josh Philippe,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127052,2,5.33,4.0,0.0,0.0,8.0,0.0,4.0,3234,,6065,Marsh One-Day Cup 2019,1,83,Western Australia Men,674,NSW Men,2019-09-30T09:37:23Z,3,False,,,,1294.0,Daniel Sams,286.0,D'Arcy Short,1612.0,Josh Philippe,328.0,98.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127052,2,5.33,4.0,0.0,0.0,8.0,0.0,4.0,3234,,6065,Marsh One-Day Cup 2019,1,83,Western Australia Men,674,NSW Men,2019-09-30T09:38:03Z,4,False,,,,1294.0,Daniel Sams,286.0,D'Arcy Short,1612.0,Josh Philippe,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Dropped,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
