over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1282740,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,73857,,24420,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2026-02-21T13:58:26Z,1,False,11621,Bryce Jackson,1080,Matt Short,841,Sam Harper,159,66,Gully,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1282740,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,73857,,24420,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2026-02-21T13:59:05Z,2,False,11621,Bryce Jackson,1080,Matt Short,841,Sam Harper,293,85,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1282740,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,73857,,24420,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2026-02-21T13:59:37Z,3,False,11621,Bryce Jackson,1080,Matt Short,841,Sam Harper,291,82,Mid On,0,0,0,0,Short,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1282740,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,73857,,24420,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2026-02-21T14:00:05Z,4,False,11621,Bryce Jackson,1080,Matt Short,841,Sam Harper,157,67,Fourth Slip,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1282740,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,73857,,24420,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2026-02-21T14:00:41Z,5,False,11621,Bryce Jackson,1080,Matt Short,841,Sam Harper,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1282740,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,73857,,24420,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2026-02-21T14:01:20Z,6,False,11621,Bryce Jackson,1080,Matt Short,841,Sam Harper,13,83,Backward Square Leg,0,1,1,0,BackOfALength,Null,NotOut,HitPad,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,226,False,False,True,False,False,False,1,0,0,1,0,False,False,,,,,
1282744,2,3.5,6.0,0.0,0.0,7.0,0.0,6.0,73857,,24420,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2026-02-21T14:02:30Z,1,False,350,Joel Paris,1080,Matt Short,841,Sam Harper,179,70,Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1205,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1282744,2,3.5,6.0,0.0,0.0,7.0,0.0,6.0,73857,,24420,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2026-02-21T14:02:59Z,2,False,350,Joel Paris,1080,Matt Short,841,Sam Harper,317,219,Long On,4,0,4,4,Short,Null,NotOut,HitHard,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1205,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1282744,2,3.5,6.0,0.0,0.0,7.0,0.0,6.0,73857,,24420,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2026-02-21T14:03:37Z,3,False,350,Joel Paris,1080,Matt Short,841,Sam Harper,253,80,Mid Off,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1205,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1282744,2,3.5,6.0,0.0,0.0,7.0,0.0,6.0,73857,,24420,One-Day Cup 2025-26,1,82,Victoria Men,83,Western Australia Men,2026-02-21T14:04:25Z,4,False,350,Joel Paris,841,Sam Harper,1080,Matt Short,164,70,Backward Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1205,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
