over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
135177,5,7.33,7.0,0.0,0.0,39.0,0.0,7.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:49:55Z,1,False,,,,993.0,Matthew Kelly,287.0,Usman Khawaja,925.0,Max Bryant,329.0,55.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135177,5,7.33,7.0,0.0,0.0,39.0,0.0,7.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:50:31Z,2,False,,,,993.0,Matthew Kelly,287.0,Usman Khawaja,925.0,Max Bryant,338.0,46.0,Right,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135177,5,7.33,7.0,0.0,0.0,39.0,0.0,7.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:51:06Z,3,False,,,,993.0,Matthew Kelly,287.0,Usman Khawaja,925.0,Max Bryant,323.0,80.0,Right,Extra Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
135177,5,7.33,7.0,0.0,0.0,39.0,0.0,7.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:51:46Z,4,False,,,,993.0,Matthew Kelly,925.0,Max Bryant,287.0,Usman Khawaja,31.0,54.0,Left,Leg Gully,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135177,5,7.33,7.0,0.0,0.0,39.0,0.0,7.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:52:21Z,5,False,,,,993.0,Matthew Kelly,925.0,Max Bryant,287.0,Usman Khawaja,216.0,59.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135177,5,7.33,7.0,0.0,0.0,39.0,0.0,7.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:52:58Z,6,False,,,,993.0,Matthew Kelly,925.0,Max Bryant,287.0,Usman Khawaja,317.0,212.0,Left,Long On,6.0,0,6,6.0,,LengthBall,Null,HitHard,0,Slog,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True
135179,6,7.45,2.0,0.0,0.0,41.0,0.0,2.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:53:48Z,1,False,,,,1145.0,Nathan Coulter-Nile,287.0,Usman Khawaja,925.0,Max Bryant,195.0,41.0,Right,Short Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135179,6,7.45,2.0,0.0,0.0,41.0,0.0,2.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:54:23Z,2,False,,,,1145.0,Nathan Coulter-Nile,287.0,Usman Khawaja,925.0,Max Bryant,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135179,6,7.45,2.0,0.0,0.0,41.0,0.0,2.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:54:59Z,3,False,,,,1145.0,Nathan Coulter-Nile,287.0,Usman Khawaja,925.0,Max Bryant,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Short,Null,Missed,0,Hook,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135179,6,7.45,2.0,0.0,0.0,41.0,0.0,2.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:55:35Z,4,False,,,,1145.0,Nathan Coulter-Nile,287.0,Usman Khawaja,925.0,Max Bryant,167.0,125.0,Right,Backward Square Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
135179,6,7.45,2.0,0.0,0.0,41.0,0.0,2.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:56:11Z,5,False,,,,1145.0,Nathan Coulter-Nile,287.0,Usman Khawaja,925.0,Max Bryant,352.0,89.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135179,6,7.45,2.0,0.0,0.0,41.0,0.0,2.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:56:47Z,6,False,,,,1145.0,Nathan Coulter-Nile,287.0,Usman Khawaja,925.0,Max Bryant,233.0,64.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135181,7,6.88,3.0,0.0,0.0,44.0,0.0,3.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:57:56Z,1,False,,,,804.0,Cameron Green,925.0,Max Bryant,287.0,Usman Khawaja,124.0,111.0,Left,Short Third Man,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
135181,7,6.88,3.0,0.0,0.0,44.0,0.0,3.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:58:31Z,2,False,,,,804.0,Cameron Green,287.0,Usman Khawaja,925.0,Max Bryant,327.0,138.0,Right,Deep Extra Cover,2.0,0,2,2.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
135181,7,6.88,3.0,0.0,0.0,44.0,0.0,3.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:59:07Z,3,False,,,,804.0,Cameron Green,287.0,Usman Khawaja,925.0,Max Bryant,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135181,7,6.88,3.0,0.0,0.0,44.0,0.0,3.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T09:59:43Z,4,False,,,,804.0,Cameron Green,287.0,Usman Khawaja,925.0,Max Bryant,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135181,7,6.88,3.0,0.0,0.0,44.0,0.0,3.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T10:00:17Z,5,False,,,,804.0,Cameron Green,287.0,Usman Khawaja,925.0,Max Bryant,199.0,40.0,Right,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135181,7,6.88,3.0,0.0,0.0,44.0,0.0,3.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T10:00:51Z,6,False,,,,804.0,Cameron Green,287.0,Usman Khawaja,925.0,Max Bryant,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135184,8,6.27,4.0,0.0,0.0,48.0,0.0,4.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T10:01:42Z,1,False,,,,1145.0,Nathan Coulter-Nile,925.0,Max Bryant,287.0,Usman Khawaja,344.0,116.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
135184,8,6.27,4.0,0.0,0.0,48.0,0.0,4.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T10:02:14Z,2,False,,,,1145.0,Nathan Coulter-Nile,287.0,Usman Khawaja,925.0,Max Bryant,294.0,65.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135184,8,6.27,4.0,0.0,0.0,48.0,0.0,4.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T10:02:50Z,3,False,,,,1145.0,Nathan Coulter-Nile,287.0,Usman Khawaja,925.0,Max Bryant,308.0,87.0,Right,Mid Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
135184,8,6.27,4.0,0.0,0.0,48.0,0.0,4.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T10:03:26Z,4,False,,,,1145.0,Nathan Coulter-Nile,925.0,Max Bryant,287.0,Usman Khawaja,290.0,69.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135184,8,6.27,4.0,0.0,0.0,48.0,0.0,4.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T10:04:01Z,5,False,,,,1145.0,Nathan Coulter-Nile,925.0,Max Bryant,287.0,Usman Khawaja,183.0,84.0,Left,Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
135184,8,6.27,4.0,0.0,0.0,48.0,0.0,4.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T10:04:41Z,6,False,,,,1145.0,Nathan Coulter-Nile,287.0,Usman Khawaja,925.0,Max Bryant,326.0,108.0,Right,Extra Cover,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,141.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
135186,9,5.76,1.0,0.0,0.0,49.0,0.0,1.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T10:05:29Z,1,False,,,,804.0,Cameron Green,287.0,Usman Khawaja,925.0,Max Bryant,345.0,74.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
135186,9,5.76,1.0,0.0,0.0,49.0,0.0,1.0,3535,,6078,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-10-31T10:06:02Z,2,False,,,,804.0,Cameron Green,287.0,Usman Khawaja,925.0,Max Bryant,336.0,68.0,Right,Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
